名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
北宫国家森林公园动物园,风景名胜,公园广场,动物园,长辛店镇大灰厂东路55号北宫国家森林公园内,北京市,北京市,丰台区,116.1112942,39.8674114
北宫国家森林公园-梨园峡谷,风景名胜,风景名胜,风景名胜,北宫国家森林公园梨园峡谷,北京市,北京市,丰台区,116.1317175,39.87078518
北宫国家森林公园-丰台卧龙谷,风景名胜,风景名胜,风景名胜,六环长辛店镇梨园村,北京市,北京市,丰台区,116.1312144,39.87078146
护国万行寺碑,风景名胜,风景名胜,寺庙道观,大灰厂东路,北京市,北京市,丰台区,116.1570954,39.86129913
北京园博园-鄂尔多斯园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1872023,39.87046857
北京园博园-上海园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1881887,39.87093021
北京园博园-唐山园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1866117,39.87093855
北京园博园-上海梦之园,风景名胜,风景名胜,风景名胜,银杏大道附近,北京市,北京市,丰台区,116.1882088,39.87094625
北京园博园-孝肃桥,风景名胜,风景名胜,风景名胜,射击场路6号附近合肥园内,北京市,北京市,丰台区,116.1873034,39.87110271
北京园博园-航天文化广场,风景名胜,公园广场,城市广场,射击场路15号永定河畔绿色生态发展带(近晓月郊野公园)航天主题园内,北京市,北京市,丰台区,116.194359,39.87085423
北京园博园-香港园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1904636,39.87023402
北京园博园-澳门园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1911582,39.87058814
北京园博园-梦唐园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1916447,39.86830104
北京园博园-樱花园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1918209,39.87060421
北京园博园天津园(银杏大道),风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1898058,39.87072291
国际园林博览会-主展馆,风景名胜,风景名胜,风景名胜,长辛店白草哇西,北京市,北京市,丰台区,116.1895824,39.86951761
北京园博园-主堡,风景名胜,风景名胜,风景名胜,依文时尚欧洲园内,北京市,北京市,丰台区,116.192488,39.86653649
北京园博园-梯级半圆喷泉水池,风景名胜,风景名胜,风景名胜,依文时尚欧洲园内,北京市,北京市,丰台区,116.1925532,39.8664756
北京园博园-阿拉伯风情园,风景名胜,风景名胜,风景名胜,射击场路15号北京园博园,北京市,北京市,丰台区,116.1924769,39.86711944
北京园博园湿地景观亭2-3,风景名胜,风景名胜相关,旅游景点,张郭庄南路13号,北京市,北京市,丰台区,116.1959683,39.86690692
北京园博园-太空驿站,风景名胜,风景名胜,风景名胜,河堤路附近,北京市,北京市,丰台区,116.1930318,39.87072714
北京园博园-园博湿地观景亭,风景名胜,风景名胜,风景名胜,张郭庄南路13号,北京市,北京市,丰台区,116.1958099,39.86684268
北京园博园-伊朗园波斯仙境,风景名胜,风景名胜相关,旅游景点,银杏大道,北京市,北京市,丰台区,116.1926903,39.86818473
北京园博园-伊朗,风景名胜,风景名胜相关,旅游景点,银杏大道附近,北京市,北京市,丰台区,116.1926903,39.86818173
北京园博园-观光车梦唐园站,风景名胜,风景名胜相关,旅游景点,射击场路15号北京园博园内,北京市,北京市,丰台区,116.190965,39.86897891
北京园博园-奥地利园,风景名胜,风景名胜相关,旅游景点,园博大道与银杏大道交叉口东150米,北京市,北京市,丰台区,116.1918987,39.86512262
北京园博园-尼泊尔园,风景名胜,风景名胜相关,旅游景点,银杏大道附近,北京市,北京市,丰台区,116.1919785,39.86904254
北京依文时尚欧洲园,风景名胜,风景名胜,风景名胜,长辛店镇射击场路15号北京园博园2号门,北京市,北京市,丰台区,116.1904782,39.86552129
北京园博园欧式园林,风景名胜,风景名胜,风景名胜,长辛店白草哇西北京园博园,北京市,北京市,丰台区,116.1922445,39.86621912
北京园博园-园博功能湿地,风景名胜,公园广场,公园,射击场路15号北京园博园,北京市,北京市,丰台区,116.1967883,39.86595721
北京园博园-丘比特花坛,风景名胜,风景名胜,风景名胜,园博大道北100米,北京市,北京市,丰台区,116.1923288,39.86524431
北京园博园-高楼观水,风景名胜,风景名胜,风景名胜,河堤路附近,北京市,北京市,丰台区,116.1967503,39.86589116
经仪公园(南区),风景名胜,公园广场,公园,张仪村路,北京市,北京市,丰台区,116.2182676,39.87039237
西引力体育公园,风景名胜,公园广场,公园,园博园桥与梅市口路交叉口南150米,北京市,北京市,丰台区,116.2110424,39.86309436
小屯公园,风景名胜,公园广场,公园,小屯西路(近天弘美域),北京市,北京市,丰台区,116.2440312,39.86908509
丁丁淘气堡,风景名胜,风景名胜相关,旅游景点,小屯西路西50米,北京市,北京市,丰台区,116.2412189,39.86403728
郭庄公园-五里店绿化公园,风景名胜,公园广场,公园,G4京港澳高速附近,北京市,北京市,丰台区,116.2531323,39.86387158
盘古溪,风景名胜,风景名胜相关,旅游景点,G107(京深线),北京市,北京市,丰台区,116.2493885,39.86496063
万佛延寿寺,风景名胜,风景名胜,寺庙道观,西四环南路55号丰台体育中心内,北京市,北京市,丰台区,116.2678952,39.86480012
天昊文化广场,风景名胜,公园广场,城市广场,丰体南路与程庄路交叉口东南150米,北京市,北京市,丰台区,116.2593562,39.86401756
万佛延寿寺铜观音像及碑,风景名胜,风景名胜,风景名胜,丰体南路与丰体南路出口交叉口东北150米,北京市,北京市,丰台区,116.2678932,39.86481713
丰台花园,风景名胜,公园广场,公园,西四环南路60号,北京市,北京市,丰台区,116.2800435,39.86257897
万泉寺郑昊,风景名胜,风景名胜相关,旅游景点,三路居靠近万泉寺北路12号院,北京市,北京市,丰台区,116.3352408,39.86530221
金中都公园,风景名胜,公园广场,公园,南二环与菜户营南路交叉口东北150米,北京市,北京市,西城区,116.3435652,39.87008996
大观园-花冢,风景名胜,风景名胜,风景名胜,南菜园街12号北京大观园内,北京市,北京市,西城区,116.3485213,39.86883062
大观园-栊翠庵,风景名胜,风景名胜,风景名胜,南菜园街12号北京大观园内,北京市,北京市,西城区,116.3486888,39.87005528
大观园-倒驾慈航,风景名胜,风景名胜,风景名胜,南菜园街12号北京大观园栊翠庵内,北京市,北京市,西城区,116.3487277,39.87013022
大观园-桃林,风景名胜,风景名胜,风景名胜,南菜园街12号北京大观园内,北京市,北京市,西城区,116.3488886,39.86866203
大观园-妙音香界,风景名胜,风景名胜,风景名胜,南菜园街12号北京大观园栊翠庵内,北京市,北京市,西城区,116.3486468,39.87029334
大观园-怡红院,风景名胜,风景名胜,风景名胜,南菜园街12号大观园内,北京市,北京市,西城区,116.3487997,39.86922614
大观园-嘉荫堂,风景名胜,风景名胜,风景名胜,南菜园街12号大观园内,北京市,北京市,西城区,116.3487675,39.87097011
大观园-滴翠亭,风景名胜,风景名胜,风景名胜,南菜园街12号大观园内,北京市,北京市,西城区,116.3487937,39.86875218
大观园,风景名胜,风景名胜,省级景点,南菜园街12号,北京市,北京市,西城区,116.3497257,39.87021358
金中都水关遗址(装修中),风景名胜,风景名胜,风景名胜,玉林南路玉林小区(南二门)附近,北京市,北京市,丰台区,116.3525115,39.86112464
北京滨河公园管理处养护班,风景名胜,风景名胜相关,旅游景点,右安门西街4号附近,北京市,北京市,西城区,116.3509705,39.86853367
三希堂,风景名胜,风景名胜相关,旅游景点,大观园红楼宴酒店南推拉门内200米,北京市,北京市,西城区,116.3525422,39.87094406
玉林里体育文化广场,风景名胜,公园广场,城市广场,玉林东路与玉林里交叉口西南150米,北京市,北京市,丰台区,116.3527836,39.86420105
大观园曲径通幽,风景名胜,公园广场,公园内部设施,南菜园街12号北京红楼文化艺术博物馆附近,北京市,北京市,西城区,116.3495003,39.86879202
北京南站南广场,风景名胜,公园广场,城市广场,永外大街12号北京南站,北京市,北京市,丰台区,116.3740761,39.86235649
北京南站北广场,风景名胜,公园广场,城市广场,永外大街12号北京南站,北京市,北京市,丰台区,116.370398,39.86485293
陶然亭公园-名亭队,风景名胜,公园广场,公园,太平街20号陶然亭公园,北京市,北京市,西城区,116.3737964,39.8707423
陶然亭公园-屈原雕塑像,风景名胜,风景名胜,风景名胜,太平街19号陶然亭公园华夏名亭园,北京市,北京市,西城区,116.3730022,39.87067904
陶然亭公园-双亭,风景名胜,风景名胜,风景名胜,太平街19号陶然亭公园内,北京市,北京市,西城区,116.3747714,39.87060143
陶然亭公园-鹅池碑亭,风景名胜,风景名胜,风景名胜,太平街19号陶然亭公园内,北京市,北京市,西城区,116.3727565,39.87079527
陶然亭公园-独醒亭,风景名胜,风景名胜,风景名胜,太平街19号陶然亭公园华夏名亭园,北京市,北京市,西城区,116.3727576,39.87039629
陶然亭公园-谪仙亭,风景名胜,风景名胜相关,旅游景点,太平街19号陶然亭公园,北京市,北京市,西城区,116.3711054,39.8707259
陶然亭公园-少陵草堂碑亭,风景名胜,风景名胜相关,旅游景点,龙爪槐胡同16杜甫草堂碑亭附近,北京市,北京市,西城区,116.3702864,39.87099072
陶然亭公园-一揽亭,风景名胜,风景名胜相关,旅游景点,太平街19号陶然亭公园华夏名亭园,北京市,北京市,西城区,116.371462,39.87063654
陶然亭公园-华夏名亭园,风景名胜,风景名胜相关,旅游景点,太平街19号陶然亭公园,北京市,北京市,西城区,116.37416,39.87095696
陶然亭公园-百坡亭,风景名胜,风景名胜,风景名胜,太平街19号陶然亭公园华夏名亭园,北京市,北京市,西城区,116.3717577,39.87029427
崇文区人口文化园,风景名胜,公园广场,公园,永定门外大街与永定门桥交叉口东100米,北京市,北京市,东城区,116.3948699,39.86921079
景泰公园,风景名胜,公园广场,公园,南二环景泰桥西南角(近郭庄北里),北京市,北京市,东城区,116.3954681,39.86778384
沙子口清真寺,风景名胜,风景名胜,回教寺,沙子口东里乙7号,北京市,北京市,东城区,116.3963627,39.86333606
燕墩,风景名胜,风景名胜,风景名胜,永定门外大街,北京市,北京市,东城区,116.3927003,39.86728913
永定门外,风景名胜,风景名胜相关,旅游景点,永定门外地铁站B西北口西50米,北京市,北京市,东城区,116.3923204,39.86692721
健身广场,风景名胜,公园广场,城市广场,刘家窑路与安乐林中街交叉口东100米,北京市,北京市,东城区,116.4037061,39.86108439
东城青年林,风景名胜,公园广场,植物园,东滨河路11-8号,北京市,北京市,东城区,116.4039481,39.869854
木鼓房,风景名胜,风景名胜,风景名胜,蒲安北里1巷7号,北京市,北京市,丰台区,116.414204,39.86465911
长亭短亭(北京酒店管理公司),风景名胜,风景名胜,风景名胜,方庄芳古园一区15号楼,北京市,北京市,丰台区,116.4176878,39.86708504
党员值班亭,风景名胜,风景名胜相关,旅游景点,桃杨路,北京市,北京市,丰台区,116.410451,39.86688631
芳古园一区社区公园,风景名胜,公园广场,公园,芳古园一区(物美大卖场),北京市,北京市,丰台区,116.4169148,39.8672973
方庄体育公园,风景名胜,公园广场,公园,芳古路芳古园三区1号楼(近芳城路),北京市,北京市,丰台区,116.4222344,39.8657719
群乐园,风景名胜,公园广场,公园,群星路与芳群路交叉口西北100米,北京市,北京市,丰台区,116.4198594,39.86154051
正北楼,风景名胜,风景名胜,风景名胜,方庄芳城园一区16号楼B-102(家乐福正北300米路东),北京市,北京市,丰台区,116.4250641,39.86488139
芳城园社区公园,风景名胜,公园广场,公园,芳城路芳城园一区,北京市,北京市,丰台区,116.4286631,39.86830507
北京外城东南角楼,风景名胜,风景名胜相关,旅游景点,龙潭东路9号,北京市,北京市,东城区,116.4365441,39.87087747
明北京城城墙遗存-左安门值房,风景名胜,风景名胜相关,旅游景点,左安门内大街与龙潭东路交叉口东北50米,北京市,北京市,东城区,116.4334583,39.87101026
十里河天骄文化园,风景名胜,风景名胜相关,旅游景点,左安路19号,北京市,北京市,朝阳区,116.4381662,39.86848348
甲门,风景名胜,风景名胜相关,旅游景点,方庄路与芳城路交叉口西150米,北京市,北京市,丰台区,116.4312091,39.86742489
百米芳华园,风景名胜,公园广场,公园,左安门内大街95号,北京市,北京市,丰台区,116.4328782,39.87023736
文物昭德,风景名胜,风景名胜,风景名胜,华威南路53号附近,北京市,北京市,朝阳区,116.4472905,39.86997346
弘善寺,风景名胜,风景名胜,风景名胜,左安路北50米,北京市,北京市,朝阳区,116.4419947,39.86792472
双祥水族馆,风景名胜,公园广场,水族馆,东三环南路与南三环东路入口交叉口西150米,北京市,北京市,朝阳区,116.4487815,39.86342803
帽秀世界,风景名胜,风景名胜相关,旅游景点,十八里店弘善家园308号(十里河地铁站附近)北京制帽厂二楼,北京市,北京市,朝阳区,116.4462207,39.86853626
左安门,风景名胜,风景名胜,风景名胜,左安路与弘善西路交叉口西150米,北京市,北京市,朝阳区,116.4427798,39.86679132
司母戊铜方鼎,风景名胜,风景名胜,风景名胜,东三环南路与松榆南路交叉口东北100米,北京市,北京市,朝阳区,116.4557303,39.87032466
双龙公园,风景名胜,公园广场,公园,弘燕路1号,北京市,北京市,朝阳区,116.4768468,39.86826398
南磨房关王庙,风景名胜,风景名胜,寺庙道观,东四环,北京市,北京市,朝阳区,116.4882129,39.87060511
希腊小镇,风景名胜,风景名胜,风景名胜,东四环四方桥东南角欢乐谷内,北京市,北京市,朝阳区,116.491298,39.86730247
南磨房地区心连心广场,风景名胜,公园广场,城市广场,金蝉西路与G1京哈高速交叉口西北150米,北京市,北京市,朝阳区,116.4929519,39.87049823
沁春园,风景名胜,公园广场,公园,垡头东街与金蝉北路交叉口北150米,北京市,北京市,朝阳区,116.5060545,39.86738926
垡头休闲广场,风景名胜,公园广场,城市广场,垡头东街与金蝉北路交叉口西100米,北京市,北京市,朝阳区,116.5049817,39.86606018
垡头科普文化公园,风景名胜,公园广场,公园,垡头街与金蝉南路交叉口西北100米,北京市,北京市,朝阳区,116.5032276,39.86292819
赏春园,风景名胜,风景名胜,风景名胜,垡头街与金蝉北路交叉口南150米,北京市,北京市,朝阳区,116.5047088,39.86496544
垡头文化广场,风景名胜,公园广场,城市广场,垡头西里26号,北京市,北京市,朝阳区,116.5057561,39.86199267
个园管理处,风景名胜,风景名胜,风景名胜,化工路与金蝉北路交叉口东100米,北京市,北京市,朝阳区,116.5090246,39.86635895
个园,风景名胜,公园广场,公园,王四营乡(化工路与金蝉北路交叉口),北京市,北京市,朝阳区,116.5098264,39.86672125
第八代索纳塔,风景名胜,风景名胜相关,旅游景点,,北京市,北京市,朝阳区,116.5334763,39.86494725
长城众泰,风景名胜,风景名胜相关,旅游景点,五方天雅汽配城,北京市,北京市,朝阳区,116.5387593,39.86381041
绿丰休闲公园,风景名胜,公园广场,公园,绿丰家园东路南200米,北京市,北京市,朝阳区,116.5776659,39.86890676
万子营清真古寺,风景名胜,风景名胜,回教寺,G1京哈高速附近,北京市,北京市,朝阳区,116.5880493,39.86438107
金夫人香榭丽舍庄园,风景名胜,风景名胜,风景名胜,双树路附近,北京市,北京市,朝阳区,116.5953148,39.87085272
清真寺,风景名胜,风景名胜,回教寺,万子营356号,北京市,北京市,朝阳区,116.5943821,39.86301627
梨园田园广场,风景名胜,公园广场,城市广场,万盛南街北100米,北京市,北京市,通州区,116.6269888,39.86319025
北京通州大稿村文庙,风景名胜,风景名胜,寺庙道观,843乡道西100米,北京市,北京市,通州区,116.6375125,39.8706603
漕运古镇张家湾,风景名胜,风景名胜,风景名胜,京津公路辅路,北京市,北京市,通州区,116.6887188,39.8685044
观音庙,风景名胜,风景名胜,寺庙道观,欣桥家园,北京市,北京市,通州区,116.6910601,39.86553457
银枫秋实景区,风景名胜,风景名胜,风景名胜,大运河景区内,北京市,北京市,通州区,116.7439887,39.87112665
北京市通州区贾后疃天主堂,风景名胜,风景名胜,教堂,侉子店,北京市,北京市,通州区,116.8145438,39.86948698
福和园,风景名胜,公园广场,公园,前刘路与前疃路交叉口北50米,北京市,北京市,通州区,116.8219722,39.86658697
百花谷风景区,风景名胜,风景名胜,风景名胜,清水镇黄塔乡八亩堰,北京市,北京市,门头沟区,115.553726,39.85486609
百花山护国显光禅寺,风景名胜,风景名胜,寺庙道观,史家营乡百花山,北京市,北京市,房山区,115.6133264,39.8574403
百花山主峰,风景名胜,风景名胜相关,旅游景点,史家营乡莲花庵村(百花山自然风景区内),北京市,北京市,房山区,115.6107496,39.85664552
敕赐瑞云禅寺,风景名胜,风景名胜,寺庙道观,曹家房村X019,北京市,北京市,房山区,115.647272,39.85380784
百瑞谷景区(暂停营业),风景名胜,风景名胜,风景名胜,史家营乡曹家坊村北,北京市,北京市,房山区,115.6473797,39.8547636
千灵山-灰窑遗址,风景名胜,风景名胜,风景名胜,千灵山景区附近,北京市,北京市,丰台区,116.0774912,39.85734105
千灵山,风景名胜,风景名胜,风景名胜,王佐镇西庄店村北,北京市,北京市,丰台区,116.0792604,39.85945785
双佛山林园,风景名胜,风景名胜,风景名胜,长辛店镇大灰厂村,北京市,北京市,丰台区,116.1048167,39.85269195
科普园地,风景名胜,风景名胜相关,旅游景点,大灰厂路88号附近,北京市,北京市,丰台区,116.1081167,39.85257992
北宫国家森林公园-荷风蕙露,风景名胜,风景名胜,风景名胜,长辛店镇大灰厂东路55号北宫国家森林公园内,北京市,北京市,丰台区,116.1122026,39.85890658
北宫国家森林公园-全国人大林,风景名胜,风景名胜,风景名胜,长辛店镇大灰厂东路55号北宫国家森林公园内,北京市,北京市,丰台区,116.1157303,39.85847771
北宫国家森林公园-芳泽溪,风景名胜,风景名胜,风景名胜,长辛店镇大灰厂东路55号北宫国家森林公园内,北京市,北京市,丰台区,116.1157493,39.85862372
北宫国家森林公园-江南烟雨,风景名胜,风景名胜,风景名胜,长辛店镇大灰厂东路55号北宫国家森林公园内,北京市,北京市,丰台区,116.1147357,39.8583228
北宫国家森林公园-风清荷雅,风景名胜,风景名胜相关,旅游景点,长辛店镇大灰厂东路55号北宫国家森林公园内,北京市,北京市,丰台区,116.1145083,39.85845758
娘娘庙,风景名胜,风景名胜,寺庙道观,长辛店镇大灰厂村公交站,北京市,北京市,丰台区,116.1214613,39.85246999
槐树岭公园,风景名胜,公园广场,公园,大灰厂东路,北京市,北京市,丰台区,116.1572912,39.8593356
中心公园,风景名胜,公园广场,公园,大灰厂东路11号,北京市,北京市,丰台区,116.1628408,39.85882793
福生寺,风景名胜,风景名胜,寺庙道观,大灰厂东路,北京市,北京市,丰台区,116.1839619,39.85406589
晓月郊野公园,风景名胜,公园广场,公园,宛平城,北京市,北京市,丰台区,116.2016556,39.85576084
卢沟桥西射击场路碉堡,风景名胜,风景名胜,风景名胜,射击场路西50米,北京市,北京市,丰台区,116.2058635,39.85433857
赵登禹将军之墓,风景名胜,风景名胜,风景名胜,卢沟桥,北京市,北京市,丰台区,116.2315968,39.8541353
丰益花园,风景名胜,公园广场,公园,丰管路1号,北京市,北京市,丰台区,116.306748,39.85973856
庄怡公园,风景名胜,公园广场,公园,"丰管路53号(东大街,泥洼,丰益桥)",北京市,北京市,丰台区,116.2997997,39.85865903
耶稣善牧,风景名胜,风景名胜,教堂,太平桥路南150米,北京市,北京市,丰台区,116.3109367,39.86073773
天主教北京教区东管头天主堂,风景名胜,风景名胜,教堂,东管头121号附近,北京市,北京市,丰台区,116.3109956,39.86047064
万泉雅程,风景名胜,风景名胜相关,旅游景点,万泉寺256号,北京市,北京市,丰台区,116.3333004,39.85603833
中顶庙,风景名胜,风景名胜,寺庙道观,中顶村,北京市,北京市,丰台区,116.3475591,39.85355105
古文化广场C,风景名胜,风景名胜相关,旅游景点,玉泉营南三环西路北京古文化广场,北京市,北京市,丰台区,116.3419878,39.85195572
嘉河公园,风景名胜,公园广场,公园,马家堡,北京市,北京市,丰台区,116.3564645,39.85202618
芳芳亭公园,风景名胜,公园广场,公园,南三环西路辅路附近,北京市,北京市,丰台区,116.3680261,39.85612096
右安门消夏文化广场,风景名胜,公园广场,城市广场,玉林南路南50米,北京市,北京市,丰台区,116.3607692,39.86044766
万芳亭公园,风景名胜,公园广场,公园,南三环西路3号,北京市,北京市,丰台区,116.3698626,39.85726091
祥和园,风景名胜,公园广场,公园,马家堡路33号院,北京市,北京市,丰台区,116.3759005,39.86081099
荷花精舍,风景名胜,风景名胜相关,旅游景点,木樨园珠江骏景中区西门13号楼103号(近海户路金勺子酒家),北京市,北京市,丰台区,116.3880894,39.85176417
以马内利,风景名胜,风景名胜相关,旅游景点,西罗园路附近,北京市,北京市,丰台区,116.3840125,39.8580776
植觉,风景名胜,风景名胜相关,旅游景点,永定门外大街101-3号百荣世贸商城A座2层,北京市,北京市,东城区,116.3926274,39.85840862
仙宜岱,风景名胜,风景名胜相关,旅游景点,永定门外大街101号百荣世贸商城,北京市,北京市,东城区,116.3925733,39.85951857
德禅,风景名胜,风景名胜相关,旅游景点,定安路300号附近,北京市,北京市,丰台区,116.4081575,39.85647555
成寿寺,风景名胜,风景名胜,风景名胜,于家坟89号,北京市,北京市,丰台区,116.4282494,39.85129142
婚庆堂,风景名胜,风景名胜,教堂,南三环东路6号嘉业大厦内(近地铁刘家窑站),北京市,北京市,丰台区,116.4215707,39.85537871
玉兰苑,风景名胜,公园广场,公园,临泉路,北京市,北京市,丰台区,116.4357173,39.85514988
老街坊果园,风景名胜,公园广场,公园,方庄南路,北京市,北京市,丰台区,116.4346719,39.85555609
成寿寺街,风景名胜,风景名胜,风景名胜,成寿寺街76号附近,北京市,北京市,丰台区,116.4336672,39.85208963
成寿寺村,风景名胜,风景名胜,风景名胜,成寿寺中路与方庄南路交叉口南150米,北京市,北京市,丰台区,116.4328645,39.85174635
范海洋观古堂,风景名胜,风景名胜相关,旅游景点,成寿寺路75号爱家收藏,北京市,北京市,丰台区,116.4386372,39.85386813
分钟寺546号,风景名胜,风景名胜相关,旅游景点,小红门路294号附近,北京市,北京市,丰台区,116.4474822,39.85244982
分钟寺,风景名胜,风景名胜,风景名胜,枣林街甲8号,北京市,北京市,丰台区,116.4484558,39.85356687
分钟寺10-3,风景名胜,风景名胜相关,旅游景点,南三环东路与南三环东路出口交叉口东北150米,北京市,北京市,丰台区,116.4442095,39.85899761
丰台区分中寺地区群防群治队,风景名胜,风景名胜相关,旅游景点,小红门路351号,北京市,北京市,丰台区,116.446427,39.85485744
分钟寺640号,风景名胜,风景名胜相关,旅游景点,分钟寺大街北150米,北京市,北京市,丰台区,116.4426964,39.85295891
分钟寺313号,风景名胜,风景名胜相关,旅游景点,南三环东路与南三环东路出口交叉口南200米,北京市,北京市,丰台区,116.4428633,39.85663104
分钟寺558号,风景名胜,风景名胜相关,旅游景点,分钟寺大街与小红门路交叉口西150米,北京市,北京市,丰台区,116.4459631,39.85204462
分钟寺545号,风景名胜,风景名胜相关,旅游景点,小红门路292号附近,北京市,北京市,丰台区,116.446695,39.85310611
分钟寺622号,风景名胜,风景名胜相关,旅游景点,分钟寺大街519号附近,北京市,北京市,丰台区,116.4444809,39.85377346
分钟寺576号,风景名胜,风景名胜相关,旅游景点,小红门路与枣林街交叉口西150米,北京市,北京市,丰台区,116.4456852,39.85337997
北京十里河蒙元文化广场招商,风景名胜,风景名胜相关,旅游景点,吕营大街122号附近,北京市,北京市,朝阳区,116.4552753,39.85911216
蚂蚁景观,风景名胜,风景名胜相关,旅游景点,十里河文化街美联居尚文化园,北京市,北京市,朝阳区,116.4540855,39.86039127
金光佛堂,风景名胜,风景名胜,风景名胜,分钟寺桥与G2京沪高速交叉口东150米,北京市,北京市,朝阳区,116.4517495,39.85996087
师弥精舍,风景名胜,风景名胜,风景名胜,分钟寺桥,北京市,北京市,朝阳区,116.4511076,39.86063037
翠城熙园文化广场,风景名胜,公园广场,城市广场,垡头翠成馨园411号,北京市,北京市,朝阳区,116.4991373,39.85390757
普罗轩崖柏,风景名胜,风景名胜相关,旅游景点,垡头路63号附近,北京市,北京市,朝阳区,116.4929937,39.85709208
翠城公园,风景名胜,公园广场,公园,东垡头路临70号,北京市,北京市,朝阳区,116.5012548,39.85832961
垡头街道翠城盛园社区文化广场,风景名胜,公园广场,城市广场,垡头翠成馨园,北京市,北京市,朝阳区,116.5077303,39.85449285
三元里社区健身文化广场,风景名胜,公园广场,城市广场,化工路与垡头东路交叉口北50米,北京市,北京市,朝阳区,116.5118799,39.85828059
垡头东里-社区健身文化广场,风景名胜,公园广场,城市广场,化工路与垡头东路交叉口东100米,北京市,北京市,朝阳区,116.512462,39.85810326
孛罗营村文化活动广场,风景名胜,公园广场,城市广场,王四营五方汽配城,北京市,北京市,朝阳区,116.534863,39.85912383
环渤海花卉园区,风景名胜,风景名胜相关,旅游景点,潞城镇武疃村村南,北京市,北京市,通州区,116.8223691,39.85783719
窑神殿,风景名胜,风景名胜,寺庙道观,贾史公路,北京市,北京市,房山区,115.6133653,39.85002968
青林台民俗旅游村,风景名胜,风景名胜,风景名胜,贾史公路,北京市,北京市,房山区,115.682169,39.84784746
北京圣莲山风景度假区-佛椅山,风景名胜,风景名胜,风景名胜,史家营乡柳林水村圣莲山风景区,北京市,北京市,房山区,115.7263648,39.8441459
北京圣莲山风景度假区-真武庙,风景名胜,风景名胜,寺庙道观,史家营乡柳林水村圣莲山风景区(景区商贸中心西北),北京市,北京市,房山区,115.7209133,39.84175922
北京圣莲山风景度假区-罗汉坡,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7243061,39.84235646
北京圣莲山风景度假区-响山背斜,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7249485,39.84420288
北京圣莲山风景度假区-白龙湖,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7204246,39.84198763
北京圣莲山风景度假区-文化长廊,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7200839,39.84205992
北京圣莲山风景度假区-豹斑灰岩,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.725709,39.84562026
圣莲山风景区-观光车索道站,风景名胜,风景名胜相关,旅游景点,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7271511,39.84767717
北京圣莲山风景度假区-功德碑,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7206834,39.84188741
北京圣莲山风景度假区-真武殿,风景名胜,风景名胜,风景名胜,柳林水村圣莲山风景区真武庙内,北京市,北京市,房山区,115.7221054,39.84249717
北京圣莲山风景度假区-园湖,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7242971,39.84218348
北京圣莲山风景度假区-门楼,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7209723,39.84141119
北京圣莲山风景度假区-隐仙洞,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7194434,39.84184251
北京圣莲山风景度假区-雄关,风景名胜,风景名胜,风景名胜,史家营柳林水村圣莲山风景区内,北京市,北京市,房山区,115.7265443,39.84765357
北京圣莲山风景度假区-五祖殿,风景名胜,风景名胜,风景名胜,柳林水村圣莲山风景区真武庙内,北京市,北京市,房山区,115.7220065,39.84225327
北京圣莲山风景度假区-响山,风景名胜,风景名胜,风景名胜,柳林水村中街15号,北京市,北京市,房山区,115.7250894,39.84423477
北京圣莲山风景度假区-九龙谷,风景名胜,风景名胜,风景名胜,贾史公路,北京市,北京市,房山区,115.7288333,39.84851009
北京圣莲山风景度假区-老子像,风景名胜,风景名胜,风景名胜,贾史公路,北京市,北京市,房山区,115.7202167,39.84226079
北京圣莲山风景度假区-祭拜台,风景名胜,风景名胜,风景名胜,贾史公路,北京市,北京市,房山区,115.7203537,39.84134373
