名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
九洲·溪雅苑西棕榈滩,商务住宅,住宅区,住宅小区,"京良环岛东侧房山区长阳镇京良环岛东北角,QQ淘宝城对面",北京市,北京市,房山区,116.1676402,39.77245321
九洲溪雅苑1区,商务住宅,住宅区,住宅区,京良路辅路北200米,北京市,北京市,房山区,116.1680666,39.77115913
悦都新苑,商务住宅,住宅区,住宅小区,长阳镇京良路北侧(近地铁房山线篱笆房站),北京市,北京市,房山区,116.1801479,39.77214823
都市农夫家园,商务住宅,商务住宅相关,商务住宅相关,长阳京港澳高速公路南岗洼有机采摘园,北京市,北京市,丰台区,116.1857137,39.77985729
国际花园2区(建设中),商务住宅,住宅区,住宅小区,长兴东街2号院,北京市,北京市,房山区,116.1867854,39.7724588
东方丽阳(冷库),商务住宅,商务住宅相关,商务住宅相关,南岗洼村588号,北京市,北京市,丰台区,116.179501,39.78111724
房山区长阳镇(周转房东区),商务住宅,商务住宅相关,商务住宅相关,长阳镇,北京市,北京市,房山区,116.2025869,39.77249128
天泰新景,商务住宅,住宅区,住宅小区,"房山长阳镇稻田村南,北京农业职业学院北侧",北京市,北京市,房山区,116.2167141,39.77416071
龙之乡,商务住宅,住宅区,住宅小区,长阳路天泰新景家园旁,北京市,北京市,房山区,116.2144491,39.77624725
宜居园,商务住宅,住宅区,住宅小区,京深路,北京市,北京市,房山区,116.2126451,39.77610636
光和作用,商务住宅,住宅区,住宅小区,长阳路天泰新景家园旁,北京市,北京市,房山区,116.2156632,39.77614949
后勤楼,商务住宅,楼宇,商务写字楼,星光路与育人大道交叉口西100米,北京市,北京市,房山区,116.217746,39.77171091
北京附属外国语学院宿舍楼,商务住宅,住宅区,宿舍,长阳镇稻田南里8号,北京市,北京市,房山区,116.2135308,39.77491342
长阳光和作用2期,商务住宅,商务住宅相关,商务住宅相关,稻田路附近,北京市,北京市,房山区,116.2178005,39.77623253
食品综合实训楼,商务住宅,楼宇,商务写字楼,京良路88号附近,北京市,北京市,房山区,116.2182418,39.77178336
瑞麒湾,商务住宅,商务住宅相关,商务住宅相关,右堤路,北京市,北京市,房山区,116.2297244,39.77776599
友谊公寓,商务住宅,商务住宅相关,商务住宅相关,黄村狼垡一村希望小学北,北京市,北京市,大兴区,116.2734452,39.77897071
狼垡召朋公寓,商务住宅,住宅区,住宅区,黄村狼垡二村五条西口小红楼后面,北京市,北京市,大兴区,116.2721614,39.78092189
阳光公寓,商务住宅,商务住宅相关,商务住宅相关,孙黄路北100米,北京市,北京市,大兴区,116.2719227,39.7802752
伙伴公寓三部,商务住宅,商务住宅相关,商务住宅相关,孙黄路西100米,北京市,北京市,大兴区,116.2721464,39.78084791
长丰园3区,商务住宅,住宅区,住宅小区,丰台世界公园南3公里芦花路临73号,北京市,北京市,大兴区,116.2857364,39.77822126
长丰园2区,商务住宅,住宅区,住宅小区,狼垡东路附近,北京市,北京市,大兴区,116.2837712,39.7806958
黄村镇狼垡一村文化大院,商务住宅,住宅区,社区中心|科教文化服务,狼垡东路西150米,北京市,北京市,大兴区,116.2819624,39.77661263
长丰园五区,商务住宅,住宅区,住宅小区,狼垡东路附近,北京市,北京市,大兴区,116.2806279,39.78042204
宏达家园,商务住宅,住宅区,住宅小区,黄村狼垡工业园区一统国际家居东50米,北京市,北京市,丰台区,116.294628,39.77645174
亿祥公寓,商务住宅,商务住宅相关,商务住宅相关,黄村狼垡东桥,北京市,北京市,丰台区,116.2945212,39.77679688
轩新公寓,商务住宅,商务住宅相关,商务住宅相关,黄村亿发工业区狼垡东桥南20米,北京市,北京市,大兴区,116.2925349,39.7766621
京良路13号院,商务住宅,商务住宅相关,商务住宅相关,花乡京良路9号院(中华文化园南200米),北京市,北京市,大兴区,116.291234,39.77865297
京良路16号院,商务住宅,商务住宅相关,商务住宅相关,,北京市,北京市,大兴区,116.2906371,39.77857991
如意公寓,商务住宅,商务住宅相关,商务住宅相关,京良路狼垡9号院,北京市,北京市,大兴区,116.2912578,39.77973384
精装写字楼宿舍库房招租,商务住宅,住宅区,宿舍,芦花路与运河路交叉口北50米,北京市,北京市,大兴区,116.2913742,39.77467012
中和公寓值班室,商务住宅,商务住宅相关,商务住宅相关,S315(京良路),北京市,北京市,大兴区,116.2912309,39.77983387
京良路9号院,商务住宅,商务住宅相关,商务住宅相关,京良路附近,北京市,北京市,大兴区,116.2913587,39.77911074
百顺家园公寓,商务住宅,商务住宅相关,商务住宅相关,公园南路临2号院,北京市,北京市,大兴区,116.2915262,39.78091731
领海·朗文世家,商务住宅,住宅区,住宅小区,黄村镇兴业大街与北兴路交汇处西南角,北京市,北京市,大兴区,116.3126368,39.77404585
顺驰领海,商务住宅,住宅区,住宅区,兴业大街与枣园路交叉口东50米,北京市,北京市,大兴区,116.312065,39.77487285
香海园,商务住宅,住宅区,住宅小区,兴业大街与香园路交叉口(高米店北),北京市,北京市,大兴区,116.3120691,39.77383394
领海商业中心,商务住宅,楼宇,商务写字楼,香园路57号楼,北京市,北京市,大兴区,116.3155365,39.77227551
风景翠园(北兴路),商务住宅,住宅区,住宅小区,黄村镇北西红门镇,北京市,北京市,大兴区,116.3189195,39.77428885
瞰海公馆,商务住宅,住宅区,住宅区,香园路北150米,北京市,北京市,大兴区,116.3142334,39.77276595
金惠园,商务住宅,住宅区,住宅区,黄村镇香园路,北京市,北京市,大兴区,116.3186405,39.77134966
保利·茉莉公馆,商务住宅,住宅区,住宅小区,兴华大街二段19号院,北京市,北京市,大兴区,116.3227538,39.77352454
临海花园,商务住宅,住宅区,住宅小区,南五环兴业大街出口处紧临顺驰领海,北京市,北京市,大兴区,116.3228845,39.77358429
保利茱莉小区,商务住宅,住宅区,住宅小区,高米店北地铁站A西北口西150米,北京市,北京市,大兴区,116.3227309,39.77361558
解忧社区(保利茉莉公馆店),商务住宅,住宅区,住宅小区,兴华大街19号保利茉莉公馆内,北京市,北京市,大兴区,116.3211564,39.77392058
郁花园,商务住宅,住宅区,住宅区,西红门宏康路12号,北京市,北京市,大兴区,116.3283758,39.77440668
恒大翡翠华庭接待中心,商务住宅,商务住宅相关,商务住宅相关,黄村高米店北保利茉莉公馆15-101,北京市,北京市,大兴区,116.3239679,39.77450812
紫藤园,商务住宅,商务住宅相关,商务住宅相关,双星桥西侧,北京市,北京市,大兴区,116.3262922,39.77739138
市隐晓居,商务住宅,商务住宅相关,商务住宅相关,保利茉莉公馆南门19-102,北京市,北京市,大兴区,116.3233357,39.77213756
富裕阁,商务住宅,商务住宅相关,商务住宅相关,兴华大街与香园路交叉口西150米,北京市,北京市,大兴区,116.3236729,39.77170595
金鼎创业园2部,商务住宅,商务住宅相关,商务住宅相关,宏康路103号附近,北京市,北京市,大兴区,116.326677,39.78015439
金惠园二里,商务住宅,住宅区,住宅小区,香园路,北京市,北京市,大兴区,116.3195264,39.77224487
福瑞鼎盛冷库A区,商务住宅,商务住宅相关,商务住宅相关,宏康路临13号附近,北京市,北京市,大兴区,116.3264656,39.77878292
北京市大兴区西红门镇北兴路东6号,商务住宅,商务住宅相关,商务住宅相关,欣宁街东100米,北京市,北京市,大兴区,116.324951,39.78004871
郁花园一里,商务住宅,住宅区,住宅小区,西红门,北京市,北京市,大兴区,116.3319448,39.77327201
盛春坊,商务住宅,住宅区,住宅小区,大兴双星桥东南50米,北京市,北京市,大兴区,116.3371273,39.77325237
财政部文化产业发展专项资金资助单位,商务住宅,商务住宅相关,商务住宅相关,西红门南桥与S50南五环交叉口西北150米中国航天期刊网附近,北京市,北京市,大兴区,116.3336773,39.77860626
宏康路8号公寓E区,商务住宅,商务住宅相关,商务住宅相关,宏康路g区附近,北京市,北京市,大兴区,116.3297101,39.7801676
新华网产业园区,商务住宅,产业园区,产业园区,西红门镇北兴路2号东段,北京市,北京市,大兴区,116.3545751,39.77113108
新媒体大厦(北兴路),商务住宅,楼宇,商务写字楼,国家新媒体产业基地西红门镇北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3574469,39.77286569
西红门星光视界中心,商务住宅,楼宇,商务写字楼,金西路,北京市,北京市,大兴区,116.3516326,39.77137561
星光影视园B1座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3549004,39.77253846
星光影视园B2座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3548954,39.7722265
星光影视园C3座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3554455,39.7719787
铁五院产业园,商务住宅,商务住宅相关,商务住宅相关,同华大街与S50南五环交叉口西北150米,北京市,北京市,大兴区,116.3544556,39.77745367
星光影视园C4座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园13号楼,北京市,北京市,大兴区,116.3554056,39.77169779
星光梅地亚酒店C座,商务住宅,楼宇,商务写字楼,西红门镇北兴路东段2号,北京市,北京市,大兴区,116.3583525,39.77120356
星光影视园C5座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3553866,39.77138984
北冰洋义利园区（北兴路）,商务住宅,产业园区,产业园区,,北京市,北京市,大兴区,116.3524737,39.77364907
星光影视园C2座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3553915,39.77237374
星光影视园D座,商务住宅,商务住宅相关,商务住宅相关,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3573343,39.77125501
星光影视园B3座,商务住宅,楼宇,商务写字楼,北兴路星光影视园3楼B座616,北京市,北京市,大兴区,116.3548236,39.77185364
星光影视园B4座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3548007,39.77148271
星光影视园A座,商务住宅,楼宇,商务写字楼,西红门北兴路东段2号星光影视园,北京市,北京市,大兴区,116.3569309,39.77148357
33号院盛鑫公寓,商务住宅,住宅区,住宅区,西红门寿宝庄,北京市,北京市,大兴区,116.3732909,39.77598443
鸿坤·金融谷,商务住宅,产业园区,产业园区,团河路与兴顺南路交汇处,北京市,北京市,大兴区,116.3709201,39.78026435
大白楼工业区金安路20号,商务住宅,产业园区,产业园区,金安路20号,北京市,北京市,大兴区,116.3834537,39.77247921
大白楼工业区金安路11号,商务住宅,产业园区,产业园区,,北京市,北京市,大兴区,116.3836257,39.77170219
6号儒天家园,商务住宅,商务住宅相关,商务住宅相关,向阳路南一条与向阳路南六条交叉口西100米,北京市,北京市,大兴区,116.3928271,39.77452672
向阳路东侧甲11号,商务住宅,商务住宅相关,商务住宅相关,友谊路102-16-18号楼附近,北京市,北京市,大兴区,116.3956814,39.77941701
向阳路西侧10号院,商务住宅,住宅区,住宅区,向阳路西侧10号,北京市,北京市,大兴区,116.3951813,39.77954202
向阳路西侧9号院,商务住宅,住宅区,住宅区,向阳路西侧9号,北京市,北京市,大兴区,116.3951853,39.779724
海鸿公寓,商务住宅,住宅区,住宅区,南义盛北路9号,北京市,北京市,大兴区,116.4046318,39.7807834
南小街老工业区甲28号院,商务住宅,商务住宅相关,商务住宅相关,,北京市,北京市,大兴区,116.4063649,39.78014317
大运公寓出租房,商务住宅,商务住宅相关,商务住宅相关,向阳路东七条20号,北京市,北京市,大兴区,116.3994749,39.77922924
星红工业园,商务住宅,产业园区,产业园区,西毓顺路顺新街16-18号附近,北京市,北京市,大兴区,116.4137579,39.77461621
西毓工业园,商务住宅,产业园区,产业园区,西毓顺路12号附近,北京市,北京市,大兴区,116.4117799,39.77454976
西毓顺服装工业园,商务住宅,产业园区,产业园区,西毓顺路4号附近,北京市,北京市,大兴区,116.4114267,39.77347962
中科电商谷(吉场路),商务住宅,产业园区,产业园区,广德大街20号院,北京市,北京市,大兴区,116.4155964,39.77901831
红星养鸡厂宿舍,商务住宅,住宅区,宿舍,吉场路与德南路交叉口西南150米,北京市,北京市,大兴区,116.4156971,39.77416785
盛世家园公寓,商务住宅,商务住宅相关,商务住宅相关,旧宫镇西毓顺路星红工业园东20号院附近,北京市,北京市,大兴区,116.4142319,39.77116791
德茂小区,商务住宅,住宅区,住宅小区,德茂街1,北京市,北京市,大兴区,116.4281182,39.78005544
精益航苑,商务住宅,住宅区,住宅小区,德裕街5号,北京市,北京市,大兴区,116.4279815,39.77525569
北京海森园电商区,商务住宅,产业园区,产业园区,德裕街甲18,北京市,北京市,大兴区,116.4258652,39.77213912
海森园工业区,商务住宅,产业园区,产业园区,德裕街甲19号,北京市,北京市,大兴区,116.4255667,39.77147379
玻璃棉大院,商务住宅,商务住宅相关,商务住宅相关,旧宫德茂庄德裕街9号,北京市,北京市,大兴区,116.4271742,39.77451264
晶豪公寓,商务住宅,住宅区,住宅区,德裕街15号,北京市,北京市,大兴区,116.4278336,39.77241675
水塔院2号院子,商务住宅,商务住宅相关,商务住宅相关,旧宫镇德茂庄德裕街17号,北京市,北京市,大兴区,116.4285139,39.77263669
北京机工印刷厂德茂生产基地,商务住宅,产业园区,产业园区,旧宫镇德茂庄德裕街13号北京机工印刷厂,北京市,北京市,大兴区,116.4282423,39.77319625
德茂佳苑,商务住宅,住宅区,住宅小区,西红门,北京市,北京市,大兴区,116.4327208,39.77597072
上林苑,商务住宅,住宅区,住宅小区,西红门,北京市,北京市,大兴区,116.4303433,39.78087459
中国铁建兴盛嘉苑,商务住宅,住宅区,住宅小区,京福路,北京市,北京市,大兴区,116.4349981,39.77278976
华宇公寓,商务住宅,住宅区,住宅区,旧宫德茂庄,北京市,北京市,大兴区,116.4376484,39.77791789
中铁华侨城·和园(建设中),商务住宅,商务住宅相关,商务住宅相关,北京五环南海子公园西,北京市,北京市,大兴区,116.4371415,39.77625514
中国铁建·花语金郡,商务住宅,住宅区,住宅小区,南海子公园西侧(南五环旧忠桥向南第二个红绿灯西300米),北京市,北京市,大兴区,116.4384389,39.77324675
兴盛馨苑,商务住宅,住宅区,住宅小区,徳茂街18号院,北京市,北京市,大兴区,116.43721,39.77287058
赢海庄园,商务住宅,住宅区,住宅小区,凉水河一街37号,北京市,北京市,大兴区,116.4845295,39.77758569
京城亿墅,商务住宅,住宅区,住宅区,经济技术开发区凉水河一街37号院,北京市,北京市,大兴区,116.4859899,39.77904987
瀛海名居THE MANOR,商务住宅,楼宇,商务写字楼,亦庄经济技术开发区凉水河一街37号,北京市,北京市,大兴区,116.4821283,39.77968844
首开住总亦庄河西区地块,商务住宅,住宅区,住宅区,亦庄,北京市,北京市,大兴区,116.4856314,39.77186348
好景国际,商务住宅,产业园区,产业园区,凉水河一街与博兴九路交叉口东150米,北京市,北京市,大兴区,116.4943103,39.77132535
中电金扬科技园,商务住宅,产业园区,产业园区,亦庄经济技术开发区地盛南街甲1号院,北京市,北京市,大兴区,116.4948855,39.77904934
奥尔写字楼,商务住宅,楼宇,商务写字楼,经济技术开发区40号街区地盛南街3号楼一栋,北京市,北京市,大兴区,116.4955451,39.77779143
百业中兴金融大厦,商务住宅,楼宇,商务写字楼,亦庄经济技术开发区地盛南街1号,北京市,北京市,大兴区,116.4948334,39.77830726
国光高科大厦2期,商务住宅,商务住宅相关,商务住宅相关,亦庄经济技术开发区地盛南街1号,北京市,北京市,大兴区,116.4956745,39.7790357
青春梦影视产业园,商务住宅,产业园区,产业园区,地盛南街1号,北京市,北京市,大兴区,116.4947992,39.77847014
中芯国际2期,商务住宅,楼宇,商务写字楼,地盛南街与永昌路交叉口东50米,北京市,北京市,大兴区,116.4967826,39.77963195
中国创意城1期(建设中),商务住宅,楼宇,商务写字楼,凉水河路附近,北京市,北京市,大兴区,116.4897727,39.77427354
中国创意城2期(建设中),商务住宅,产业园区,产业园区,凉水河路与博兴九路交叉口西南200米,北京市,北京市,大兴区,116.4931968,39.77316685
数码庄园,商务住宅,产业园区,产业园区,亦庄地盛西路1号,北京市,北京市,大兴区,116.4939858,39.78104848
动漫产业衍生品产业园,商务住宅,商务住宅相关,商务住宅相关,凉水河一街27号附近,北京市,北京市,大兴区,116.4902164,39.77394689
亦庄校区E座,商务住宅,楼宇,商务写字楼,博兴八路东50米,北京市,北京市,大兴区,116.4973367,39.77160335
电子科技职业学院A宿舍楼,商务住宅,商务住宅相关,商务住宅相关,凉水河路与博兴八路交叉口东南100米,北京市,北京市,大兴区,116.4981345,39.77284461
e宿舍楼,商务住宅,商务住宅相关,商务住宅相关,凉水河一街17号附近,北京市,北京市,大兴区,116.4978375,39.77184182
电子科技职业学院C宿舍楼,商务住宅,商务住宅相关,商务住宅相关,凉水河路与博兴八路交叉口南150米,北京市,北京市,大兴区,116.4979047,39.77231197
电子科技职业学院D宿舍楼,商务住宅,商务住宅相关,商务住宅相关,凉水河路与博兴八路交叉口东南200米,北京市,北京市,大兴区,116.4988052,39.77208568
电子科技职业学院B宿舍楼,商务住宅,商务住宅相关,商务住宅相关,凉水河路与博兴八路交叉口东南200米,北京市,北京市,大兴区,116.4990872,39.7722775
京东方cto大楼,商务住宅,楼宇,商务写字楼,地泽路9号,北京市,北京市,大兴区,116.5068182,39.77877769
京东方核心能力大楼,商务住宅,楼宇,商务写字楼,西环中路12号,北京市,北京市,大兴区,116.5090599,39.77470158
工地生活区,商务住宅,商务住宅相关,商务住宅相关,地泽南街与地泽西街交叉口东北100米,北京市,北京市,大兴区,116.5040036,39.78019731
北京经开·尚庭,商务住宅,楼宇,商住两用楼宇,景园北街与荣昌西街交叉口,北京市,北京市,大兴区,116.5137024,39.77656369
泛华大厦,商务住宅,楼宇,商务写字楼,经济技术开发区景园北街2号,北京市,北京市,大兴区,116.5138227,39.77752694
柳工,商务住宅,楼宇,商务写字楼,景园北街2号-53贵派大厦,北京市,北京市,大兴区,116.5151943,39.77981459
北京同仁堂健康大厦,商务住宅,楼宇,商务写字楼,经济技术开发区亦庄经济技术开发区景园北街2号58号楼,北京市,北京市,大兴区,116.5151523,39.77836561
晟晖投资大厦,商务住宅,楼宇,商务写字楼,景园北街2号62-1栋,北京市,北京市,大兴区,116.5144449,39.77774768
景园北街,商务住宅,住宅区,住宅区,,北京市,北京市,大兴区,116.5142745,39.77587637
IPG·北京,商务住宅,楼宇,商务写字楼,经济技术开发区景园北街2号bda国际企业大道28号楼,北京市,北京市,大兴区,116.5165231,39.77801447
经开国际企业大道商业,商务住宅,商务住宅相关,商务住宅相关,经济技术开发区景园北街2号,北京市,北京市,大兴区,116.5141045,39.77887361
中航技广场,商务住宅,楼宇,商务写字楼,荣华南路18号,北京市,北京市,大兴区,116.5123221,39.7795145
奢睿时尚,商务住宅,楼宇,商务写字楼,中山路39,北京市,北京市,大兴区,116.5167055,39.7798628
BDA国际企业大道,商务住宅,产业园区,产业园区,景园北街2号bda国际企业大道(同仁医院开发区分院东北),北京市,北京市,大兴区,116.5162853,39.77775983
贵派大厦,商务住宅,楼宇,商务写字楼,景园北街2号51-1,北京市,北京市,大兴区,116.516279,39.7800406
亦庄金融汇,商务住宅,楼宇,商务写字楼,经济技术开发区景园北街2号BDA国际企业大道61栋,北京市,北京市,大兴区,116.5140374,39.77825748
信驰大厦,商务住宅,商务住宅相关,商务住宅相关,荣昌西街与西环南路交叉口北200米,北京市,北京市,大兴区,116.5113693,39.77450925
西环中路10号院,商务住宅,住宅区,住宅区,西环中路10号,北京市,北京市,大兴区,116.5093568,39.77592233
中航国际广场(荣华南路),商务住宅,楼宇,商务写字楼,荣华南路13号,北京市,北京市,大兴区,116.5092298,39.78072252
金源利德投资大厦,商务住宅,楼宇,商务写字楼,经济技术开发区景园北街2号,北京市,北京市,大兴区,116.5147951,39.77804963
高田时尚大厦,商务住宅,楼宇,商务写字楼,经济技术开发区亦庄经济开发区BDA国际企业大道景园北街2号62-2,北京市,北京市,大兴区,116.5142933,39.77775525
DHL大厦,商务住宅,楼宇,商务写字楼,亦庄荣京东街18号院,北京市,北京市,大兴区,116.5136647,39.78082219
北京凯润婷产业发展中心,商务住宅,产业园区,产业园区,亦庄经济开发区经济技术开发区景园北街2号院41-1号,北京市,北京市,大兴区,116.5186968,39.77693956
中航国际北京航空城,商务住宅,产业园区,产业园区,地泽南街南100米,北京市,北京市,大兴区,116.5092308,39.78050954
SIGM大厦,商务住宅,楼宇,商务写字楼,永昌南路8号,北京市,北京市,大兴区,116.523667,39.78022061
大琛科技园,商务住宅,产业园区,产业园区,亦庄经济技术开发区景园街10号,北京市,北京市,大兴区,116.5269037,39.77884213
景园街,商务住宅,住宅区,住宅区,大琛科技园a座,北京市,北京市,大兴区,116.5264972,39.77995399
康盛工业园,商务住宅,产业园区,产业园区,康定街11号(近同济南路地铁站),北京市,北京市,大兴区,116.5317414,39.77241178
金风科技1期,商务住宅,商务住宅相关,商务住宅相关,康定街19号附近,北京市,北京市,大兴区,116.5373001,39.77467757
康定街21号院,商务住宅,产业园区,产业园区,东环南路与康定街交叉口西150米,北京市,北京市,大兴区,116.5385263,39.77590319
中国电子技术标准化研究院科技园,商务住宅,产业园区,产业园区,亦庄经济技术开发区同济南路8号,北京市,北京市,通州区,116.5317598,39.77749934
同济科技园,商务住宅,商务住宅相关,商务住宅相关,七十七号路与同济南路交叉口东150米,北京市,北京市,大兴区,116.5379503,39.77149433
天骥·智谷,商务住宅,产业园区,产业园区,经海三路109号,北京市,北京市,大兴区,116.5470432,39.78070736
达内教育大厦,商务住宅,楼宇,商务写字楼,经济技术开发区亦庄经海一路与科创十三街交汇处经开壹中心B5栋,北京市,北京市,大兴区,116.5493088,39.776418
汇龙森,商务住宅,产业园区,产业园区,经济技术开发区科创十四街99号,北京市,北京市,大兴区,116.5517472,39.77534745
中通泰科技产业园,商务住宅,产业园区,产业园区,科创十四街与经海四路交叉口东100米,北京市,北京市,大兴区,116.5565694,39.77639427
通泰·国际公馆,商务住宅,住宅区,住宅小区,科创十三街29号院,北京市,北京市,大兴区,116.5535062,39.77962805
北京经开·壹中心,商务住宅,楼宇,商务写字楼,亦庄开发区经海一路与科创十二街交汇处向东200,北京市,北京市,大兴区,116.5496705,39.77776954
万泽经海广场,商务住宅,住宅区,住宅小区,经海路与科创十三街的交汇处,北京市,北京市,通州区,116.5572141,39.78084785
天通泰中以文化数码科技园,商务住宅,产业园区,产业园区,经济技术开发区地铁经海路站西南经海四路和科创十三街交叉口,北京市,北京市,通州区,116.5537678,39.7794405
经海产业园,商务住宅,产业园区,产业园区,经济技术开发区经海四路156号,北京市,北京市,通州区,116.5587811,39.77831341
国家生物医药产业基地,商务住宅,产业园区,产业园区,科创十四街,北京市,北京市,大兴区,116.5517964,39.77438963
北京经济技术开发区新材料产业创新联盟,商务住宅,产业园区,产业园区,经海三路西100米,北京市,北京市,大兴区,116.5530268,39.77552863
北印龙森科技企业孵化园,商务住宅,产业园区,产业园区,科创十四街,北京市,北京市,大兴区,116.5517012,39.77445946
嘉捷·BDA企业汇,商务住宅,产业园区,产业园区,科创十四街20号,北京市,北京市,大兴区,116.5530862,39.77276599
北京博电能源互联网创新园,商务住宅,产业园区,产业园区,经海三路139号,北京市,北京市,大兴区,116.5552403,39.77361944
中关村科学城生物产业创新基地,商务住宅,产业园区,产业园区,汇龙森科技园18号楼,北京市,北京市,大兴区,116.5515508,39.77468418
mini阳光,商务住宅,住宅区,住宅小区,科创十五街1号,北京市,北京市,通州区,116.5678694,39.77587207
锋尚汇,商务住宅,楼宇,商务写字楼,科创十三街18号院,北京市,北京市,大兴区,116.562706,39.78072056
赛蒂国际工业园,商务住宅,产业园区,产业园区,经济技术开发区亦庄经济开发区科创十四街6号院,北京市,北京市,大兴区,116.5618702,39.77731678
锋创科技园,商务住宅,产业园区,产业园区,科创十三街18号院,北京市,北京市,大兴区,116.5619508,39.78108354
龙之旅大厦,商务住宅,商务住宅相关,商务住宅相关,亦庄开发区锋创十四街与经海五路丁字路口西北方向三十米,北京市,北京市,大兴区,116.5646988,39.78095502
高端变频器生产基地,商务住宅,产业园区,产业园区,科创十四街与经海四路交叉口东150米,北京市,北京市,大兴区,116.5599161,39.77714313
燕保马驹桥家园,商务住宅,住宅区,住宅小区,马驹桥镇兴贸二街,北京市,北京市,通州区,116.5879674,39.77218776
富力尚悦居B区,商务住宅,住宅区,住宅小区,物流三街附近,北京市,北京市,通州区,116.5844032,39.77168494
坨堤603号,商务住宅,住宅区,住宅区,三支路与牛高路交叉口东100米,北京市,北京市,通州区,116.6679604,39.77144786
坨堤604号,商务住宅,住宅区,住宅区,牛高路南50米,北京市,北京市,通州区,116.6711703,39.7714137
大一物流园,商务住宅,产业园区,产业园区,张采路南大化村,北京市,北京市,通州区,116.691734,39.78009749
碧海圆社区青年汇,商务住宅,商务住宅相关,商务住宅相关,小北关村胜利干渠路东1500米处,北京市,北京市,通州区,116.7116722,39.77733708
嘉筑小区,商务住宅,住宅区,住宅小区,土桥郭县嘉筑小区,北京市,北京市,通州区,116.7744848,39.77419
绿茵小区,商务住宅,住宅区,住宅小区,漷县小城镇开发区中心腹地、紧临京,北京市,北京市,通州区,116.7870132,39.77227681
万驰家园,商务住宅,住宅区,住宅小区,漷马路,北京市,北京市,通州区,116.7861324,39.77672615
漷县绿荫别墅区,商务住宅,住宅区,别墅,漷县镇漷兴二街5号院,北京市,北京市,通州区,116.7886282,39.77357601
龙山村,商务住宅,商务住宅相关,商务住宅相关,漷城路21号附近,北京市,北京市,通州区,116.7852119,39.77141138
绿荫西区,商务住宅,住宅区,住宅小区,漷城路附近,北京市,北京市,通州区,116.7826287,39.77133694
雅荷春天,商务住宅,住宅区,住宅小区,漷县镇二街,北京市,北京市,通州区,116.7904718,39.77380771
雅士居,商务住宅,住宅区,住宅小区,漷县镇人民政府对面,北京市,北京市,通州区,116.789756,39.77951711
长陵营3区,商务住宅,住宅区,住宅小区,通州漷县镇京塘路东,北京市,北京市,通州区,116.7908969,39.77796795
金草梁,商务住宅,住宅区,住宅区,,北京市,北京市,房山区,115.6379722,39.76776724
羊耳峪西区住宅小区西区,商务住宅,住宅区,住宅小区,东万路,北京市,北京市,房山区,115.9581145,39.76137758
豆各庄小区,商务住宅,住宅区,住宅小区,崇吕路,北京市,北京市,房山区,116.0758064,39.7679779
窦各庄下1区,商务住宅,住宅区,住宅小区,南大街与阎吕路交叉口东南150米,北京市,北京市,房山区,116.0781372,39.76925019
鑫苑家园小区,商务住宅,住宅区,住宅小区,青龙湖镇大苑村,北京市,北京市,房山区,116.1092381,39.76664422
大苑村新村,商务住宅,住宅区,住宅小区,青龙湖镇大苑村鑫苑家园小区附近,北京市,北京市,房山区,116.1089938,39.76672404
加州水郡西区,商务住宅,住宅区,住宅小区,昊天北大街48号,北京市,北京市,房山区,116.1563061,39.7666007
CSD商务广场,商务住宅,楼宇,商务写字楼,昊天北大街38号,北京市,北京市,房山区,116.1587433,39.76303054
天资·璟庭,商务住宅,楼宇,商务写字楼,昊天大街天资世纪5号门,北京市,北京市,房山区,116.1578891,39.76154812
加州水郡165号,商务住宅,商务住宅相关,商务住宅相关,,北京市,北京市,房山区,116.1546207,39.76458282
加州水郡北区社区,商务住宅,住宅区,住宅小区,长阳镇加州水郡121-9号底商,北京市,北京市,房山区,116.1587566,39.76897498
长阳加州水郡翰皇店,商务住宅,住宅区,住宅区,长阳镇加州水郡西区151号楼33B,北京市,北京市,房山区,116.1575714,39.76855183
加州水郡179号,商务住宅,商务住宅相关,商务住宅相关,加州水郡西区179栋,北京市,北京市,房山区,116.1529743,39.76324096
加州水郡177号,商务住宅,商务住宅相关,商务住宅相关,加州水郡西区177栋,北京市,北京市,房山区,116.1543361,39.76279648
加州水郡195号,商务住宅,商务住宅相关,商务住宅相关,昊天大街西150米,北京市,北京市,房山区,116.1557892,39.76226318
加州水郡193号,商务住宅,商务住宅相关,商务住宅相关,昊天西路与翠林东街交叉口东150米,北京市,北京市,房山区,116.1534518,39.76189896
