名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
信广财富小贷管理中心,金融保险服务,金融保险服务机构,金融保险机构,朝阳路8号朗廷大厦1层附近,北京市,北京市,朝阳区,116.5917303,39.91033815
招银万达投资管理(北京)有限公司,金融保险服务,金融保险服务机构,金融保险机构,朝阳路8号朗庭大厦8层2单元809,北京市,北京市,朝阳区,116.592468,39.91053613
中国邮政储蓄银行24小时自助银行(杨闸支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,朝阳路8号朗廷大厦,北京市,北京市,朝阳区,116.5921702,39.91029815
北京明翔融智财务顾问有限公司,金融保险服务,金融保险服务机构,金融保险机构,管庄乡1号安泊旺商务楼202,北京市,北京市,朝阳区,116.5903756,39.90970814
信广集团信息咨询服务中心(杨闸店),金融保险服务,金融保险服务机构,金融保险机构,管庄朝阳路8号朗廷大厦底商,北京市,北京市,朝阳区,116.5916463,39.91028915
中国农业银行24小时自助银行(北京八里桥支行),金融保险服务,自动提款机,中国农业银行ATM,朝阳路8号朗廷大厦,北京市,北京市,朝阳区,116.592632,39.91028413
光合金汇金融咨询服务中心,金融保险服务,金融保险服务机构,金融保险机构,京通快速路与朝通桥交叉口南200米,北京市,北京市,朝阳区,116.6000877,39.90627679
中国人保财险定损中心,金融保险服务,金融保险服务机构,金融保险机构,京通快速路与朝通桥交叉口西南100米,北京市,北京市,朝阳区,116.599471,39.90740995
中视金桥(北京)投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,京通辅路中传北广文化传媒基地B座b209室,北京市,北京市,朝阳区,116.600948,39.90662144
华泰保险机动车定损中心,金融保险服务,金融保险服务机构,金融保险机构,建国路南100米,北京市,北京市,朝阳区,116.607614,39.90316903
中华保险机动车理赔定损中心,金融保险服务,金融保险服务机构,金融保险机构,建国路南100米,北京市,北京市,朝阳区,116.607614,39.90316903
中国人保财险机动车理赔定损中心,金融保险服务,金融保险服务机构,金融保险机构,建国路南100米,北京市,北京市,朝阳区,116.607614,39.90316903
太平洋保险车险销售点,金融保险服务,金融保险服务机构,金融保险机构,八里桥南街92号附近,北京市,北京市,通州区,116.6173133,39.90629563
中国民生银行(装修中),金融保险服务,银行,中国民生银行,通州区八里桥南街16号,北京市,北京市,通州区,116.6174353,39.9042996
汽车抵押贷款,金融保险服务,金融保险服务机构,金融保险机构,建国路管庄附近,北京市,北京市,朝阳区,116.6131339,39.90373673
中国人民保险车险销售点,金融保险服务,金融保险服务机构,金融保险机构,八里桥南街92号附近,北京市,北京市,通州区,116.6173133,39.90629563
银海财富投资管理(北京)有限公司,金融保险服务,金融保险服务机构,金融保险机构,八里桥南街68号京贸国际C座0204号,北京市,北京市,通州区,116.6183008,39.90493466
阳光财产保险股份有限公司机动车保险代理处,金融保险服务,金融保险服务机构,金融保险机构,通州区八里桥南街91号,北京市,北京市,通州区,116.6173822,39.90591558
国网英大集团英大财险北京市通州支公司,金融保险服务,金融保险服务机构,金融保险机构,通州区八里桥南街91号,北京市,北京市,通州区,116.6179792,39.90589696
英大泰和财产保险股份有限公司(北京市通州支公司),金融保险服务,金融保险服务机构,金融保险机构,八里桥南街89号建国路,北京市,北京市,通州区,116.6179782,39.90584196
中国邮政储蓄银行,金融保险服务,银行,中国邮政储蓄银行,北苑北路155号附近,北京市,北京市,通州区,116.626777,39.90576846
中国邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,北苑北路155号附近,北京市,北京市,通州区,116.6267831,39.90560546
阳光财产保险股份有限公司(103国道辅路),金融保险服务,保险公司,保险公司,八里桥南街5号北京大唐高新技术创业园,北京市,北京市,通州区,116.6264456,39.90638187
安诚保险,金融保险服务,保险公司,保险公司,永顺八里桥南街京贸国际公寓向东50米,北京市,北京市,通州区,116.6194719,39.9047794
信达融通,金融保险服务,金融保险服务机构,金融保险机构,新华西街94号-5万达广场B座212/213,北京市,北京市,通州区,116.6263523,39.90227518
北京中汇融盛投资担保有限公司通州分部,金融保险服务,金融保险服务机构,金融保险机构,,北京市,北京市,通州区,116.6225456,39.9106776
中国银行(新华西街支行),金融保险服务,银行,中国银行,万达商场3号门B1-114,北京市,北京市,通州区,116.6339208,39.90423131
中国银行24小时自助银行(新华西街支行),金融保险服务,自动提款机,中国银行ATM|金融保险服务,万达商场3号门B1-114,北京市,北京市,通州区,116.6339428,39.90417328
泰康人寿保险股份有限公司,金融保险服务,保险公司,泰康人寿保险公司,通惠南路6号8号楼怡佳商务楼4层左侧,北京市,北京市,通州区,116.6378113,39.90732407
中国建设银行(新华西街支行),金融保险服务,银行,中国建设银行,新华西街58号院1号楼,北京市,北京市,通州区,116.6340166,39.90402517
中国农业银行(西关分理处),金融保险服务,银行,中国农业银行,新华大街171号,北京市,北京市,通州区,116.6383621,39.90582824
中国农业银行(通州支行),金融保险服务,银行,中国农业银行,八里桥南街1号9号楼,北京市,北京市,通州区,116.6302118,39.90665968
国泰君安证券(西关二巷),金融保险服务,证券公司,证券营业厅,西关二巷与西关大街交叉口西北100米,北京市,北京市,通州区,116.6334798,39.90420298
渤海银行(北京通州支行),金融保险服务,银行,银行,新华西街万方大厦A座1层,北京市,北京市,通州区,116.6327983,39.904355
中国农业银行ATM(万达广场),金融保险服务,自动提款机,中国农业银行ATM,新华西街58号万达广场1F层,北京市,北京市,通州区,116.6351479,39.9046994
北京碧升保险代理有限公司,金融保险服务,金融保险服务机构,金融保险机构,通惠南路怡佳商务楼4层01-4号,北京市,北京市,通州区,116.6378183,39.90739906
北京泛联保险代理有限公司,金融保险服务,金融保险服务机构,金融保险机构,通惠南路怡佳商务楼3层-02号,北京市,北京市,通州区,116.6378183,39.90739906
汇康保险,金融保险服务,金融保险服务机构,金融保险机构,万达广场B座19层,北京市,北京市,通州区,116.6348875,39.90466381
北京弘扬财富,金融保险服务,金融保险服务机构,金融保险机构,万达广场B座1507,北京市,北京市,通州区,116.6348875,39.90466381
中国太平人寿保险公司(通惠南路),金融保险服务,保险公司,保险公司,通惠南路2号怡佳商务楼,北京市,北京市,通州区,116.6377395,39.90735819
北京国煜投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,新华西街145号东门通苑宾馆115,北京市,北京市,通州区,116.6331095,39.90536749
中国建设银行24小时自助银行(通惠南路),金融保险服务,自动提款机,中国建设银行ATM,新华西街6号附近,北京市,北京市,通州区,116.6381588,39.90490662
七鼎基金,金融保险服务,金融保险服务机构,金融保险机构,万达广场C座923,北京市,北京市,通州区,116.6361735,39.90485979
和信金融,金融保险服务,金融保险服务机构,金融保险机构,万达广场C座1107,北京市,北京市,通州区,116.6361735,39.90485979
CCTV证券咨询,金融保险服务,金融保险服务机构,金融保险机构,万达广场C座2202,北京市,北京市,通州区,116.6362523,39.90477267
中国银河证券通州营业部,金融保险服务,金融保险服务机构,金融保险机构,北苑一路附近,北京市,北京市,通州区,116.635259,39.90204335
中国建设银行24小时自助银行(万达广场),金融保险服务,自动提款机,中国建设银行ATM,新华西街58号万达广场1层,北京市,北京市,通州区,116.6339797,39.90407423
泰康保险,金融保险服务,金融保险服务机构,金融保险机构,新华街道通惠南路怡佳商务楼4楼,北京市,北京市,通州区,116.6378193,39.90732406
中国农业银行24小时自助银行(新华西街),金融保险服务,自动提款机,中国农业银行ATM,新华大街171号,北京市,北京市,通州区,116.6383242,39.90583031
恒泰证券(北京新华大街营业部),金融保险服务,金融保险服务机构,金融保险机构,通州万达广场B座23层2302室,北京市,北京市,通州区,116.6348736,39.90428085
北京中联智创投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,新华西街60号院2号楼19层1902室,北京市,北京市,通州区,116.6329989,39.90453369
中乔汇通,金融保险服务,金融保险服务机构,金融保险机构,北苑一路2号院1-11,北京市,北京市,通州区,116.6365139,39.90338532
平安普惠投资咨询有限公司(北京通州北苑分公司),金融保险服务,金融保险服务机构,金融保险机构,新华西街58号万达广场A座,北京市,北京市,通州区,116.6331326,39.90445649
华林证券(万达广场),金融保险服务,证券公司,证券公司,新华西街58号万达广场1F层,北京市,北京市,通州区,116.6374515,39.90456777
渤海银行24小时自助银行(北京通州支行),金融保险服务,自动提款机,自动提款机,新华西街94-3号附近,北京市,北京市,通州区,116.6327983,39.904355
汇中利通投资管理(北京)有限公司,金融保险服务,金融保险服务机构,金融保险机构,新华西街60号院2号楼3层302号,北京市,北京市,通州区,116.6334589,39.90389303
招商证券(通州证券营业部),金融保险服务,证券公司,证券公司,北苑一路一号院2号楼1层2-1,北京市,北京市,通州区,116.6350992,39.90304755
国海证券,金融保险服务,金融保险服务机构,金融保险机构,万芳家园怡园底商1楼,北京市,北京市,通州区,116.6359463,39.90233726
招商银行24小时自助银行,金融保险服务,自动提款机,招商银行ATM,新华西街58号1F层,北京市,北京市,通州区,116.6359681,39.90401915
北京添直成商务投资顾问有限公司,金融保险服务,金融保险服务机构,金融保险机构,西门怡佳家园3号楼2706室,北京市,北京市,通州区,116.6378553,39.90655703
招商银行(通州北苑支行),金融保险服务,银行,招商银行,北苑一路1号院3号楼116号,北京市,北京市,通州区,116.6345555,39.90277041
中国农业银行24小时自助银行(北京通州支行),金融保险服务,自动提款机,中国农业银行ATM,八里桥南街1号9号楼,北京市,北京市,通州区,116.6302118,39.90665968
招商银行ATM(华联天时名苑购物中心),金融保险服务,自动提款机,招商银行ATM,京塘路杨庄北里52号天时名苑小区14号楼北京华联天时名苑购物中心B1层,北京市,北京市,通州区,116.6305415,39.90298337
中国人民保险集团股份有限公司(北京市分公司),金融保险服务,金融保险服务机构,金融保险机构,通惠南路怡佳商务楼3层05-1号,北京市,北京市,通州区,116.6381266,39.90677059
招商银行24小时自助银行(通州北苑支行),金融保险服务,自动提款机,招商银行ATM,北苑一路1号院3号楼116号,北京市,北京市,通州区,116.6345565,39.9027694
中国邮政储蓄银行ATM(华联天时名苑购物中心),金融保险服务,自动提款机,中国邮政储蓄银行ATM,天时名苑小区14号楼北京华联天时名苑购物中心B1层,北京市,北京市,通州区,116.6305255,39.90300039
安信证券(北京西关二巷证券营业部),金融保险服务,证券公司,证券营业厅,新华南二街12号院2号楼1层2-13号,北京市,北京市,通州区,116.6346434,39.90192831
雷鹏金融,金融保险服务,金融保险服务机构,金融保险机构,万达广场D座10楼,北京市,北京市,通州区,116.6323374,39.90392371
中国工商银行(北京新华分理处),金融保险服务,银行,中国工商银行,新华西街49号,北京市,北京市,通州区,116.6445515,39.90651877
北京银行(通州支行),金融保险服务,银行,北京银行,新华西街59号4号楼1层,北京市,北京市,通州区,116.6398615,39.90604378
北京银行,金融保险服务,银行,北京银行,新华大街171号,北京市,北京市,通州区,116.6401138,39.90600436
中国工商银行24小时自助银行(北京新华分理处),金融保险服务,自动提款机,中国工商银行ATM,新华西街49号,北京市,北京市,通州区,116.6445515,39.90651877
中国邮政储蓄银行(新华支行),金融保险服务,银行,中国邮政储蓄银行,新华街道新华西街57号西门,北京市,北京市,通州区,116.6409906,39.90617489
天津银行,金融保险服务,银行,银行,新华西街59-4号楼附近,北京市,北京市,通州区,116.6395901,39.90609322
北京银行24小时自助银行(通州支行),金融保险服务,自动提款机,北京银行ATM,新华西街59号通惠南路8号院4,北京市,北京市,通州区,116.6398615,39.90604378
中国农业银行24小时自助银行,金融保险服务,自动提款机,中国农业银行ATM,新华西街178号附近,北京市,北京市,通州区,116.6481701,39.90596439
壹文财富,金融保险服务,金融保险服务机构,金融保险机构,北京ONE写字楼15层,北京市,北京市,通州区,116.6487455,39.90608234
中国中保保险,金融保险服务,保险公司,中国人民保险公司,滨惠北二街118号附近,北京市,北京市,通州区,116.6437363,39.90943706
中国太平洋保险,金融保险服务,保险公司,中国太平洋保险,滨惠北二街118号附近,北京市,北京市,通州区,116.6435847,39.90943232
昆仑健康保险股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,中山大街59号北京ONE2106,北京市,北京市,通州区,116.6487416,39.90608435
中国银行理财中心,金融保险服务,银行相关,银行相关,新仓路与新华西街交叉口西北50米,北京市,北京市,通州区,116.6399193,39.90602768
国元证劵,金融保险服务,证券公司,证券公司,新华西街59-4号楼附近,北京市,北京市,通州区,116.6396789,39.90602208
天津银行24小时自助银行(新华西街),金融保险服务,自动提款机,自动提款机,新华西街甲59号附近,北京市,北京市,通州区,116.6396131,39.90600719
中国银行(北京通州支行),金融保险服务,银行,中国银行,车站路44号,北京市,北京市,通州区,116.6566762,39.90312478
英大财险(通州支公司),金融保险服务,保险公司,保险公司,车站路8号楼,北京市,北京市,通州区,116.6567486,39.9061895
兴业银行(北京通州支行),金融保险服务,银行,兴业银行,车站路39号,北京市,北京市,通州区,116.656341,39.90429536
北京银行,金融保险服务,银行,北京银行,车站路22号附近,北京市,北京市,通州区,116.6565213,39.90516098
浙商银行,金融保险服务,自动提款机,自动提款机,中山大街与新华南路交叉口西50米,北京市,北京市,通州区,116.6514922,39.90561435
中国银行24小时自助银行(北京通州支行),金融保险服务,自动提款机,中国银行ATM,车站路44号,北京市,北京市,通州区,116.6566762,39.90316577
兴业银行24小时自助银行(通州支行),金融保险服务,自动提款机,兴业银行ATM,车站路39号,北京市,北京市,通州区,116.6563349,39.90448436
德融顺和,金融保险服务,金融保险服务机构,金融保险机构,车站路8号4层,北京市,北京市,通州区,116.6568912,39.90619423
中国光大银行(通州支行),金融保险服务,银行,中国光大银行,新华东街296号1层,北京市,北京市,通州区,116.6535534,39.90658649
中国邮政储蓄银行(中仓支行)(装修中),金融保险服务,银行,中国邮政储蓄银行,车站路28号,北京市,北京市,通州区,116.6566451,39.90436678
北京瑞华嘉诚国际投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,新华西街北京ONE1701,北京市,北京市,通州区,116.6509316,39.90632135
北京瑞利泽恒投资管理咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,西大街85号附近,北京市,北京市,通州区,116.6574067,39.90646724
北京瀚荣宏业投资咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,ONE写字楼三号楼一单元1101室,北京市,北京市,通州区,116.6507731,39.90594066
北京富通佳业投资顾问有限公司,金融保险服务,金融保险服务机构,金融保险机构,车站路9号,北京市,北京市,通州区,116.6559169,39.90659106
中国建设银行ATM(新华北路),金融保险服务,自动提款机,中国建设银行ATM,新华北路180号附近,北京市,北京市,通州区,116.6515396,39.90948409
中国农业银行24小时自助银行(新华东街),金融保险服务,自动提款机,中国农业银行ATM,新华东街248号,北京市,北京市,通州区,116.6575971,39.90703086
华玺财富(新华南路),金融保险服务,金融保险服务机构,金融保险机构,新华南路64号潞河时代广场2层,北京市,北京市,通州区,116.6526126,39.90142847
东振财务,金融保险服务,金融保险服务机构,金融保险机构,新华北路127号12B,北京市,北京市,通州区,116.6497452,39.9112953
善林金融财富管理中心(四员厅街),金融保险服务,金融保险服务机构,金融保险机构,中仓街道四员厅街16号,北京市,北京市,通州区,116.6539678,39.90201792
中国光大银行24小时自助银行(通州支行),金融保险服务,自动提款机,中国光大银行ATM,新华东街296号附近,北京市,北京市,通州区,116.6534128,39.90682074
北京点石投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,工商局东侧6号,北京市,北京市,通州区,116.6497492,39.91101831
博智源财务公司,金融保险服务,财务公司,财务公司|公司企业,滨惠北二街北50米,北京市,北京市,通州区,116.6497472,39.91105031
拓天伟业(北京)资产管理集团有限公司三分通州营业部,金融保险服务,金融保险服务机构,金融保险机构,四员厅街30号乙附近,北京市,北京市,通州区,116.6533645,39.90208804
华泰保险股份有限公司(新华南路),金融保险服务,保险公司,华泰财产保险股份有限公司,新华南路19附近,北京市,北京市,通州区,116.6516708,39.90434908
中国建设银行(北京鱼市口支行),金融保险服务,银行,中国建设银行,如意园14-8、14-9,北京市,北京市,通州区,116.662524,39.90865337
中国工商银行24小时自助银行(闸桥储蓄所),金融保险服务,自动提款机,中国工商银行ATM,新华东街122号,北京市,北京市,通州区,116.6638823,39.90720583
田秀财务公司,金融保险服务,金融保险服务机构,金融保险机构,南大街50号大汉写字楼211室,北京市,北京市,通州区,116.6633013,39.90458206
中国建设银行24小时自助银行(鱼市口储蓄所),金融保险服务,自动提款机,中国建设银行ATM,如意园14-8、14-9,北京市,北京市,通州区,116.662524,39.90865337
北京肇元兴业投资咨询有限公司,金融保险服务,金融保险服务机构,金融保险机构,东顺城街12号,北京市,北京市,通州区,116.6639019,39.90173403
中国工商银行(北京运河迎宾支行),金融保险服务,银行,中国工商银行,故城东路56号,北京市,北京市,通州区,116.6708377,39.90511355
中国农业银行(北京东关支行),金融保险服务,银行,中国农业银行,西上园3区甲10号,北京市,北京市,通州区,116.6709099,39.90193355
中国邮政储蓄银行,金融保险服务,自动提款机,中国邮政储蓄银行ATM,故城东路西50米,北京市,北京市,通州区,116.6702117,39.90331882
中国太平洋保险(集团)股份有限公司,金融保险服务,保险公司,中国太平洋保险,故城东路50号附近,北京市,北京市,通州区,116.6708417,39.90536153
中国农业银行24小时自助银行(北京东关支行),金融保险服务,自动提款机,中国农业银行ATM,西上园3区甲10号,北京市,北京市,通州区,116.6709099,39.90193355
中国工商银行24小时自助银行(北京运河迎宾支行),金融保险服务,自动提款机,中国工商银行ATM,故城东路56号,北京市,北京市,通州区,116.6708327,39.90503456
中国邮政储蓄银行24小时自助银行(故城东路),金融保险服务,自动提款机,中国邮政储蓄银行ATM,故城东路71号旁,北京市,北京市,通州区,116.6703174,39.90314163
南京银行,金融保险服务,银行,银行,滨河中路249号运河明珠家园,北京市,北京市,通州区,116.6840812,39.90128698
通利福尼亚投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,运河园路8号大运河美术馆附近,北京市,北京市,通州区,116.6798288,39.90947138
中国建设银行(玉带河东街支行),金融保险服务,银行,中国建设银行,水仙西路87号,北京市,北京市,通州区,116.6910321,39.90669863
中国工商银行(北京潞通大街支行)(装修中),金融保险服务,银行,中国工商银行,玉带河东街与紫运中路交叉口西50米,北京市,北京市,通州区,116.692274,39.90592058
中国工商银行24小时自助银行,金融保险服务,自动提款机,中国工商银行ATM,玉带河东街与紫运中路交叉口西100米,北京市,北京市,通州区,116.6921474,39.90559181
安华保险公司,金融保险服务,金融保险服务机构,金融保险机构,潞通大街188号,北京市,北京市,通州区,116.6920746,39.90512095
安华农业保险股份有限公司(通州营销服务部),金融保险服务,保险公司,保险公司,潞通大街188号,北京市,北京市,通州区,116.6920427,39.90509601
中国建设银行24小时自助银行(北京玉带河东街支行),金融保险服务,自动提款机,中国建设银行ATM,水仙西路87号,北京市,北京市,通州区,116.6910331,39.90669762
北京新城投资运营有限公司,金融保险服务,金融保险服务机构,金融保险机构,荔景西路紫运西里29号楼,北京市,北京市,通州区,116.6962825,39.91022891
北京银行ATM,金融保险服务,银行,银行,潞城镇地铁6号线二期郝家府站,北京市,北京市,通州区,116.7117824,39.90204687
中国邮政储蓄银行(大安山储蓄所),金融保险服务,银行,中国邮政储蓄银行,大安山乡大安山煤矿820生活区,北京市,北京市,房山区,115.7658901,39.89349387
门城投资,金融保险服务,金融保险服务机构,金融保险机构,工业开发区平安路1号,北京市,北京市,门头沟区,116.1184705,39.89344666
北京京西门城基础设施投资建设有限公司,金融保险服务,金融保险服务机构,金融保险机构,永定平安路1号,北京市,北京市,门头沟区,116.1183543,39.89364953
北京同德金信投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,经济开发区永安路20号3号楼A-0413室,北京市,北京市,门头沟区,116.121028,39.89541733
北京石龙经济开发区投资开发有限公司,金融保险服务,金融保险服务机构,金融保险机构,石龙工业区石龙高科大厦,北京市,北京市,门头沟区,116.121046,39.89546435
北京银行(石龙经济开发区支行),金融保险服务,银行,北京银行,石龙经济开发区永安路20号3号楼一层(路南侧),北京市,北京市,门头沟区,116.1206733,39.89544993
北京市农业融资担保有限公司门头沟分公司,金融保险服务,金融保险服务机构,金融保险机构,永安路20号石龙高科大厦3号楼10层,北京市,北京市,门头沟区,116.1206383,39.8954009
北京银行24小时自助银行(石龙经济开发区支行),金融保险服务,自动提款机,北京银行ATM,永安路20号,北京市,北京市,门头沟区,116.1206703,39.89554392
北京门头沟珠江村镇银行(白庄子路),金融保险服务,银行,银行,白庄子路与规划三路交叉口东50米,北京市,北京市,门头沟区,116.1364683,39.89758695
北京农商银行(梧桐苑分理处),金融保险服务,银行,北京农商银行,白庄子路与规划三路交叉口南100米,北京市,北京市,门头沟区,116.136292,39.89665472
北京农商银行24小时自助银行(梧桐苑分理处),金融保险服务,自动提款机,北京农商银行ATM,白庄子路与规划三路交叉口南100米,北京市,北京市,门头沟区,116.136292,39.89665472
北京门头沟珠江村镇银行24小时自助银行(白庄子路),金融保险服务,自动提款机,自动提款机,白庄子路与规划三路交叉口东50米,北京市,北京市,门头沟区,116.1364683,39.89758695
北京华人巨擎投资有限有责任公司,金融保险服务,金融保险服务机构,金融保险机构,古城南街东100米,北京市,北京市,石景山区,116.1831861,39.90007424
中国邮政储蓄银行(锅炉厂南路),金融保险服务,银行,中国邮政储蓄银行,北景阳东街附近,北京市,北京市,石景山区,116.1985087,39.89498436
中国邮政储蓄银行24小时自助银行(锅炉厂南路),金融保险服务,自动提款机,中国邮政储蓄银行ATM,景阳东街65号附近,北京市,北京市,石景山区,116.1985087,39.89498436
北京农商银行(七星园分理处),金融保险服务,银行,北京农商银行,鲁谷南路26-2号,北京市,北京市,石景山区,116.2059101,39.89914638
北京银行(景阳东街社区支行),金融保险服务,银行,北京银行,景阳东街66号院3,北京市,北京市,石景山区,116.2004461,39.89471318
中国工商银行(北京景阳东街支行)(装修中),金融保险服务,银行,中国工商银行,景阳东街66号院3号,北京市,北京市,石景山区,116.2000853,39.89470366
北京宏达京原投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,京原路19号院4号楼景阳写字楼,北京市,北京市,石景山区,116.2025136,39.89424509
日益盛金银e家(七星园),金融保险服务,金融保险服务机构,金融保险机构,七星园11号楼,北京市,北京市,石景山区,116.2083361,39.89695051
中国农业银行24小时自助银行(燕保·京原家园西南),金融保险服务,自动提款机,中国农业银行ATM,景阳东街58号院附近,北京市,北京市,石景山区,116.1998945,39.89728427
北京景阳天昊投资管理公司,金融保险服务,金融保险服务机构,金融保险机构,莲石路16号,北京市,北京市,石景山区,116.1995199,39.89552781
北京银行24小时自助银行(景阳东街社区支行),金融保险服务,自动提款机,北京银行ATM,景阳东街66号院3号,北京市,北京市,石景山区,116.2004491,39.89471218
北京农商银行24小时自助银行(七星园分理处),金融保险服务,自动提款机,北京农商银行ATM,鲁谷南路26-2号,北京市,北京市,石景山区,116.2060002,39.8991485
中国银行(北京鲁谷支行),金融保险服务,银行,中国银行,鲁谷小区七星园1号楼1层,北京市,北京市,石景山区,116.2099922,39.89731947
北京银行(银河大街社区支行),金融保险服务,银行,北京银行,双锦园16号楼1层1-3(路北),北京市,北京市,石景山区,116.2158701,39.90014668
中国邮政储蓄银行(五芳园支行),金融保险服务,银行,中国邮政储蓄银行,鲁谷南路9-1号,北京市,北京市,石景山区,116.2187459,39.89791048
中国银行24小时自助银行(北京鲁谷支行),金融保险服务,自动提款机,中国银行ATM,鲁谷小区七星园1号楼1层,北京市,北京市,石景山区,116.2099922,39.89731947
中国建设银行24小时自助银行(鲁谷南路),金融保险服务,自动提款机,中国建设银行ATM,鲁谷小区五芳园1号,北京市,北京市,石景山区,116.2179837,39.89790879
中国邮政储蓄银行ATM(五芳园支行),金融保险服务,自动提款机,中国邮政储蓄银行ATM,鲁谷南路9-1号,北京市,北京市,石景山区,116.2187058,39.89791244
旭海地产投资咨询,金融保险服务,金融保险服务机构,金融保险机构,六合园与鲁谷南路交叉口北200米,北京市,北京市,石景山区,116.2178223,39.89922858
向阳京泰投资管理公司,金融保险服务,金融保险服务机构,金融保险机构,衙门口中街与衙门口路交叉口东50米,北京市,北京市,石景山区,116.2125445,39.89203959
旭海投资,金融保险服务,金融保险服务机构,金融保险机构,六合园与鲁谷南路交叉口北200米,北京市,北京市,石景山区,116.2179535,39.8993267
中国人保财险定损服务,金融保险服务,金融保险服务机构,金融保险机构,银河大街8-1号附近,北京市,北京市,石景山区,116.2153973,39.90058719
北京宝丰汇银投资控股有限公司石景山分公司,金融保险服务,金融保险服务机构,金融保险机构,七星园与六合园交叉口东50米,北京市,北京市,石景山区,116.2106445,39.89702524
中国太平洋保险定损服务,金融保险服务,金融保险服务机构,金融保险机构,银河大街8-1号附近,北京市,北京市,石景山区,116.2153973,39.90058719
向阳亨泰投资管理公司,金融保险服务,金融保险服务机构,金融保险机构,衙门口村,北京市,北京市,石景山区,116.2125475,39.89203659
北京银行24小时自助银行(银河大街社区支行),金融保险服务,自动提款机,北京银行ATM,双锦园16号楼1层1-3,北京市,北京市,石景山区,116.2158651,39.90013467
北京宏瑞盛康医疗投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,双锦园16号楼1层1-9-237,北京市,北京市,石景山区,116.2158801,39.90028268
中国邮政储蓄银行(西永乐营业所),金融保险服务,银行,中国邮政储蓄银行|生活服务,鲁谷街道鲁谷大街13号,北京市,北京市,石景山区,116.2229686,39.89970087
中国建设银行ATM,金融保险服务,自动提款机,中国建设银行ATM,鲁谷东街84号附近,北京市,北京市,石景山区,116.2261193,39.89290636
中国工商银行24小时自助银行(莲石东路辅路),金融保险服务,自动提款机,中国工商银行ATM,鲁谷南路10附近,北京市,北京市,石景山区,116.2258565,39.89745199
浦发银行ATM,金融保险服务,自动提款机,上海浦东发展银行ATM,鲁谷大街东侧永辉超市1层,北京市,北京市,石景山区,116.2254796,39.89303794
华泰保险,金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街永乐东区18号楼后面,北京市,北京市,石景山区,116.2264318,39.89988124
中国邮政储蓄银行24小时自助银行(西永乐营业所),金融保险服务,自动提款机,中国邮政储蓄银行ATM,鲁谷大街13号,北京市,北京市,石景山区,116.2229626,39.89965086
北京金宝山投资管理公司福利站,金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街76号附近,北京市,北京市,石景山区,116.2245204,39.8928163
中国工商银行24小时自助银行(西永乐营业所),金融保险服务,自动提款机,中国工商银行ATM,永乐西区33号,北京市,北京市,石景山区,116.2229886,39.89984487
平安车险大厅,金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街80号博瑞祥浓汽车销售服务有限公司,北京市,北京市,石景山区,116.2251684,39.89134881
平安产险石景山理赔中心,金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街80号博瑞裕丰,北京市,北京市,石景山区,116.2251414,39.89133379
中国人保财险机动车理赔定损中心,金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街80号祥龙博瑞八分公司办公楼二层,北京市,北京市,石景山区,116.224889,39.89147361
中国人寿保险股份有限公司定损中心(鲁谷大街),金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街80号祥龙博瑞第八分公司,北京市,北京市,石景山区,116.2249821,39.89158767
中国太平洋保险(集团)股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街80号马自达店,北京市,北京市,石景山区,116.2261656,39.89122847
中企慧和(北京)资产管理有限公司(石景山店),金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街永乐西区57号楼底商,北京市,北京市,石景山区,116.2228943,39.90106775
中国人民保险集团股份有限公司(石景山理赔分部),金融保险服务,保险公司,中国人民保险公司,鲁谷大街80号祥龙博瑞八分公司办公楼二层,北京市,北京市,石景山区,116.2249451,39.89164564
中国太平洋保险(集团)股份有限公司(北京客户服务中心),金融保险服务,金融保险服务机构,金融保险机构,鲁谷大街80号院-b座-406室,北京市,北京市,石景山区,116.2251604,39.89127381
中国人寿财险定损中心(鲁谷大街),金融保险服务,保险公司,中国人寿保险公司,鲁谷大街80号,北京市,北京市,石景山区,116.2249631,39.89174965
