名称,大类,中类,小类,地址,省,市,区,WGS8_经度,WGS84_纬度
双北村卫生室,医疗保健服务,诊所,诊所,中正街西与甘曹路交叉口东北100米,陕西省,西安市,鄠邑区,108.5154468,34.09658612
曲抱村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,鄠邑区,108.5648306,34.09600477
济仁堂大药房(钓台路),医疗保健服务,医药保健销售店,药房,南关村西五巷路口,陕西省,西安市,鄠邑区,108.5991672,34.10138946
华康理疗保健中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,鄠邑区甘亭街道钓台路钓台小区西南100米,陕西省,西安市,鄠邑区,108.599622,34.10028262
人民大药房(吕公东路),医疗保健服务,医药保健销售店,药房,草堂路304号,陕西省,西安市,鄠邑区,108.6025191,34.09823916
吕公寨村卫生室,医疗保健服务,诊所,诊所,南二街西与草堂路交叉口东北50米,陕西省,西安市,鄠邑区,108.6067697,34.0950529
西安中药集团(人民大药房),医疗保健服务,医药保健销售店,药房,吕公东路与草堂路交叉口西北100米,陕西省,西安市,鄠邑区,108.6025191,34.09823816
百姓大药房(康宁店),医疗保健服务,医药保健销售店,药房,三球仪南50米,陕西省,西安市,鄠邑区,108.6039407,34.10167565
西安中药集团户县公司(人民大药房),医疗保健服务,医药保健销售店,药房,吕公东路与草堂路交叉口西北100米,陕西省,西安市,鄠邑区,108.6025181,34.09823816
天针明目,医疗保健服务,医疗保健服务场所,医疗保健服务场所,吕公东路与草堂路交叉口东150米,陕西省,西安市,鄠邑区,108.6043866,34.09820235
南街村卫生室(草堂路),医疗保健服务,诊所,诊所,鄠邑区,陕西省,西安市,鄠邑区,108.6034372,34.10077612
刘润银西医诊所,医疗保健服务,诊所,诊所,甘亭镇福景苑小区,陕西省,西安市,鄠邑区,108.6035211,34.10153288
太阳神健康养生馆(吕公东路),医疗保健服务,医药保健销售店,医疗保健用品,吕公东路与草堂路交叉口西150米,陕西省,西安市,鄠邑区,108.6020535,34.09784945
刘润银西医内科诊所,医疗保健服务,诊所,诊所,草堂路332号,陕西省,西安市,鄠邑区,108.6035291,34.1014299
甘亭卫生院城区公共卫生服务办公室,医疗保健服务,诊所,诊所,草堂路与黑牛巷交叉口东北100米,陕西省,西安市,鄠邑区,108.6038109,34.10043104
百草堂大药房(人民路),医疗保健服务,医药保健销售店,药房,人民路御苑新城5号楼E座1层至南向北第6-8,陕西省,西安市,鄠邑区,108.6201929,34.0993796
丰草堂大药房,医疗保健服务,医药保健销售店,药房,人民路御苑新城,陕西省,西安市,鄠邑区,108.6202608,34.09922757
东马营村卫生室,医疗保健服务,诊所,诊所,196村道北50米,陕西省,西安市,鄠邑区,108.6262868,34.09417878
胡家堡村卫生室,医疗保健服务,诊所,诊所,,陕西省,西安市,鄠邑区,108.6375053,34.10183976
乔家堡村卫生室,医疗保健服务,诊所,诊所,089村道南50米,陕西省,西安市,鄠邑区,108.6342815,34.09965328
北索村卫生室,医疗保健服务,诊所,诊所,五竹镇,陕西省,西安市,鄠邑区,108.6626932,34.09370894
东沙河村卫生室,医疗保健服务,诊所,诊所,C055南100米,陕西省,西安市,鄠邑区,108.6805641,34.09912851
白羊寨村卫生室,医疗保健服务,诊所,诊所,658村道西150米,陕西省,西安市,鄠邑区,108.7203853,34.09802533
南留村卫生室(672村道),医疗保健服务,诊所,诊所,672村道东50米,陕西省,西安市,长安区,108.7472888,34.09477321
和迪村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,365乡道南50米,陕西省,西安市,长安区,108.7701209,34.09569296
晓阳村卫生所,医疗保健服务,综合医院,卫生院,365乡道南50米,陕西省,西安市,长安区,108.7903747,34.09553622
晓阳村卫生室,医疗保健服务,诊所,诊所,365乡道北50米,陕西省,西安市,长安区,108.7889198,34.095911
兆丰村卫生室,医疗保健服务,诊所,诊所,五星街道,陕西省,西安市,长安区,108.8064027,34.09523547
共同村卫生室,医疗保健服务,诊所,诊所,210国道东50米,陕西省,西安市,长安区,108.8291364,34.10016023
东信医药(第十一分店),医疗保健服务,医药保健销售店,药房,高鸭路与210国道交叉口东100米,陕西省,西安市,长安区,108.8293316,34.10196712
南仁村卫生室,医疗保健服务,诊所,诊所,364乡道西50米,陕西省,西安市,长安区,108.8782813,34.09639174
李氏牙科(黄良国土所东北),医疗保健服务,专科医院,口腔医院,子午大道东200米,陕西省,西安市,长安区,108.8944155,34.09367472
无限极(黄良医院西北),医疗保健服务,医药保健销售店,医疗保健用品,子午大道东200米,陕西省,西安市,长安区,108.8947254,34.09362377
西安中药集团(黄良国药店),医疗保健服务,医药保健销售店,药房,文化街38号,陕西省,西安市,长安区,108.8940207,34.09444247
泰生医药(惠民店),医疗保健服务,医药保健销售店,药房,黄良街道黄良镇子午大道十字东北角216号,陕西省,西安市,长安区,108.8930523,34.09227988
祥泰大药房(黄良国土所东南),医疗保健服务,医药保健销售店,药房,子午大道东150米,陕西省,西安市,长安区,108.8941328,34.09248899
南二村卫生室(237乡道),医疗保健服务,诊所,诊所,237乡道东50米,陕西省,西安市,长安区,108.9883066,34.09661409
南一村卫生室,医疗保健服务,诊所,诊所,237乡道东150米,陕西省,西安市,长安区,108.9915279,34.09505969
牛家湾村卫生室,医疗保健服务,诊所,诊所,104县道东50米,陕西省,西安市,长安区,109.0117878,34.09806673
张寨沟村卫生室,医疗保健服务,诊所,诊所,102县道西50米,陕西省,西安市,长安区,109.1008954,34.09207987
黎明村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,长安区,109.1162315,34.10016553
徐塬村卫生室,医疗保健服务,诊所,诊所,孟杨路南50米,陕西省,西安市,蓝田县,109.229139,34.0955037
薛家村卫生所,医疗保健服务,诊所,诊所,蓝葛路东50米,陕西省,西安市,蓝田县,109.3305195,34.10152944
韩家坪村卫生室,医疗保健服务,诊所,诊所,101省道南50米,陕西省,西安市,蓝田县,109.6073931,34.0960383
韩家坪村卫生室,医疗保健服务,诊所,诊所,101省道北50米,陕西省,西安市,蓝田县,109.6118006,34.09544034
周至县骆峪乡卫生院,医疗保健服务,诊所,诊所,骆峪村委会旁边,陕西省,西安市,周至县,108.105488,34.08595893
杂症诊所,医疗保健服务,诊所,诊所,马广路南50米,陕西省,西安市,周至县,108.1480522,34.0853137
南大坪村卫生室,医疗保健服务,诊所,诊所,马广路北50米,陕西省,西安市,周至县,108.1446,34.08682442
三家庄村卫生室,医疗保健服务,诊所,诊所,,陕西省,西安市,周至县,108.185034,34.08846267
北寨村卫生室,医疗保健服务,诊所,诊所,楼观镇,陕西省,西安市,周至县,108.2880334,34.08302665
焦镇村卫生所,医疗保健服务,综合医院,卫生院,油鹿路,陕西省,西安市,周至县,108.297845,34.08946465
楼观药材商店,医疗保健服务,医药保健销售店,药房,油鹿路东50米,陕西省,西安市,周至县,108.2990766,34.09050831
终南药材商店早晚门市部,医疗保健服务,医药保健销售店,药房,油鹿路西50米,陕西省,西安市,周至县,108.2986204,34.09117592
楼观药材商店第一零售门市部,医疗保健服务,医药保健销售店,药房,油鹿路东50米,陕西省,西安市,周至县,108.2991864,34.09050913
张鑫中医诊所,医疗保健服务,诊所,诊所,水坎路39号,陕西省,西安市,周至县,108.3244789,34.0892197
祥泰大药房,医疗保健服务,医药保健销售店,药房,楼观镇省村(楼观印象酒店),陕西省,西安市,周至县,108.3226485,34.08221999
赵代村诊所,医疗保健服务,诊所,诊所,赵九路与108省道交叉口东100米,陕西省,西安市,周至县,108.3476474,34.08771546
集贤镇辛寨子村卫生所,医疗保健服务,综合医院,卫生院,严金路与108省道交叉口西北50米,陕西省,西安市,周至县,108.3756747,34.08690232
无限极,医疗保健服务,医药保健销售店,医疗保健用品,108省道附近,陕西省,西安市,周至县,108.3880557,34.08467775
棒女朗,医疗保健服务,医疗保健服务场所,医疗保健服务场所,108省道附近,陕西省,西安市,周至县,108.3886984,34.08431459
周至县集贤中心卫生院,医疗保健服务,综合医院,卫生院,集贤镇政府南,陕西省,西安市,周至县,108.3907208,34.0831102
西村卫生所,医疗保健服务,综合医院,卫生院,老大路东50米,陕西省,西安市,周至县,108.3939157,34.08747037
北街村卫生室(集贤西村卫生室东),医疗保健服务,诊所,诊所,108省道南50米,陕西省,西安市,周至县,108.3972527,34.08358306
西村卫生室(中共周至县集贤镇委员会东南),医疗保健服务,诊所,诊所,老大路与108省道交叉口西200米,陕西省,西安市,周至县,108.3917234,34.08385574
胜利大药房(集贤西村卫生室东),医疗保健服务,医药保健销售店,药房,集贤镇西村彩门,陕西省,西安市,周至县,108.3986788,34.08381003
集贤西村卫生室,医疗保健服务,综合医院,卫生院,108省道北50米,陕西省,西安市,周至县,108.3954558,34.08393907
西安集贤中博医院,医疗保健服务,综合医院,综合医院,老大路西侧,陕西省,西安市,周至县,108.3926229,34.08725467
胡氏牙科(集贤西村卫生室南),医疗保健服务,诊所,诊所,108省道南50米,陕西省,西安市,周至县,108.3953868,34.08358316
回春堂中西药店,医疗保健服务,医药保健销售店,药房,108省道南50米,陕西省,西安市,周至县,108.400142,34.08340024
宇翔医药超市,医疗保健服务,医药保健销售店,药房,集贤镇,陕西省,西安市,周至县,108.3961327,34.08379105
晓军卫生室,医疗保健服务,诊所,诊所,108省道北50米,陕西省,西安市,周至县,108.3987898,34.08372005
小洲卫生室,医疗保健服务,诊所,诊所,108省道(集贤西村卫生室西),陕西省,西安市,周至县,108.3941009,34.08363731
小花理疗养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,108省道附近,陕西省,西安市,周至县,108.3984978,34.08354508
集贤新特药门市部(老大路),医疗保健服务,医药保健销售店,药房,集贤镇,陕西省,西安市,周至县,108.393996,34.08363733
神光骨外科,医疗保健服务,专科医院,骨科医院,108省道附近,陕西省,西安市,周至县,108.4024655,34.08356958
小赵牙科,医疗保健服务,专科医院,口腔医院,老大路与108省道交叉口东500米,陕西省,西安市,周至县,108.4014582,34.08370935
集贤镇东村中草医(国医)室,医疗保健服务,诊所,诊所,108省道北50米,陕西省,西安市,周至县,108.4015692,34.08385434
何家寨村卫生室,医疗保健服务,诊所,诊所,尚九路与108省道交叉口东50米,陕西省,西安市,周至县,108.4234159,34.08243122
耿峪村卫生室,医疗保健服务,诊所,诊所,尚九路与108省道交叉口东100米,陕西省,西安市,周至县,108.4236622,34.08242451
周至县残疾人肢体功能康复中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,108省道北50米,陕西省,西安市,周至县,108.425594,34.08230986
西安户县梁联魁中医诊所,医疗保健服务,诊所,诊所,,陕西省,西安市,鄠邑区,108.47802,34.08232652
木南村卫生室,医疗保健服务,诊所,诊所,钓台路西50米,陕西省,西安市,鄠邑区,108.5995826,34.09209475
麦张寨村卫生室,医疗保健服务,诊所,诊所,甘亭镇,陕西省,西安市,鄠邑区,108.6078144,34.08446798
西马营村卫生室,医疗保健服务,诊所,诊所,人民路,陕西省,西安市,鄠邑区,108.62294,34.09085872
东屯农村片区化中心社区社区卫生室,医疗保健服务,诊所,诊所,378村道附近,陕西省,西安市,鄠邑区,108.6480678,34.08415355
南索村卫生室,医疗保健服务,诊所,诊所,010村道北50米,陕西省,西安市,鄠邑区,108.6575306,34.08338837
便民药店(378村道),医疗保健服务,医药保健销售店,药房,378村道北50米,陕西省,西安市,鄠邑区,108.6650959,34.09176683
西索村卫生室,医疗保健服务,诊所,诊所,378村道南150米,陕西省,西安市,鄠邑区,108.6650432,34.09027231
东索村卫生室,医疗保健服务,诊所,诊所,378村道南150米,陕西省,西安市,鄠邑区,108.6739742,34.09045914
乔家庄村卫生室,医疗保健服务,诊所,诊所,文黄路西50米,陕西省,西安市,鄠邑区,108.6847475,34.08327291
户县汇香堂蜂蜜营销部,医疗保健服务,医疗保健服务场所,医疗保健服务场所,秦渡镇枣林寨村北街向东200米,陕西省,西安市,鄠邑区,108.7141456,34.08722152
姜家堡村卫生室,医疗保健服务,诊所,诊所,西五路北50米,陕西省,西安市,长安区,108.7757366,34.08393745
长安区五星社区卫生服务中心,医疗保健服务,综合医院,卫生院,366乡道北50米,陕西省,西安市,长安区,108.7862887,34.08489812
兴隆村卫生室,医疗保健服务,诊所,诊所,五星街道,陕西省,西安市,长安区,108.7918719,34.0918344
进步村卫生室,医疗保健服务,综合医院,卫生院,366乡道北50米,陕西省,西安市,长安区,108.8050392,34.08668725
北八元村卫生室,医疗保健服务,诊所,诊所,滦镇街道,陕西省,西安市,长安区,108.8329297,34.08739955
长安区黄良社区卫生服务中心,医疗保健服务,综合医院,卫生院,黄良街道黄良镇红绿灯十字路口路西100米,陕西省,西安市,长安区,108.8875837,34.09215633
泰生医药(古城村药店),医疗保健服务,医药保健销售店,药房,251村道北50米,陕西省,西安市,长安区,108.8950744,34.0916793
东古城村卫生室,医疗保健服务,诊所,诊所,251村道南200米,陕西省,西安市,长安区,108.8998775,34.08932981
古城药店(251村道),医疗保健服务,医药保健销售店,药房,黄良镇西古城村,陕西省,西安市,长安区,108.8961139,34.09099854
立信医药超市(长安二分店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,敬业路9号附近,陕西省,西安市,长安区,108.8963368,34.09088758
千好百草医药(西古城村店),医疗保健服务,医药保健销售店,药房,251村道北50米子午派出所对面,陕西省,西安市,长安区,108.8946656,34.09140533
西湖药店,医疗保健服务,医药保健销售店,药房,211县道与248村道交叉口东北50米,陕西省,西安市,长安区,108.9141097,34.08328603
小峰诊所,医疗保健服务,诊所,诊所,211县道与248村道交叉口东北50米,陕西省,西安市,长安区,108.9139649,34.08316017
三府衙村卫生室,医疗保健服务,诊所,诊所,237乡道东50米,陕西省,西安市,长安区,109.000966,34.08421269
三府衙药店,医疗保健服务,医药保健销售店,药房,237乡道东50米,陕西省,西安市,长安区,109.0004831,34.08484599
洋桥药店,医疗保健服务,医药保健销售店,药房,104县道与108省道交叉口西50米,陕西省,西安市,长安区,109.0170001,34.08804621
西韦村卫生室,医疗保健服务,诊所,诊所,108省道北50米,陕西省,西安市,长安区,109.0360195,34.08736424
西堡子村卫生室,医疗保健服务,诊所,诊所,559村道北50米,陕西省,西安市,长安区,109.0870973,34.08632089
北街村卫生室,医疗保健服务,综合医院,卫生院,太兴北路46号,陕西省,西安市,长安区,109.0969615,34.08316817
刘年信眼科,医疗保健服务,诊所,诊所,,陕西省,西安市,长安区,109.0958158,34.08685608
鸿强医院,医疗保健服务,综合医院,综合医院,火车南站咸宁路东侧第3号,陕西省,西安市,长安区,109.0954405,34.09177479
长安区引镇街道东堡村卫生室,医疗保健服务,诊所,诊所,引镇街道,陕西省,西安市,长安区,109.0988338,34.08244273
东堡子村卫生室(长安区引镇社区卫生服务中心北),医疗保健服务,诊所,诊所,引驾街与102县道交叉口西200米,陕西省,西安市,长安区,109.0993116,34.08284475
龚家村卫生室,医疗保健服务,诊所,诊所,371村道西50米,陕西省,西安市,蓝田县,109.1395399,34.0857842
民政牙科,医疗保健服务,诊所,诊所,221县道南50米,陕西省,西安市,周至县,108.191373,34.07214355
周至马召中心卫生院,医疗保健服务,综合医院,卫生院,马召镇政府东侧,陕西省,西安市,周至县,108.1917849,34.07247515
周至县马召康健药房,医疗保健服务,医药保健销售店,药房,马召镇,陕西省,西安市,周至县,108.1925526,34.07198053
汤房村卫生室,医疗保健服务,诊所,诊所,107省道,陕西省,西安市,周至县,108.2062606,34.07229481
马召镇桃李坪村卫生室,医疗保健服务,综合医院,卫生院,108国道,陕西省,西安市,周至县,108.2020689,34.08165174
周至县就峪乡卫生院,医疗保健服务,综合医院,卫生院,延生观路与108省道交叉口西150米,陕西省,西安市,周至县,108.2910622,34.07468022
乡亲大药房(油鹿路),医疗保健服务,医药保健销售店,药房,油鹿路与108省道交叉口北100米,陕西省,西安市,周至县,108.2983492,34.07582023
周至县楼观镇鹿马村卫生所,医疗保健服务,综合医院,卫生院,油鹿路西50米,陕西省,西安市,周至县,108.2980346,34.07777127
省村卫生室,医疗保健服务,诊所,诊所,220县道西50米,陕西省,西安市,周至县,108.3222195,34.0806742
北千户村卫生室,医疗保健服务,诊所,诊所,寇永路与108省道交叉口西北50米,陕西省,西安市,周至县,108.4463361,34.08108682
周至县康福药店,医疗保健服务,医药保健销售店,药房,九峰乡千户路口,陕西省,西安市,周至县,108.4419739,34.08095617
惠仁动物医院,医疗保健服务,动物医疗场所,兽医站,九峰镇北千户村商业街,陕西省,西安市,周至县,108.4434132,34.08089297
宫家堡村卫生室,医疗保健服务,诊所,诊所,108省道附近,陕西省,西安市,鄠邑区,108.4614112,34.07973701
西安户县巩育渤中医诊所,医疗保健服务,诊所,诊所,108省道与271村道交叉口东100米,陕西省,西安市,鄠邑区,108.471298,34.07921535
群悦医药,医疗保健服务,医药保健销售店,药房,108省道与353村道交叉口东100米,陕西省,西安市,鄠邑区,108.4771613,34.07913585
蒋村药店,医疗保健服务,医药保健销售店,药房,108省道与353村道交叉口西北50米,陕西省,西安市,鄠邑区,108.4758891,34.07920321
蒋村镇卫生院,医疗保健服务,综合医院,卫生院,蒋村镇政府东侧,陕西省,西安市,鄠邑区,108.4741945,34.07921042
福寿堂医药超市,医疗保健服务,医药保健销售店,药房,108省道与353村道交叉口西北50米,陕西省,西安市,鄠邑区,108.4757546,34.07929581
东寨村卫生室,医疗保健服务,诊所,诊所,108省道南50米,陕西省,西安市,鄠邑区,108.4794691,34.07882756
百姓大药房(蒋村店),医疗保健服务,医药保健销售店,药房,蒋村镇镇政府对面,陕西省,西安市,鄠邑区,108.4736899,34.07886409
泰生医药(蒋村店),医疗保健服务,医药保健销售店,药房,108省道北50米,陕西省,西安市,鄠邑区,108.4730417,34.0791822
白庙卫生院,医疗保健服务,综合医院,卫生院,一零八省道和二一八县道十字东侧,陕西省,西安市,鄠邑区,108.5168166,34.07933635
雷家寨卫生室,医疗保健服务,诊所,诊所,108省道南50米,陕西省,西安市,鄠邑区,108.5296658,34.07903081
西伦村卫生室,医疗保健服务,诊所,诊所,渭天路与108省道交叉口西50米,陕西省,西安市,鄠邑区,108.5722429,34.07981101
记民兽医门诊部,医疗保健服务,动物医疗场所,兽医站,渭天路与108省道交叉口东100米,陕西省,西安市,鄠邑区,108.5732778,34.07984895
宋庄村卫生室,医疗保健服务,诊所,诊所,新城路北50米,陕西省,西安市,鄠邑区,108.6094141,34.0798281
西屯村卫生室,医疗保健服务,诊所,诊所,,陕西省,西安市,鄠邑区,108.6297766,34.07546988
双庄村卫生室,医疗保健服务,诊所,诊所,534村道,陕西省,西安市,鄠邑区,108.6538031,34.0738747
南沙河村卫生室,医疗保健服务,诊所,诊所,345乡道与663村道交叉口西150米,陕西省,西安市,鄠邑区,108.6792141,34.0803598
南焦羊村卫生室,医疗保健服务,诊所,诊所,383村道南50米,陕西省,西安市,鄠邑区,108.6917483,34.07820392
心海灯塔心理服务中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,秦渡镇父慈村472号,陕西省,西安市,鄠邑区,108.7021048,34.07236594
庆镇村卫生室,医疗保健服务,诊所,诊所,东大街办,陕西省,西安市,长安区,108.7550184,34.078103
安刘堡卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,C348附近,陕西省,西安市,长安区,108.7752116,34.07937104
燎原村卫生室,医疗保健服务,诊所,诊所,五星街道,陕西省,西安市,长安区,108.7974298,34.07474339
江南村卫生室,医疗保健服务,诊所,诊所,江南堡村附近,陕西省,西安市,长安区,108.8059155,34.07563655
太和保健药店,医疗保健服务,医药保健销售店,药房,高鸭路东50米,陕西省,西安市,长安区,108.8598745,34.07940205
长安区滦镇街道内苑卫生院,医疗保健服务,综合医院,卫生院,滦镇街道西王村甲子3号,陕西省,西安市,长安区,108.8582507,34.07944578
葛村卫生室(子午大道),医疗保健服务,诊所,诊所,子午大道东50米,陕西省,西安市,长安区,108.8919818,34.07773434
小邵村卫生室,医疗保健服务,诊所,诊所,黄良街道,陕西省,西安市,长安区,108.9101817,34.07831093
长安区黄良街道立元村卫生室,医疗保健服务,诊所,诊所,211县道西50米,陕西省,西安市,长安区,108.9141002,34.07739351
王曲村卫生室,医疗保健服务,诊所,诊所,王曲镇,陕西省,西安市,长安区,108.9571319,34.07345257
西安市长安区王曲中心卫生院,医疗保健服务,综合医院,卫生院,王曲邮政储蓄附近,陕西省,西安市,长安区,108.9644025,34.07737194
长安区王曲社区卫生服务中心,医疗保健服务,综合医院,卫生院,王曲镇,陕西省,西安市,长安区,108.9647064,34.07735813
佑康医药超市,医疗保健服务,医药保健销售店,药房,王曲街道王曲邮政局东北100米,陕西省,西安市,长安区,108.9648577,34.07852144
长薇大药房,医疗保健服务,医药保健销售店,药房,238乡道东100米,陕西省,西安市,长安区,108.963038,34.07457724
王曲大药房,医疗保健服务,医药保健销售店,药房,,陕西省,西安市,长安区,108.9649526,34.07546794
长安区彰仪村卫生室,医疗保健服务,诊所,诊所,蓝溪路附近,陕西省,西安市,长安区,109.0112012,34.07511227
樊川医院,医疗保健服务,综合医院,综合医院,108省道西,陕西省,西安市,长安区,109.0125199,34.07292294
韦兆三村卫生室,医疗保健服务,诊所,诊所,108省道,陕西省,西安市,长安区,109.059807,34.07644751
长安区韦兆一村卫生室,医疗保健服务,诊所,诊所,108省道南50米,陕西省,西安市,长安区,109.0661817,34.07378256
祥顺堂医药,医疗保健服务,医药保健销售店,药房,108省道和韦王路的交叉口附近,陕西省,西安市,长安区,109.0632659,34.07505596
长安区韦兆二村卫生室,医疗保健服务,诊所,诊所,韦王路与108省道交叉口西50米,陕西省,西安市,长安区,109.06281,34.07526553
恒瑞大药房,医疗保健服务,医药保健销售店,药房,韦王路与108省道交叉口西北150米,陕西省,西安市,长安区,109.061906,34.07587462
黄药师大药房（韦兆店）,医疗保健服务,医药保健销售店,药房,韦王路与108省道交叉口西100米附近,陕西省,西安市,长安区,109.0620926,34.07549945
王莽卫生院韦兆分院,医疗保健服务,综合医院,卫生院,王莽街道韦兆一村,陕西省,西安市,长安区,109.0636231,34.07494252
党大夫牙科诊所,医疗保健服务,专科医院,口腔医院,王莽街道韦兆,陕西省,西安市,长安区,109.0712557,34.07345407
老百姓大药房,医疗保健服务,医药保健销售店,药房,引镇街道引镇南街家都超市斜对面,陕西省,西安市,长安区,109.0979976,34.0769999
妙手堂(长安区引镇社区卫生服务中心西南),医疗保健服务,医疗保健服务场所,医疗保健服务场所,鸿翔西街北100米,陕西省,西安市,长安区,109.0979206,34.07768771
千好百草(引镇店),医疗保健服务,医药保健销售店,药房,引镇街道办南堡村咸宁街9号楼1楼门,陕西省,西安市,长安区,109.0982674,34.07786874
西安长安口腔诊所,医疗保健服务,专科医院,口腔医院,北新街与引驾街交叉口西南50米,陕西省,西安市,长安区,109.1003006,34.07961084
好夫妻健康生活馆,医疗保健服务,医药保健销售店,医疗保健用品,引驾街99号附近,陕西省,西安市,长安区,109.1009405,34.07918115
永兴大药房,医疗保健服务,医药保健销售店,药房,引驾街22号附近,陕西省,西安市,长安区,109.1006666,34.07900711
引镇药店,医疗保健服务,医药保健销售店,药房,北新街与引驾街交叉口东南50米,陕西省,西安市,长安区,109.1009285,34.07951906
引镇南堡村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,X102(引驾街),陕西省,西安市,长安区,109.0970747,34.08094974
权健中医秘方养生,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,长安区,109.0972595,34.08151163
长兴大药房(引驾街),医疗保健服务,医药保健销售店,药房,引镇街道(农行隔壁),陕西省,西安市,长安区,109.1007666,34.07880419
长安区引镇社区卫生服务中心,医疗保健服务,综合医院,卫生院,北新街与引驾街交叉口西北150米,陕西省,西安市,长安区,109.0996837,34.08089434
长安区急救网络营镇卫生院急救点,医疗保健服务,急救中心,急救中心,北新街与引驾街交叉口西北150米附近,陕西省,西安市,长安区,109.0996097,34.08085833
怡康医药超市,医疗保健服务,医药保健销售店,药房,鸿翔西街与108省道交叉口西南50米,陕西省,西安市,长安区,109.1021873,34.07769197
永健復春堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,太兴南路与108省道交叉口东北150米,陕西省,西安市,长安区,109.1047229,34.07898175
琴倚兰医药,医疗保健服务,医药保健销售店,药房,引镇街办引驾街1号,陕西省,西安市,长安区,109.1018644,34.07795978
正辉医药超市,医疗保健服务,医药保健销售店,药房,引镇街道菜市场斜对面,陕西省,西安市,长安区,109.1024696,34.0743889
西安长安惠小明诊所,医疗保健服务,诊所,诊所,太兴南路与108省道交叉口东北150米,陕西省,西安市,长安区,109.1044359,34.07888964
姚家寨村卫生室,医疗保健服务,诊所,诊所,108省道北50米,陕西省,西安市,长安区,109.108868,34.08004985
黄药师大药房(引镇南街店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,中意家具城对面,陕西省,西安市,长安区,109.1024436,34.07427291
秦一兰药店,医疗保健服务,医药保健销售店,药房,大义路92,陕西省,西安市,长安区,109.1016336,34.07608716
长安区引镇街道光昌村卫生室,医疗保健服务,诊所,诊所,108省道西50米,陕西省,西安市,长安区,109.128358,34.07850871
岔道口村卫生室,医疗保健服务,诊所,诊所,108省道与293乡道交叉口西南50米,陕西省,西安市,长安区,109.1318168,34.0745704
孙家岩村卫生室,医疗保健服务,诊所,诊所,108省道与293乡道交叉口东100米,陕西省,西安市,长安区,109.1326097,34.07453053
蓝田县汤峪镇卫生院,医疗保健服务,综合医院,卫生院,108省道,陕西省,西安市,蓝田县,109.152366,34.07524469
田家村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,陕西省,西安市,蓝田县,109.155395,34.07218394
史家寨乡合作药店,医疗保健服务,医药保健销售店,药房,史家寨镇108省道,陕西省,西安市,蓝田县,109.1526454,34.07486029
军涛诊所,医疗保健服务,诊所,诊所,108省道东50米,陕西省,西安市,蓝田县,109.1907115,34.07230831
巨一村卫生室,医疗保健服务,诊所,诊所,108省道北50米,陕西省,西安市,蓝田县,109.1893566,34.07312684
将军村卫生室,医疗保健服务,诊所,诊所,107省道,陕西省,西安市,蓝田县,109.2836286,34.08107107
蓝桥镇卫生院,医疗保健服务,综合医院,卫生院,312国道东150米,陕西省,西安市,蓝田县,109.4583141,34.07340644
郑虹口腔,医疗保健服务,专科医院,口腔医院,曲江金地广场十字西北角,陕西省,西安市,周至县,108.0394714,34.0678332
辛口颈肩腰腿痛专科,医疗保健服务,医疗保健服务场所,医疗保健服务场所,马召镇辛口村委会附近,陕西省,西安市,周至县,108.1493316,34.06999672
中兴村卫生室,医疗保健服务,诊所,诊所,马召镇,陕西省,西安市,周至县,108.1872877,34.07076699
杜氏中西医诊所,医疗保健服务,诊所,诊所,马召镇东火村,陕西省,西安市,周至县,108.1910253,34.07026543
张德学诊所,医疗保健服务,诊所,诊所,108国道附近,陕西省,西安市,周至县,108.1934289,34.06805991
马召诚信大药房,医疗保健服务,医药保健销售店,药房,马召镇,陕西省,西安市,周至县,108.1941042,34.07014649
权健火疗养生会所(马召分店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,108国道与108省道交叉口北100米,陕西省,西安市,周至县,108.1933969,34.06686515
马召镇东大村卫生室,医疗保健服务,综合医院,卫生院,108国道与221县道交叉口东南50米,陕西省,西安市,周至县,108.1942945,34.07182838
马召镇庄稼医院,医疗保健服务,综合医院,综合医院,108国道与221县道交叉口南50米,陕西省,西安市,周至县,108.1939608,34.07163889
秦川中药材站,医疗保健服务,医药保健销售店,药房,108国道东50米,陕西省,西安市,周至县,108.1938678,34.06802463
马召药材商店,医疗保健服务,医药保健销售店,药房,108国道与221县道交叉口南50米,陕西省,西安市,周至县,108.1941782,34.07162525
马召福康大药房,医疗保健服务,医药保健销售店,药房,108国道西50米,陕西省,西安市,周至县,108.1936512,34.07005778
马召国药店,医疗保健服务,医药保健销售店,药房,马召镇,陕西省,西安市,周至县,108.1935391,34.06891188
