名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海人和堂益秀大药房,医疗保健服务,医药保健销售店,药房,育秀路1334-1336号,上海市,上海市,奉贤区,121.4450658,30.90676231
复美大药房(肖塘店),医疗保健服务,医药保健销售店,药房,轿行路938号附近,上海市,上海市,奉贤区,121.4545463,30.90793531
鼻舒堂(南桥店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,江海路332号附近,上海市,上海市,奉贤区,121.4531342,30.91069742
胡氏正方(奉贤店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇江海路389号,上海市,上海市,奉贤区,121.4531442,30.91079238
惠康火疗店(南桥一店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,轿行路与南星路交叉口北50米,上海市,上海市,奉贤区,121.4528808,30.90758767
益丰大药房,医疗保健服务,医药保健销售店,药房,南桥路5号附近,上海市,上海市,奉贤区,121.4520791,30.91371523
夜享阁成人用品无人售货,医疗保健服务,医药保健销售店,医疗保健用品,南桥南星路271号附近,上海市,上海市,奉贤区,121.4523813,30.90923256
成人保健,医疗保健服务,医药保健销售店,医疗保健用品,南桥菜场路与电大路交叉口南50米,上海市,上海市,奉贤区,121.4486202,30.91194766
成人自助超市,医疗保健服务,医药保健销售店,医疗保健用品,向阳路与轿行路交叉口东50米,上海市,上海市,奉贤区,121.4522451,30.90727141
百岁园健康之家(阳光四季店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇南亭公路173号,上海市,上海市,奉贤区,121.4464439,30.91025307
无限极(营房路),医疗保健服务,医药保健销售店,医疗保健用品,南桥镇南亭公路328号,上海市,上海市,奉贤区,121.4461692,30.91053734
好药师大药房(育秀路店),医疗保健服务,医药保健销售店,药房,南桥镇育秀路944号,上海市,上海市,奉贤区,121.4507751,30.90820656
丽可医疗器械,医疗保健服务,医药保健销售店,医疗保健用品,南亭公路与营房路交叉口东北50米,上海市,上海市,奉贤区,121.4463346,30.91056766
国珍松花粉专卖(江海路),医疗保健服务,医药保健销售店,医疗保健用品,南桥秀龙路与江海路交叉口南50米,上海市,上海市,奉贤区,121.4534953,30.90968984
晟开参茸(通阳店),医疗保健服务,医药保健销售店,医疗保健用品,南桥镇育秀路1292号,上海市,上海市,奉贤区,121.445969,30.90698302
醉清风成人情趣用品店(秀龙路店),医疗保健服务,医药保健销售店,医疗保健用品,南桥南星路与南桥秀龙路交叉口东50米,上海市,上海市,奉贤区,121.4525427,30.90974363
康君阁门诊部,医疗保健服务,诊所,诊所,南桥镇江海路322号,上海市,上海市,奉贤区,121.4535784,30.91053453
桔色成人旗舰店,医疗保健服务,医药保健销售店,医疗保健用品,南桥镇江海路238号(悦华大酒店斜对面),上海市,上海市,奉贤区,121.4541763,30.90837119
鑫基参堂(南桥江海路店),医疗保健服务,医药保健销售店,医疗保健用品,江海路262号,上海市,上海市,奉贤区,121.4539797,30.90920325
南中路健康之家,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇南中路386号,上海市,上海市,奉贤区,121.4467203,30.91345576
权健自然医学秘方馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥路24号附近,上海市,上海市,奉贤区,121.4531611,30.91335891
康君阁中医门诊,医疗保健服务,诊所,诊所,南桥镇江海路322号,上海市,上海市,奉贤区,121.4535674,30.91065744
乐利来国际筋骨养护,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇育秀路育秀菜场22号,上海市,上海市,奉贤区,121.4533315,30.91329334
因缘果·健康咨询中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥路72弄11号,上海市,上海市,奉贤区,121.4525022,30.91413295
智逸健康e站,医疗保健服务,医药保健销售店,医疗保健用品,环城南路与菜场一支路交叉口东北50米,上海市,上海市,奉贤区,121.450661,30.90546692
徐仁堂保健用品,医疗保健服务,医药保健销售店,医疗保健用品,江海路218号,上海市,上海市,奉贤区,121.4545524,30.90719376
复美大药房(济林店),医疗保健服务,医药保健销售店,药房,南亭公路236-238号,上海市,上海市,奉贤区,121.4486142,30.91136999
妇科专业,医疗保健服务,医疗保健服务场所,医疗保健服务场所,环城南路1020号附近,上海市,上海市,奉贤区,121.4473536,30.9047692
美丽妈妈·产后恢复中心(南桥店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥南奉公路8509弄南方国际28号3楼C栋306-310室,上海市,上海市,奉贤区,121.4525343,30.91430492
吉林参茸,医疗保健服务,医药保健销售店,医疗保健用品,南桥镇南中路403-7号,上海市,上海市,奉贤区,121.4468145,30.91331204
绿之韵,医疗保健服务,医疗保健服务场所,医疗保健服务场所,人民中路67弄21号,上海市,上海市,奉贤区,121.4547173,30.91426398
国珍健康生活馆,医疗保健服务,医药保健销售店,医疗保健用品,南桥路130号附近,上海市,上海市,奉贤区,121.4531179,30.91399643
沈氏牙科(南桥菜场路),医疗保健服务,专科医院,口腔医院,解放新村126-127号,上海市,上海市,奉贤区,121.4479693,30.91432687
奉贤区南桥镇社区卫生服务中心门诊,医疗保健服务,诊所,诊所,南中路与南桥新成路交叉口西50米,上海市,上海市,奉贤区,121.4499063,30.91433604
无限极中草药健康美容养生馆(人民中路),医疗保健服务,医药保健销售店,医疗保健用品,人民中路71号附近,上海市,上海市,奉贤区,121.4548356,30.91381153
上海整形医疗美容,医疗保健服务,专科医院,整形美容,南桥镇环城南路1008号,上海市,上海市,奉贤区,121.44753,30.90481155
郑逸冰医疗美容,医疗保健服务,专科医院,整形美容,南桥镇环城南路1008号,上海市,上海市,奉贤区,121.4475942,30.90482068
人和堂国药(古南药店),医疗保健服务,医药保健销售店,药房,育秀路390-392号,上海市,上海市,奉贤区,121.4592165,30.91038311
人和堂国药连锁(奉育药店),医疗保健服务,医药保健销售店,药房,奉贤南桥育秀路526号,上海市,上海市,奉贤区,121.4562289,30.90950036
心益堂,医疗保健服务,医药保健销售店,医疗保健用品,南桥镇人民南路86号,上海市,上海市,奉贤区,121.4577614,30.90818383
复美大药房,医疗保健服务,医药保健销售店,药房,环城南路640号,上海市,上海市,奉贤区,121.457558,30.907059
缘益健康,医疗保健服务,医药保健销售店,药房,古华路316号附近,上海市,上海市,奉贤区,121.4629157,30.90991572
奉贤区中医医院,医疗保健服务,综合医院,综合医院,南桥镇南奉公路9588号,上海市,上海市,奉贤区,121.4572003,30.91435983
复美大药房(康德古华店),医疗保健服务,医药保健销售店,药房,南桥镇育秀路202号,上海市,上海市,奉贤区,121.4632636,30.9116396
上海中医药大学教学医院,医疗保健服务,综合医院,综合医院,南奉公路与南桥城乡路交叉口西50米,上海市,上海市,奉贤区,121.4580458,30.91371926
医保定点零售药店,医疗保健服务,医药保健销售店,药房,南奉公路9581-9583号,上海市,上海市,奉贤区,121.4576417,30.9131686
牛爸爸植物养发(育秀路),医疗保健服务,医药保健销售店,医疗保健用品,南桥镇育秀路354号,上海市,上海市,奉贤区,121.4601131,30.91068516
华洋(古华路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,古华路287号,上海市,上海市,奉贤区,121.4627502,30.9095605
健康加油站,医疗保健服务,医疗保健服务场所,医疗保健服务场所,古华路291号,上海市,上海市,奉贤区,121.4628746,30.90938592
好药师大药房(思宏药店),医疗保健服务,医药保健销售店,药房,古华路218-220号,上海市,上海市,奉贤区,121.4633953,30.90846381
上海中医药大学附属龙华医院奉贤分院,医疗保健服务,综合医院,综合医院,南桥镇南奉公路9588号(原中心医院),上海市,上海市,奉贤区,121.4577509,30.91419626
智逸健康e站(古华路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇古华路429号,上海市,上海市,奉贤区,121.4618954,30.91207383
育秀东区117-120号,医疗保健服务,医疗保健服务场所,医疗保健服务场所,古华路144号附近,上海市,上海市,奉贤区,121.4632647,30.9104433
滋德堂筋骨风湿理疗会所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,古华路327号附近,上海市,上海市,奉贤区,121.4625676,30.91019166
复美大药房(康君阁店),医疗保健服务,医药保健销售店,药房,南桥镇南奉公路9591号,上海市,上海市,奉贤区,121.4574732,30.91332111
天狮产品授权经销店,医疗保健服务,医药保健销售店,医疗保健用品,南桥镇环城南路617号,上海市,上海市,奉贤区,121.4591566,30.90700495
源参堂参茸大卖场,医疗保健服务,医药保健销售店,医疗保健用品,左脚右脚(南桥人民南路)南桥人民南路204号,上海市,上海市,奉贤区,121.4570873,30.91043587
章光101(育秀路店),医疗保健服务,医药保健销售店,医疗保健用品,南桥镇育秀路218号,上海市,上海市,奉贤区,121.4629566,30.91156285
沃颐辽参·茶叶,医疗保健服务,医药保健销售店,医疗保健用品,南桥镇古华路230号,上海市,上海市,奉贤区,121.4633321,30.90860756
上海徐秀祺口腔诊所,医疗保健服务,诊所,诊所,古华路292-294号,上海市,上海市,奉贤区,121.4629919,30.90952914
保康参茸,医疗保健服务,医药保健销售店,医疗保健用品,古华路与育秀路交叉口东50米,上海市,上海市,奉贤区,121.4627892,30.91129158
君慷益健康咨询服务站,医疗保健服务,医疗保健服务场所,医疗保健服务场所,育秀西区A-15号,上海市,上海市,奉贤区,121.4570721,30.91283142
中脉生态体验馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇古华路511号,上海市,上海市,奉贤区,121.4613867,30.91352768
全家福健康体验中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南奉公路与大寺路交叉口南50米,上海市,上海市,奉贤区,121.45706,30.91286038
晟开参茸(通阳店),医疗保健服务,医药保健销售店,医疗保健用品,育秀路207号,上海市,上海市,奉贤区,121.4613799,30.91080327
叮咚阳光心灵空间心理咨询室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,前进弄22号附近,上海市,上海市,奉贤区,121.4581712,30.91273915
妇幼保健楼,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南奉公路9588号,上海市,上海市,奉贤区,121.4573638,30.91365065
上海市奉贤区血站(大寺路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇大寺路15号,上海市,上海市,奉贤区,121.4572566,30.91310871
筋骨养护调理中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,江海花园172号,上海市,上海市,奉贤区,121.4600564,30.9051133
奉贤区中医医院-立新药店,医疗保健服务,医药保健销售店,药房,南桥立新路50临附近,上海市,上海市,奉贤区,121.4561533,30.91418642
成人自助超市,医疗保健服务,医药保健销售店,医疗保健用品,环城南路715号附近,上海市,上海市,奉贤区,121.4567015,30.90652025
东阿阿胶复美康君阁专柜店,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南奉公路9581-9583号附近,上海市,上海市,奉贤区,121.4575805,30.91314747
上海人和堂国药经营有限公司,医疗保健服务,医药保健销售店,药房,南桥立新路50号,上海市,上海市,奉贤区,121.4561242,30.91414138
东阿阿胶免费熬胶服务(上海市奉贤区复星康君阁大药房),医疗保健服务,医药保健销售店,药房,南奉公路9581号,上海市,上海市,奉贤区,121.4575464,30.91320835
善·仁·缘工作室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,建贤路205号附近,上海市,上海市,奉贤区,121.4629825,30.91386256
贝康宠物诊所(古华路),医疗保健服务,动物医疗场所,宠物诊所,古华南区633号(古华路517号向东50米),上海市,上海市,奉贤区,121.4620848,30.91382229
福安康(气象路),医疗保健服务,医药保健销售店,医疗保健用品,南奉公路9500-1号,上海市,上海市,奉贤区,121.4597508,30.91422816
众善之家营养健康超市(育秀路),医疗保健服务,医药保健销售店,医疗保健用品,育秀路123号,上海市,上海市,奉贤区,121.4639708,30.91159745
华氏营养护理器械日用(南奉公路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南奉公路与大寺路交叉口西北50米,上海市,上海市,奉贤区,121.4568444,30.91344351
鱼跃,医疗保健服务,医药保健销售店,医疗保健用品,南桥镇南奉公路9569号,上海市,上海市,奉贤区,121.4579305,30.91321528
奉贤区爱心献血屋造血干细胞血样采集点,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥立新路52号,上海市,上海市,奉贤区,121.4562767,30.91415473
奉贤区南桥镇红十字服务中心,医疗保健服务,诊所,诊所,江海花园87号,上海市,上海市,奉贤区,121.4581017,30.90494857
上海市奉贤区血液管理办公室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇大寺路15号,上海市,上海市,奉贤区,121.4560671,30.91427216
人和堂国药(江海药店),医疗保健服务,医药保健销售店,药房,南桥环城东路1553-1555号,上海市,上海市,奉贤区,121.4664384,30.91252239
复美大药房(蓉欣店),医疗保健服务,医药保健销售店,药房,南桥镇环城南路283号,上海市,上海市,奉贤区,121.4663605,30.90831267
雷允上(阳晨药店),医疗保健服务,医药保健销售店,药房,南桥镇南桥育秀东路325号,上海市,上海市,奉贤区,121.470672,30.91355523
菁菜养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥环城东路1735号,上海市,上海市,奉贤区,121.4672252,30.90965218
上海雷允上药品(南港药房),医疗保健服务,医药保健销售店,药房,南桥镇南港路1532号,上海市,上海市,奉贤区,121.4736732,30.91011459
婷婷安然纳米汗蒸养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇环城东路1881号,上海市,上海市,奉贤区,121.4681695,30.90620775
无限极(南桥环城东路),医疗保健服务,医药保健销售店,医疗保健用品,南桥镇环城东路2032号,上海市,上海市,奉贤区,121.4674511,30.90743109
华洋(育秀路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥环城东路与育秀路交叉口东50米,上海市,上海市,奉贤区,121.4667916,30.91229846
净果成人用品(南桥旗舰店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇环城东路1521号,上海市,上海市,奉贤区,121.4661635,30.91323124
驰誉糖尿病健康管理中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,南桥镇环城东路1519号a-o,上海市,上海市,奉贤区,121.4661655,30.91324224
磁灸·养身工社(育秀东路),医疗保健服务,医药保健销售店,医疗保健用品,南桥育秀路19号,上海市,上海市,奉贤区,121.4674065,30.912483
权健自然医学健康会所,医疗保健服务,医药保健销售店,医药保健相关,环城南路313号,上海市,上海市,奉贤区,121.4658339,30.90822232
众善之家营养健康超市(育秀东路),医疗保健服务,医药保健销售店,医疗保健用品,育秀东路370号,上海市,上海市,奉贤区,121.4702295,30.91345807
国珍,医疗保健服务,医药保健销售店,医疗保健用品,环城南路314号附近,上海市,上海市,奉贤区,121.465241,30.90844763
长参园参茸花茶大卖场(育秀路店),医疗保健服务,医药保健销售店,医疗保健用品,南桥镇育秀路92号,上海市,上海市,奉贤区,121.4654022,30.91217985
中医伤科颈椎腰椎特色门诊,医疗保健服务,诊所,诊所,南桥环城东路1467号,上海市,上海市,奉贤区,121.4658554,30.91403595
南桥镇社区卫生服务中心(育秀站),医疗保健服务,综合医院,卫生院,南桥镇育秀东路29号,上海市,上海市,奉贤区,121.4762937,30.91330811
无限极中草药养生馆(正环路),医疗保健服务,医药保健销售店,医疗保健用品,正环路386号附近,上海市,上海市,奉贤区,121.4754671,30.91092117
九鼎医药,医疗保健服务,医药保健销售店,药房,望钱路与金海公路交叉口西南100米,上海市,上海市,奉贤区,121.4921605,30.91244722
好药师大药房(爱余店),医疗保健服务,医药保健销售店,药房,百富路388弄31-33号,上海市,上海市,奉贤区,121.4880738,30.91376924
上海微蒙宠物诊所,医疗保健服务,动物医疗场所,宠物诊所,南港路872-878号,上海市,上海市,奉贤区,121.4884231,30.91337951
南桥镇光明中心村卫生室,医疗保健服务,诊所,诊所,光钱路500弄195号,上海市,上海市,奉贤区,121.5015732,30.9136567
艳火成人用品专卖24小时无人售货店,医疗保健服务,医药保健销售店,医疗保健用品,光明西路与光明路交叉口西南50米,上海市,上海市,奉贤区,121.5042312,30.90701653
好药师大药房(伟奉药店),医疗保健服务,医药保健销售店,药房,光明镇金钱公路3699号,上海市,上海市,奉贤区,121.5110181,30.90761712
青村镇光明社区中心卫生室,医疗保健服务,综合医院,卫生院,光明路196号附近,上海市,上海市,奉贤区,121.5133351,30.90890604
淘色成人用品无人售货,医疗保健服务,医药保健销售店,医疗保健用品,金钱公路3651临附近,上海市,上海市,奉贤区,121.5107009,30.90892442
南桥镇社区卫生服务中心光明分中心,医疗保健服务,综合医院,卫生院,南桥镇优化路108号,上海市,上海市,奉贤区,121.5067693,30.90648935
无限极(光伟路),医疗保健服务,医药保健销售店,医疗保健用品,光明路232号附近,上海市,上海市,奉贤区,121.5123226,30.90898209
和也健康科技,医疗保健服务,医药保健销售店,医疗保健用品,水琪路217号,上海市,上海市,奉贤区,121.5129157,30.90797239
无限极,医疗保健服务,医药保健销售店,医疗保健用品,光伟路与水琪路交叉口东北50米,上海市,上海市,奉贤区,121.5123437,30.90808368
复美大药房(康德光明店),医疗保健服务,医药保健销售店,药房,南桥镇优化路191号,上海市,上海市,奉贤区,121.5060155,30.90794027
复美大药房(三官店),医疗保健服务,医药保健销售店,药房,光明路201号,上海市,上海市,奉贤区,121.5134144,30.90862444
皮肤健康专家,医疗保健服务,医疗保健服务场所,医疗保健服务场所,光明路163号附近,上海市,上海市,奉贤区,121.514465,30.90876436
珍奥,医疗保健服务,医疗保健服务场所,医疗保健服务场所,光伟路与水琪路交叉口东50米,上海市,上海市,奉贤区,121.5124782,30.90786919
慈孝堂(光明专卖店),医疗保健服务,医药保健销售店,医疗保健用品,清璇路178号,上海市,上海市,奉贤区,121.5137925,30.91042446
门诊楼,医疗保健服务,医疗保健服务场所,医疗保健服务场所,优化路100号附近,上海市,上海市,奉贤区,121.5066529,30.9065
光明镇卫生院,医疗保健服务,诊所,诊所,优化路108号,上海市,上海市,奉贤区,121.5070623,30.90646323
青竹镇解放村中心卫生室,医疗保健服务,诊所,诊所,浦星公路8108号附近,上海市,上海市,奉贤区,121.5211028,30.90476129
青村镇解放村中心卫生室,医疗保健服务,诊所,诊所,青村镇浦星公路解放社区老年活动室,上海市,上海市,奉贤区,121.5211168,30.90471535
奉城区奉城镇卫季村卫生室,医疗保健服务,诊所,诊所,奉城镇塘外社区卫季路1028号,上海市,上海市,奉贤区,121.6014806,30.90647848
人和堂国药(君益药店),医疗保健服务,医药保健销售店,药房,塘外文化街132,上海市,上海市,奉贤区,121.6137869,30.90614835
奉贤区奉城镇灯民中心村卫生室,医疗保健服务,医疗保健服务场所,医疗保健服务场所,奉城镇灯民路350号,上海市,上海市,奉贤区,121.6298108,30.90961249
好药师大药房(灯民店),医疗保健服务,医药保健销售店,药房,奉城镇灯民路319-323号,上海市,上海市,奉贤区,121.6308421,30.91352476
无限极(奉城·城中路),医疗保健服务,医药保健销售店,医疗保健用品,奉城·城中路196-198号附近,上海市,上海市,奉贤区,121.634573,30.91058811
人和堂国药(高康药店),医疗保健服务,医药保健销售店,药房,奉城镇南奉公路宏达路295号,上海市,上海市,奉贤区,121.6285491,30.91440636
上海市奉贤区奉城医院,医疗保健服务,综合医院,综合医院,川南奉公路9983号,上海市,上海市,奉贤区,121.6375104,30.91287227
奉城镇社区卫生服务中心(兰博路),医疗保健服务,综合医院,卫生院,兰博路2858-2860,上海市,上海市,奉贤区,121.6433143,30.90830152
上海奉爱医院,医疗保健服务,综合医院,综合医院,奉城中心镇城大路182号,上海市,上海市,奉贤区,121.6421842,30.90847431
人和堂国药(奉城药店),医疗保健服务,医药保健销售店,药房,奉城镇城大路97号,上海市,上海市,奉贤区,121.6425045,30.91112722
东北参茸(城大路),医疗保健服务,医药保健销售店,医疗保健用品,城大路与奉城·城中路交叉口西南100米,上海市,上海市,奉贤区,121.6420533,30.91044737
复美大药房(奉城店),医疗保健服务,医药保健销售店,药房,奉城邮电路115-119号,上海市,上海市,奉贤区,121.6367427,30.91193801
华洋,医疗保健服务,医疗保健服务场所,医疗保健服务场所,城中路与曙宏路交叉口西50米,上海市,上海市,奉贤区,121.6394804,30.91084734
复美大药房(康德南门店),医疗保健服务,医药保健销售店,药房,川南奉公路9752-9754号,上海市,上海市,奉贤区,121.6424074,30.91328311
上海雅斐口腔,医疗保健服务,医疗保健服务场所,医疗保健服务场所,兰博路3059号,上海市,上海市,奉贤区,121.6385702,30.90755074
国大药房(奉满店),医疗保健服务,医药保健销售店,药房,川南奉公路9967-9969号,上海市,上海市,奉贤区,121.6382312,30.91329289
根治灰指甲,医疗保健服务,医疗保健服务场所,医疗保健服务场所,曙宏路90号附近,上海市,上海市,奉贤区,121.6400134,30.91279633
美佳莱营养运动中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,奉城曙宏路12弄4号,上海市,上海市,奉贤区,121.6395382,30.91320286
康之源俱乐部,医疗保健服务,医疗保健服务场所,医疗保健服务场所,奉城邮电路125号,上海市,上海市,奉贤区,121.6367277,30.91190606
乐利来骨骼养护(奉城店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,奉城城中路103,上海市,上海市,奉贤区,121.6360079,30.91083379
甲之美手足健康中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,川南奉公路2号附近,上海市,上海市,奉贤区,121.6413581,30.91407038
吉林人参,医疗保健服务,医药保健销售店,医疗保健用品,城中路与邮电路交叉口北50米,上海市,上海市,奉贤区,121.6363953,30.91114002
姚义中医骨伤科诊所,医疗保健服务,诊所,诊所,川南奉公路9975号附近,上海市,上海市,奉贤区,121.6399465,30.91300931
夜享阁成人用品无人售货,医疗保健服务,医药保健销售店,医疗保健用品,城中路与邮电路交叉口北50米,上海市,上海市,奉贤区,121.6363933,30.91106507
同济长者乐园服务站(奉城分站),医疗保健服务,医疗保健服务场所,医疗保健服务场所,城中路与邮电路交叉口西50米,上海市,上海市,奉贤区,121.6360718,30.9108277
贺氏育发堂(川南奉公路),医疗保健服务,医药保健销售店,医疗保健用品,奉城镇川南奉公路9741号,上海市,上海市,奉贤区,121.6439169,30.91278686
奉贤区奉城镇社区卫生服务中心兰博社区卫生服务站,医疗保健服务,诊所,诊所,奉城镇兰博路2858号,上海市,上海市,奉贤区,121.6432494,30.90828564
好药师大药房,医疗保健服务,医疗保健服务场所,医疗保健服务场所,兰博路附近,上海市,上海市,奉贤区,121.650281,30.90944369
奉贤区奉城医院(分院),医疗保健服务,综合医院,综合医院,奉城镇川南奉公路9672号,上海市,上海市,奉贤区,121.6469445,30.91442567
康美时代,医疗保健服务,医药保健销售店,药房,川南奉公路与新排路交叉口西北50米,上海市,上海市,奉贤区,121.6454862,30.91336883
四团镇五四村卫生室,医疗保健服务,诊所,诊所,三洪路与五四村中心路交叉口西北50米,上海市,上海市,奉贤区,121.7152904,30.9134947
四团镇邵厂社区卫生室,医疗保健服务,诊所,诊所,四团镇,上海市,上海市,奉贤区,121.7538896,30.91083399
吉林参茸(邵厂路),医疗保健服务,医药保健销售店,医疗保健用品,邵厂路22-24,上海市,上海市,奉贤区,121.7542631,30.907629
复美大药房(康德邵厂店),医疗保健服务,医药保健销售店,药房,四团镇邵厂邵厂路45号,上海市,上海市,奉贤区,121.7539038,30.90842342
邵厂分中心门诊服务站,医疗保健服务,医疗保健服务场所,医疗保健服务场所,青年路4号附近,上海市,上海市,奉贤区,121.7549325,30.90895943
平安社区卫生服务中心邵厂分中心,医疗保健服务,综合医院,卫生院,邵厂镇青年路3号,上海市,上海市,奉贤区,121.7552067,30.90895952
华泰药店连锁(彭镇店),医疗保健服务,医药保健销售店,药房,彭镇银河路145号,上海市,上海市,浦东新区,121.7923398,30.9079273
无限极中草药健康超市,医疗保健服务,医药保健销售店,医疗保健用品,彭新公路与银河路交叉口西北50米,上海市,上海市,浦东新区,121.7917114,30.90888479
彭镇居委新华新村百姓汇堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,彭平公路与银河路交叉口西南50米,上海市,上海市,浦东新区,121.7918597,30.90920582
泥城社区卫生服务中心彭镇分中心,医疗保健服务,综合医院,卫生院,泥城镇马五公路525号,上海市,上海市,浦东新区,121.7929111,30.90712164
雷允上(银河路),医疗保健服务,医药保健销售店,药房,马五公路509-507号,上海市,上海市,浦东新区,121.7929421,30.90739253
国珍健康生活馆(彭平东路),医疗保健服务,医药保健销售店,医疗保健用品,彭平公路与银河路交叉口东南50米,上海市,上海市,浦东新区,121.7922645,30.90937633
彭镇卫生院,医疗保健服务,诊所,诊所,马五公路,上海市,上海市,浦东新区,121.7926978,30.90541632
泥城镇中庙中心卫生室,医疗保健服务,诊所,诊所,彭平公路与海学路交叉口东150米,上海市,上海市,浦东新区,121.7852813,30.91065962
云荷苑卫生所,医疗保健服务,诊所,诊所,云汉路977弄971号,上海市,上海市,浦东新区,121.8029061,30.91282451
复美大药房(良生店),医疗保健服务,医药保健销售店,药房,泥城镇云汉路957号,上海市,上海市,浦东新区,121.803696,30.91252604
LeRoy筋骨养护中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,泥城镇马五公路831号,上海市,上海市,浦东新区,121.7954414,30.90901145
浦东新区泥城镇云荷苑卫生室,医疗保健服务,诊所,诊所,云夏路与云汉路交叉口东南150米,上海市,上海市,浦东新区,121.8030133,30.91278472
国珍健康生活馆(彭平东路),医疗保健服务,医药保健销售店,医疗保健用品,彭平东路1036号,上海市,上海市,浦东新区,121.7963053,30.90919171
复美大药房(云汉店),医疗保健服务,医药保健销售店,药房,云汉路1122号,上海市,上海市,浦东新区,121.7991433,30.91357074
浦东新区癌症康复协会泥城康复站,医疗保健服务,医疗保健服务场所,医疗保健服务场所,云夏路与云汉路交叉口东南100米,上海市,上海市,浦东新区,121.8025993,30.91292792
百全毫米波疗法中心(上海浦东云汉路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,云夏路与云汉路交叉口西150米,上海市,上海市,浦东新区,121.8009464,30.91345381
华泰药店(彭镇二店),医疗保健服务,医药保健销售店,药房,彭平东路1078号,上海市,上海市,浦东新区,121.795283,30.90932402
好药师大药房(临港宝龙广场店),医疗保健服务,医药保健销售店,药房,临港新城鸿音路3155弄临港宝龙广场1层,上海市,上海市,浦东新区,121.8111624,30.90907633
人民中心卫生室,医疗保健服务,诊所,诊所,人民村1588号3号门,上海市,上海市,浦东新区,121.8192396,30.91003571
复美大药房(泥城店),医疗保健服务,医药保健销售店,药房,泥城镇美轮新村1幢3号101室,上海市,上海市,浦东新区,121.8215389,30.90553868
国珍健康生活馆,医疗保健服务,医药保健销售店,医疗保健用品,新城西路与香兴路交叉口东南50米,上海市,上海市,浦东新区,121.8220752,30.90540876
长白山参茸,医疗保健服务,医药保健销售店,医疗保健用品,泥城镇农具新村一栋二号,上海市,上海市,浦东新区,121.8247912,30.90510005
保健品商店,医疗保健服务,医药保健销售店,医疗保健用品,银品路31号附近,上海市,上海市,浦东新区,121.823559,30.90541255
和也健康睡眠功能家纺(浦东新区泥城店),医疗保健服务,医药保健销售店,医疗保健用品,泥城镇美轮新村2幢3号101室,上海市,上海市,浦东新区,121.8217955,30.90571306
中脉生态体验馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,横泥连接道与泥城路交叉口西南50米,上海市,上海市,浦东新区,121.8265937,30.90595194
横港村中心卫生室,医疗保健服务,诊所,诊所,横港中心路1188附近,上海市,上海市,浦东新区,121.8435585,30.91314363
南汇区书院镇塘北村中心卫生室,医疗保健服务,诊所,诊所,塘北路与塘驰路交叉口西南50米,上海市,上海市,浦东新区,121.8752312,30.9113831
好药师大药房(枫阳路药店),医疗保健服务,医药保健销售店,药房,枫泾镇枫阳路245号,上海市,上海市,金山区,121.0149196,30.89606666
雷允上,医疗保健服务,医药保健销售店,药房,枫泾镇泾波路401-403号,上海市,上海市,金山区,121.0114068,30.89856345
康佰健康家居(枫泾专卖店),医疗保健服务,医药保健销售店,医疗保健用品,泾波路295弄36,上海市,上海市,金山区,121.0099412,30.89671487
上海市金山区众仁老年护理医院,医疗保健服务,专科医院,专科医院,枫泾镇枫阳路258号,上海市,上海市,金山区,121.0183346,30.89671849
