名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
和鑫宾馆,住宿服务,旅馆招待所,旅馆招待所,中和街道义洲二街12号,重庆市,重庆市,秀山土家族苗族自治县,109.00745973260103,28.45133708427466
渝黔招待所,住宿服务,旅馆招待所,旅馆招待所,中和街道中和街道边贸市场a区9栋2单元,重庆市,重庆市,秀山土家族苗族自治县,108.99624002233942,28.45204086441946
五星月租公寓,住宿服务,旅馆招待所,旅馆招待所,渝秀大道54号,重庆市,重庆市,秀山土家族苗族自治县,108.9994441911547,28.44931785370908
其平客栈,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,109.16906484290539,28.801885685968156
小雪客栈,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,109.16886756168641,28.801524569720048
石提老码头客栈,住宿服务,旅馆招待所,旅馆招待所,大江坪街,重庆市,重庆市,秀山土家族苗族自治县,109.1896239199309,28.74877734016083
冠杰公寓,住宿服务,旅馆招待所,旅馆招待所,凤栖北路,重庆市,重庆市,秀山土家族苗族自治县,108.9953998001435,28.446579923684816
于弘爱家公寓,住宿服务,旅馆招待所,旅馆招待所,中和街道武陵西路24号,重庆市,重庆市,秀山土家族苗族自治县,109.00829245262652,28.450662784880123
家庭旅社,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,108.98935334443019,28.446327395896642
今生缘住宿,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,109.03281490462636,28.266815931849422
恒鑫宾馆,住宿服务,旅馆招待所,旅馆招待所,武陵北路79号,重庆市,重庆市,秀山土家族苗族自治县,109.00992486343532,28.45208353998952
清橙公寓,住宿服务,旅馆招待所,旅馆招待所,黄杨大道北段56号附近,重庆市,重庆市,秀山土家族苗族自治县,108.99157702227232,28.451098336079475
伊甸宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲二街与武陵北路交叉口西北50米,重庆市,重庆市,秀山土家族苗族自治县,109.0082107298519,28.451389827414204
金海宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲一街21号西北方向70米,重庆市,重庆市,秀山土家族苗族自治县,109.0057515985652,28.451017293241712
骏豪宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲三街5号,重庆市,重庆市,秀山土家族苗族自治县,109.00761434612453,28.44788257088245
双江客栈,住宿服务,旅馆招待所,旅馆招待所,梅江镇,重庆市,重庆市,秀山土家族苗族自治县,109.03068719335387,28.26780024407553
留金旅馆,住宿服务,旅馆招待所,旅馆招待所,中和街道人民路7号留金广厂3楼,重庆市,重庆市,秀山土家族苗族自治县,108.98560229765246,28.448793058690093
清河宾馆,住宿服务,旅馆招待所,旅馆招待所,边贸市场b区1栋,重庆市,重庆市,秀山土家族苗族自治县,108.99585069268252,28.45071541880909
怡心客栈,住宿服务,旅馆招待所,旅馆招待所,大溪酉水风景区东150米,重庆市,重庆市,秀山土家族苗族自治县,109.1694284152399,28.801769453287847
凯莱宾馆,住宿服务,旅馆招待所,旅馆招待所,秀山火车站廷昌街9号,重庆市,重庆市,秀山土家族苗族自治县,109.00880759258689,28.44778703896768
泰源公寓,住宿服务,旅馆招待所,旅馆招待所,渝秀大道,重庆市,重庆市,秀山土家族苗族自治县,108.99756781700763,28.449196601565593
静威旅社,住宿服务,旅馆招待所,旅馆招待所,迎凤路207号附近,重庆市,重庆市,秀山土家族苗族自治县,108.99878815737337,28.459754912788448
十七号公寓,住宿服务,旅馆招待所,旅馆招待所,廷昌三街25号,重庆市,重庆市,秀山土家族苗族自治县,109.0086751166834,28.44783941896213
秀山伍渝宾馆,住宿服务,旅馆招待所,旅馆招待所,中和街道站前小区14号,重庆市,重庆市,秀山土家族苗族自治县,109.01022407521151,28.44614927985666
六英客栈,住宿服务,旅馆招待所,旅馆招待所,大溪乡人民政府南,重庆市,重庆市,秀山土家族苗族自治县,109.16901790409827,28.799951964696213
水莲客栈,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,109.16900689005062,28.799907975004338
萍萍客栈,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,109.16901289799051,28.79992797220523
仁乐轩客栈,住宿服务,旅馆招待所,旅馆招待所,大溪酉水风景区东北200米,重庆市,重庆市,秀山土家族苗族自治县,109.16962168801788,28.802160540512936
惠忠客栈,住宿服务,旅馆招待所,旅馆招待所,,重庆市,重庆市,秀山土家族苗族自治县,109.1692772337063,28.801003710154458
文来客栈,住宿服务,旅馆招待所,旅馆招待所,大溪酉水风景区东北200米,重庆市,重庆市,秀山土家族苗族自治县,109.16962969947663,28.80217454568632
德旺旅社,住宿服务,旅馆招待所,旅馆招待所,凤栖北路29号西北方向140米,重庆市,重庆市,秀山土家族苗族自治县,108.99436069897554,28.451438762025035
姐妹宾馆(朝阳路),住宿服务,旅馆招待所,旅馆招待所,朝阳路与武陵南路交叉口东南100米,重庆市,重庆市,秀山土家族苗族自治县,109.00990334355748,28.446201215409307
金洲宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲三街与武陵北路交叉口西50米,重庆市,重庆市,秀山土家族苗族自治县,109.008532413935,28.451885731181637
清红宾馆,住宿服务,旅馆招待所,旅馆招待所,朝阳路与武陵南路交叉口东南150米,重庆市,重庆市,秀山土家族苗族自治县,109.00994420767361,28.445810199774645
权哥宾馆,住宿服务,旅馆招待所,旅馆招待所,武陵北路与廷昌四街交叉口北凯莱宾馆旁,重庆市,重庆市,秀山土家族苗族自治县,109.00889624014118,28.447779777237375
金脚王公寓,住宿服务,旅馆招待所,旅馆招待所,武陵北路与武陵西路交叉口东南50米,重庆市,重庆市,秀山土家族苗族自治县,109.00873868322327,28.45052749313151
佳源公寓,住宿服务,旅馆招待所,旅馆招待所,中和街道中和镇街道义州四街武陵西路24号,重庆市,重庆市,秀山土家族苗族自治县,109.00819285438023,28.450596100234254
顺鑫宾馆,住宿服务,旅馆招待所,旅馆招待所,朝阳路与武陵南路交叉口东南150米,重庆市,重庆市,秀山土家族苗族自治县,109.00991729832394,28.446050214803677
文缘旅馆,住宿服务,旅馆招待所,旅馆招待所,丹凤路10附近,重庆市,重庆市,秀山土家族苗族自治县,108.99666829904369,28.451785629491454
秀河宾馆,住宿服务,旅馆招待所,旅馆招待所,朝阳路与武陵南路交叉口东南200米,重庆市,重庆市,秀山土家族苗族自治县,109.01017026874266,28.446443359666244
群乐旅社,住宿服务,旅馆招待所,旅馆招待所,迎凤路79附近,重庆市,重庆市,秀山土家族苗族自治县,108.99514639911959,28.453052917203365
京虹宾馆,住宿服务,旅馆招待所,旅馆招待所,武陵南路与武陵西路交叉口西南50米,重庆市,重庆市,秀山土家族苗族自治县,109.00906557031796,28.44771929021874
V8精品酒店(渝秀大道),住宿服务,宾馆酒店,宾馆酒店,中和镇渝秀大道8号,重庆市,重庆市,秀山土家族苗族自治县,109.0062427155172,28.44970418026762
莱凯时尚酒店(渝秀大道),住宿服务,宾馆酒店,宾馆酒店,渝秀大道1号,重庆市,重庆市,秀山土家族苗族自治县,109.00731746372195,28.44891617629084
秀山大酒店,住宿服务,宾馆酒店,三星级宾馆,双凤街21号,重庆市,重庆市,秀山土家族苗族自治县,108.9915479986938,28.43816188617783
iu酒店(重庆秀山客运中心站店),住宿服务,宾馆酒店,经济型连锁酒店,中和镇东风路160号(七星加油站对面),重庆市,重庆市,秀山土家族苗族自治县,108.99610139334173,28.4549294783195
浙渝酒店(秀山阿富尔连锁店),住宿服务,宾馆酒店,宾馆酒店,中和街道渝秀大道5号,重庆市,重庆市,秀山土家族苗族自治县,109.00046006973557,28.44934675634002
阳光快捷酒店,住宿服务,宾馆酒店,宾馆酒店,中和镇黄杨大道北段3号,重庆市,重庆市,秀山土家族苗族自治县,108.99127435612463,28.449491699475015
贝爱主题宾馆,住宿服务,宾馆酒店,宾馆酒店,秀山廷昌三街73号,重庆市,重庆市,秀山土家族苗族自治县,109.00656654212536,28.447839718750636
富炫酒店,住宿服务,宾馆酒店,四星级宾馆,中和街道秀山县东风路156号,重庆市,重庆市,秀山土家族苗族自治县,108.99481862366734,28.45466646404248
星乐大酒店,住宿服务,宾馆酒店,三星级宾馆,中和镇凤翔路58号(花灯广场旁),重庆市,重庆市,秀山土家族苗族自治县,108.98954150619525,28.4474925096273
鑫裕宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲三街11号(近秀山火车站),重庆市,重庆市,秀山土家族苗族自治县,109.00819875643414,28.451705775491334
秀山驿路港湾宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道火车站廷昌三街35号,重庆市,重庆市,秀山土家族苗族自治县,109.00800180785617,28.447745451245556
金港商务宾馆,住宿服务,宾馆酒店,宾馆酒店,渝秀大道同济医院旁,重庆市,重庆市,秀山土家族苗族自治县,108.99880079402462,28.449439778753494
渝都商务酒店,住宿服务,宾馆酒店,宾馆酒店,武陵西路3号(距火车站出口300米),重庆市,重庆市,秀山土家族苗族自治县,109.00794996147019,28.448541389010717
秀山渝乡宾馆,住宿服务,宾馆酒店,宾馆酒店,武陵南路4号武陵广场5幢(近火车站售票口),重庆市,重庆市,秀山土家族苗族自治县,109.00992512071498,28.448234599250245
秀山湘平宾馆,住宿服务,宾馆酒店,宾馆酒店,凤翔路48号,重庆市,重庆市,秀山土家族苗族自治县,108.98934538833201,28.446150467768398
东都酒店(渝秀大道),住宿服务,宾馆酒店,宾馆酒店,渝秀大道财政局对面,重庆市,重庆市,秀山土家族苗族自治县,109.0007170279628,28.449353973555358
嘉豪大酒店,住宿服务,宾馆酒店,宾馆酒店,丹凤路52号(县交警大队隔壁),重庆市,重庆市,秀山土家族苗族自治县,109.0051200430826,28.452413805396063
秀山边城鸿运来宾馆,住宿服务,宾馆酒店,宾馆酒店,洪安镇九龙新街1组20号秀山边城,重庆市,重庆市,秀山土家族苗族自治县,109.26593532262385,28.49867212930748
金瓯酒店(秀山店),住宿服务,宾馆酒店,四星级宾馆,中和镇武陵南路1号,重庆市,重庆市,秀山土家族苗族自治县,109.01015425633356,28.447574100619757
鑫源酒店,住宿服务,宾馆酒店,宾馆酒店,凤栖北路15号,重庆市,重庆市,秀山土家族苗族自治县,108.99511963221545,28.4511845183929
鑫红温情宾馆,住宿服务,宾馆酒店,宾馆酒店,廷昌三街75号,重庆市,重庆市,秀山土家族苗族自治县,109.00654064603411,28.447837796916694
星月酒店,住宿服务,宾馆酒店,宾馆酒店,渝秀大道10号,重庆市,重庆市,秀山土家族苗族自治县,109.00593695364888,28.449535144730245
简格酒店(秀山阳光御园店),住宿服务,宾馆酒店,宾馆酒店,中和街道朝阳西路阳光御园2号2栋3层,重庆市,重庆市,秀山土家族苗族自治县,108.98446223615608,28.44321198561159
美宿商务宾馆,住宿服务,宾馆酒店,宾馆酒店,武陵北路义洲超市旁,重庆市,重庆市,秀山土家族苗族自治县,109.00867785116246,28.451636367373847
君逸大酒店(渝秀大道),住宿服务,宾馆酒店,三星级宾馆,渝秀大道11号,重庆市,重庆市,秀山土家族苗族自治县,109.00485134930818,28.449046544625986
秀山云外天宾馆,住宿服务,宾馆酒店,宾馆酒店,边贸市场b区7栋7号,重庆市,重庆市,秀山土家族苗族自治县,108.99594441957176,28.44909657817127
碧云天宾馆,住宿服务,宾馆酒店,宾馆酒店,廷昌三街67号,重庆市,重庆市,秀山土家族苗族自治县,109.0067179351773,28.447845263451878
秀山锦秀宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道东风路149号,重庆市,重庆市,秀山土家族苗族自治县,108.99380173543264,28.454961481077902
秀山星豪酒店,住宿服务,宾馆酒店,宾馆酒店,中和街道渝秀大道28号,重庆市,重庆市,秀山土家族苗族自治县,109.0011233811321,28.449365736160157
秀山大红鹰宾馆,住宿服务,宾馆酒店,宾馆酒店,边城路与洪渡路交叉路口往东北约50米,重庆市,重庆市,秀山土家族苗族自治县,109.26855644606717,28.49982358661501
秀山鑫鑫宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道廷昌4街2号(火车站出站口南150米),重庆市,重庆市,秀山土家族苗族自治县,109.00913629067168,28.447694086895066
如家宾馆(武陵北路),住宿服务,宾馆酒店,宾馆酒店,武陵北路4号,重庆市,重庆市,秀山土家族苗族自治县,109.0086061019358,28.452159435653403
秀山特希顿大酒店,住宿服务,宾馆酒店,宾馆酒店,渝秀大道5号(距秀山火车站300米),重庆市,重庆市,秀山土家族苗族自治县,109.00691306695354,28.44914032524188
重庆秀山豪生大酒店,住宿服务,宾馆酒店,五星级宾馆,乌杨街道黄杨大道北段180号,重庆市,重庆市,秀山土家族苗族自治县,108.99288800307434,28.461626354530537
融家宾馆,住宿服务,宾馆酒店,宾馆酒店,义洲二街10号,重庆市,重庆市,秀山土家族苗族自治县,109.00868085341742,28.45142441721496
三省宾馆,住宿服务,宾馆酒店,宾馆酒店,洪安镇边城路60号,重庆市,重庆市,秀山土家族苗族自治县,109.2648696136277,28.50126203900419
维也纳酒店(重庆秀山火车站店),住宿服务,宾馆酒店,宾馆酒店,中和街道花灯美食街2号,重庆市,重庆市,秀山土家族苗族自治县,109.01034420560151,28.452013318352275
秀山宏茂商务宾馆,住宿服务,宾馆酒店,宾馆酒店,中和镇凤栖北路2号(边贸汽车站出口),重庆市,重庆市,秀山土家族苗族自治县,108.99469438055023,28.450877899865677
三不管岛酒店,住宿服务,宾馆酒店,四星级宾馆,洪安镇三不管岛风景区内,重庆市,重庆市,秀山土家族苗族自治县,109.26808386373622,28.504008534278952
金泉上格酒店,住宿服务,宾馆酒店,宾馆酒店,秀山东风路七星加油站斜对面,重庆市,重庆市,秀山土家族苗族自治县,108.99586333814057,28.45526910836299
秀山拾光创意酒店,住宿服务,宾馆酒店,宾馆酒店,中和街道丹凤路52号,重庆市,重庆市,秀山土家族苗族自治县,109.00451448482492,28.45234165009398
航天宾馆,住宿服务,宾馆酒店,宾馆酒店,迎凤路197号,重庆市,重庆市,秀山土家族苗族自治县,108.99827726053422,28.459323593240093
佳苑宾馆,住宿服务,宾馆酒店,宾馆酒店,黄杨大道北段,重庆市,重庆市,秀山土家族苗族自治县,108.99133791614209,28.452237747386633
天渝商务宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道武陵北路53号,重庆市,重庆市,秀山土家族苗族自治县,109.00940989529992,28.452278012967163
秀山麒源宾馆,住宿服务,宾馆酒店,宾馆酒店,中和镇武陵西路义洲一街37号,重庆市,重庆市,秀山土家族苗族自治县,109.00801256320881,28.450754594263994
秀山清田酒店,住宿服务,宾馆酒店,宾馆酒店,中和街道武陵西路1号,重庆市,重庆市,秀山土家族苗族自治县,109.00855357663859,28.44820168215104
秀山亚西酒店,住宿服务,宾馆酒店,四星级宾馆,中和街道丹凤路66号,重庆市,重庆市,秀山土家族苗族自治县,109.00757121529593,28.45240645399299
秀山宏豪宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道丹凤路3号,重庆市,重庆市,秀山土家族苗族自治县,108.99544124580432,28.452379206021927
万华商务宾馆,住宿服务,宾馆酒店,宾馆酒店,廷昌四街12号,重庆市,重庆市,秀山土家族苗族自治县,109.00850083207848,28.447527022879925
秀山三王万豪宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道渝秀大道花灯街125号,重庆市,重庆市,秀山土家族苗族自治县,109.00266123130658,28.448297365169335
秀山苏荷宾馆,住宿服务,宾馆酒店,宾馆酒店,中和镇站前大道廷昌三街13号,重庆市,重庆市,秀山土家族苗族自治县,109.00849384404287,28.44776397926986
金东方大酒店,住宿服务,宾馆酒店,宾馆酒店,义洲二街17号,重庆市,重庆市,秀山土家族苗族自治县,109.00753046914028,28.45104895259791
名都宾馆,住宿服务,宾馆酒店,宾馆酒店,"中和街道,渝秀大道52号",重庆市,重庆市,秀山土家族苗族自治县,108.99976688156579,28.449326869474987
秀山黔陵宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道凤翔路193号,重庆市,重庆市,秀山土家族苗族自治县,108.9938240501384,28.448865106566977
永顺宾馆,住宿服务,旅馆招待所,旅馆招待所,中和街道武陵西路57号,重庆市,重庆市,秀山土家族苗族自治县,109.00813008216294,28.450934194042183
秀山贵愉宾馆,住宿服务,宾馆酒店,宾馆酒店,渝秀大道廷昌四街6号,重庆市,重庆市,秀山土家族苗族自治县,109.00908947702138,28.44769222652311
秀山人仁宾馆,住宿服务,宾馆酒店,宾馆酒店,武陵西路14号,重庆市,重庆市,秀山土家族苗族自治县,109.00765405980509,28.449786931298938
秀山南腰界宾馆,住宿服务,宾馆酒店,宾馆酒店,义洲二街15号,重庆市,重庆市,秀山土家族苗族自治县,109.00786313176405,28.451172924585446
智博宾馆,住宿服务,宾馆酒店,宾馆酒店,武陵北路与武陵西路交汇口向北100米(如家宾馆旁),重庆市,重庆市,秀山土家族苗族自治县,109.0083849820383,28.45217808911651
君临宾馆(渝秀大道),住宿服务,宾馆酒店,宾馆酒店,渝秀大道86号美百年对面,重庆市,重庆市,秀山土家族苗族自治县,108.99752797895766,28.449194723494443
城东宾馆(渝秀大道),住宿服务,宾馆酒店,宾馆酒店,渝秀大道同济医院东20米,重庆市,重庆市,秀山土家族苗族自治县,108.99846218026883,28.44926585765095
祥和宾馆,住宿服务,宾馆酒店,宾馆酒店,渝秀大道88号附2号,重庆市,重庆市,秀山土家族苗族自治县,108.99733675664605,28.449181309993
秀山老地方宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道站前小区9号,重庆市,重庆市,秀山土家族苗族自治县,109.01024300876786,28.446021258369775
天合宾馆,住宿服务,宾馆酒店,宾馆酒店,黄杨大道39号,重庆市,重庆市,秀山土家族苗族自治县,108.99093161194716,28.451501187538806
秀山友谊宾馆,住宿服务,宾馆酒店,宾馆酒店,武陵北路57号,重庆市,重庆市,秀山土家族苗族自治县,109.00916188381503,28.452241759618094
古镇商务宾馆,住宿服务,宾馆酒店,宾馆酒店,洪安镇边城路22号,重庆市,重庆市,秀山土家族苗族自治县,109.26797633612384,28.499431217376046
民族宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道教师小区廷昌三街45号(距火车站200米),重庆市,重庆市,秀山土家族苗族自治县,109.00750677629175,28.44787889335618
凤凰岭宾馆(黄杨大道北段),住宿服务,宾馆酒店,宾馆酒店,黄杨大道北段42号,重庆市,重庆市,秀山土家族苗族自治县,108.99161189288314,28.450917280042326
朋来宾馆(武陵西路),住宿服务,宾馆酒店,宾馆酒店,中和街道武陵西路8号,重庆市,重庆市,秀山土家族苗族自治县,109.00777664188156,28.448715858765304
秀山明庭快捷酒店,住宿服务,宾馆酒店,宾馆酒店,中和街道秀山县中和街道丹凤路3号,重庆市,重庆市,秀山土家族苗族自治县,108.99536754462163,28.45238942791826
欣俞宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道黄杨大道北段31号,重庆市,重庆市,秀山土家族苗族自治县,108.99095353148344,28.451375155820603
边洪宾馆,住宿服务,宾馆酒店,宾馆酒店,中和镇丹凤路社区桂花街11号,重庆市,重庆市,秀山土家族苗族自治县,108.9970847377582,28.449822902127362
鑫枫宾馆(黄杨大道北段),住宿服务,宾馆酒店,宾馆酒店,东大街中段44号,重庆市,重庆市,秀山土家族苗族自治县,108.99160392281333,28.45095329433859
东虹宾馆,住宿服务,宾馆酒店,宾馆酒店,廷昌四街8号,重庆市,重庆市,秀山土家族苗族自治县,109.0089241333398,28.447716711435593
宏鑫宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道凤栖北路3号,重庆市,重庆市,秀山土家族苗族自治县,108.9950389193307,28.451798594284774
永驰宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道秀山县黄杨大道北段9号,重庆市,重庆市,秀山土家族苗族自治县,108.99126636079487,28.449909609001704
六一宾馆,住宿服务,宾馆酒店,宾馆酒店,茶峒洪安镇洪渡路,重庆市,重庆市,秀山土家族苗族自治县,109.26647949841792,28.499512414163878
万和宾馆,住宿服务,宾馆酒店,宾馆酒店,中和镇黄杨大道7号,重庆市,重庆市,秀山土家族苗族自治县,108.99128130433249,28.449847580603183
白家酒宴,住宿服务,宾馆酒店,宾馆酒店,中和街道武陵西路11号(莱凯酒店),重庆市,重庆市,秀山土家族苗族自治县,109.00766706686669,28.448906134008574
汇丰宾馆(廷昌三街),住宿服务,宾馆酒店,宾馆酒店,武陵西路廷昌三街19号,重庆市,重庆市,秀山土家族苗族自治县,109.00831157143207,28.44775352523182
星宏宾馆,住宿服务,宾馆酒店,宾馆酒店,渝秀大道88号附4号,重庆市,重庆市,秀山土家族苗族自治县,108.9972819757829,28.4492324629522
富森宾馆,住宿服务,宾馆酒店,宾馆酒店,中和镇凤栖北路45号,重庆市,重庆市,秀山土家族苗族自治县,108.99571845552377,28.44732774943297
怡和宾馆(渝秀大道),住宿服务,宾馆酒店,宾馆酒店,渝秀大道88号附1号,重庆市,重庆市,秀山土家族苗族自治县,108.99742838278297,28.449206023948296
惠尔宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道黄杨大道北段15号,重庆市,重庆市,秀山土家族苗族自治县,108.99107806825641,28.45074995007382
红英宾馆,住宿服务,宾馆酒店,宾馆酒店,武陵西路32号,重庆市,重庆市,秀山土家族苗族自治县,109.00845380854877,28.450673301130557
兴华宾馆,住宿服务,宾馆酒店,宾馆酒店,凤栖北路69号,重庆市,重庆市,秀山土家族苗族自治县,108.995942653594,28.445688508769553
秀山贵乐宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道武陵西路36号火车站对面,重庆市,重庆市,秀山土家族苗族自治县,109.00873766695526,28.45083041251126
金城宾馆(廷昌一街),住宿服务,宾馆酒店,宾馆酒店,廷昌三街25号,重庆市,重庆市,秀山土家族苗族自治县,109.00630156220853,28.44846934189067
黄氏宾馆,住宿服务,宾馆酒店,宾馆酒店,丹凤路与桂花街交叉口西100米,重庆市,重庆市,秀山土家族苗族自治县,108.99579282189364,28.452307153991544
锰都大酒店,住宿服务,宾馆酒店,四星级宾馆,南部新区香林南路15号,重庆市,重庆市,秀山土家族苗族自治县,108.99846794313103,28.43746897653884
天鹏宾馆,住宿服务,宾馆酒店,宾馆酒店,洪安镇洪渡路1号附2号,重庆市,重庆市,秀山土家族苗族自治县,109.26704665583634,28.49996980140016
秀山鸿韵宾馆,住宿服务,宾馆酒店,宾馆酒店,丹凤路66号正东方向80米,重庆市,重庆市,秀山土家族苗族自治县,109.00831326839405,28.452172304453935
祥君宾馆,住宿服务,宾馆酒店,宾馆酒店,廷昌三街37号,重庆市,重庆市,秀山土家族苗族自治县,109.00763127840017,28.447883520032605
辛鑫酒店,住宿服务,宾馆酒店,宾馆酒店,恒洋路与新龙路交叉口西150米,重庆市,重庆市,秀山土家族苗族自治县,109.0443905518842,28.60576258629067
八面山丰胡宾馆,住宿服务,宾馆酒店,宾馆酒店,义洲一街与武陵西路交叉口南50米,重庆市,重庆市,秀山土家族苗族自治县,109.00778151520421,28.45031540514029
声豪大酒店,住宿服务,宾馆酒店,宾馆酒店,丹凤路50号,重庆市,重庆市,秀山土家族苗族自治县,109.00502343290204,28.45239510150746
秀山德康食堂公寓,住宿服务,宾馆酒店,宾馆酒店,双凤街106号南60米,重庆市,重庆市,秀山土家族苗族自治县,108.9921624883837,28.438433945592074
秀山君豪宾馆,住宿服务,宾馆酒店,宾馆酒店,廷昌三街39号,重庆市,重庆市,秀山土家族苗族自治县,109.00831031262611,28.45168844771721
清枫宾馆,住宿服务,宾馆酒店,宾馆酒店,黄杨大道北段56号附近,重庆市,重庆市,秀山土家族苗族自治县,108.99158798154906,28.451042318228467
鑫悦宾馆,住宿服务,宾馆酒店,宾馆酒店,,重庆市,重庆市,秀山土家族苗族自治县,109.03354543938835,28.26642813955452
美瓷酒店,住宿服务,宾馆酒店,宾馆酒店,花灯街,重庆市,重庆市,秀山土家族苗族自治县,108.99714363566693,28.44776328576845
V6精品酒店,住宿服务,宾馆酒店,宾馆酒店,,重庆市,重庆市,秀山土家族苗族自治县,109.00607140606387,28.44965470810711
重庆亚西酒店管理有限公司,住宿服务,宾馆酒店,宾馆酒店,重庆郊县秀山土家族苗族自治县重庆郊县秀山土家族苗族自治县中和街道丹凤路66号,重庆市,重庆市,秀山土家族苗族自治县,109.00761604485633,28.452276356259635
邓黎宾馆,住宿服务,宾馆酒店,宾馆酒店,龙凤路与茫洞街交叉路口往西约100米,重庆市,重庆市,秀山土家族苗族自治县,108.9020042810978,28.40485156173406
玲琼宾馆,住宿服务,宾馆酒店,宾馆酒店,平钟路,重庆市,重庆市,秀山土家族苗族自治县,108.9550261758942,28.294098348019276
茂源宾馆,住宿服务,宾馆酒店,宾馆酒店,人民路42附近西南方向70米,重庆市,重庆市,秀山土家族苗族自治县,108.98700000719681,28.4438241885773
秀山泰和宾馆,住宿服务,宾馆酒店,宾馆酒店,义州一街三号,重庆市,重庆市,秀山土家族苗族自治县,109.00723770575824,28.450065099539223
渝鑫大酒店,住宿服务,宾馆酒店,宾馆酒店,洪安镇三一九国道旁,重庆市,重庆市,秀山土家族苗族自治县,109.26523410001275,28.50150268488123
林沁园宾馆,住宿服务,宾馆酒店,宾馆酒店,朝阳路与秀山县步行街交叉口西南200米,重庆市,重庆市,秀山土家族苗族自治县,108.98720916608089,28.443805562078058
渝贵湘宾馆,住宿服务,宾馆酒店,宾馆酒店,雅江镇雅江村新街组94号,重庆市,重庆市,秀山土家族苗族自治县,109.17351544837906,28.457013877395372
嘉林宾馆(凤翔路),住宿服务,宾馆酒店,宾馆酒店,双凤街与石莲路交叉口北100米,重庆市,重庆市,秀山土家族苗族自治县,108.98997729512571,28.439165400096762
岩门酒店,住宿服务,宾馆酒店,宾馆酒店,平丈路南50米,重庆市,重庆市,秀山土家族苗族自治县,109.06298053523538,28.383763102722384
直通车大酒店,住宿服务,宾馆酒店,宾馆酒店,龙池镇恒洋路,重庆市,重庆市,秀山土家族苗族自治县,109.04642036307621,28.608283143885703
莲祥大酒店,住宿服务,宾馆酒店,宾馆酒店,恒洋路,重庆市,重庆市,秀山土家族苗族自治县,109.0463475769975,28.60826630027576
蓝天宾馆酒店,住宿服务,宾馆酒店,宾馆酒店,兰桥镇新街,重庆市,重庆市,秀山土家族苗族自治县,108.9925825347621,28.184881893026038
鑫河宾馆(红梅巷),住宿服务,宾馆酒店,宾馆酒店,凤栖北路101正西方向60米,重庆市,重庆市,秀山土家族苗族自治县,108.99611803255307,28.444312342993346
顺河宾馆(锦秀路),住宿服务,宾馆酒店,宾馆酒店,锦秀路22号,重庆市,重庆市,秀山土家族苗族自治县,108.97934709043656,28.45010031383142
金海宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲一街21号西北方向70米,重庆市,重庆市,秀山土家族苗族自治县,109.0057515985652,28.451017293241712
金鑫宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道武陵北路79号,重庆市,重庆市,秀山土家族苗族自治县,109.0096220860596,28.45177452333555
骏豪宾馆,住宿服务,旅馆招待所,旅馆招待所,义洲三街5号,重庆市,重庆市,秀山土家族苗族自治县,109.00761434612453,28.44788257088245
布衣宾馆,住宿服务,宾馆酒店,宾馆酒店,中和街道站前大道义洲三街6号,重庆市,重庆市,秀山土家族苗族自治县,109.00832822917965,28.451867344641517
金铂商务宾馆,住宿服务,宾馆酒店,宾馆酒店,近郊秀山土家族苗族自治县黄杨大道北段92号,重庆市,重庆市,秀山土家族苗族自治县,108.99110874714381,28.45371403211194
东方宾馆(朝阳路),住宿服务,宾馆酒店,宾馆酒店,中和镇凤栖北路58号,重庆市,重庆市,秀山土家族苗族自治县,108.99533904752752,28.446572111052426
如梦宾馆,住宿服务,宾馆酒店,宾馆酒店,义洲二街21号,重庆市,重庆市,秀山土家族苗族自治县,109.00760317134808,28.45115670551379
