名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
重庆农村商业银行24小时自助银行(水口分理处),金融保险服务,自动提款机,农村商业银行ATM,006乡道与008乡道交叉口东北50米,重庆市,重庆市,铜梁区,106.11257606701588,29.92848724237128
重庆农村商业银行24小时自助银行(东郭分理处),金融保险服务,自动提款机,农村商业银行ATM,巴川街道中南路106号,重庆市,重庆市,铜梁区,106.0552640200496,29.84399366023228
重庆银行24小时自助银行,金融保险服务,自动提款机,自动提款机,龙城大道590号,重庆市,重庆市,铜梁区,106.07348650032438,29.852721799696415
重庆农村商业银行24小时自助银行(少云分理处),金融保险服务,自动提款机,农村商业银行ATM,少云镇海棠路39号,重庆市,重庆市,铜梁区,105.98143786674893,29.988652018514376
重庆农村商业银行ATM(大十字街),金融保险服务,自动提款机,农村商业银行ATM,大十字街192号(铜梁县虎峰镇小学西北),重庆市,重庆市,铜梁区,106.1106328009994,29.71612337640666
中国邮政储蓄银行ATM(民安街),金融保险服务,自动提款机,中国邮政储蓄银行ATM,旧市路与民安街交叉口西南50米,重庆市,重庆市,铜梁区,106.00944849393149,29.77261806269533
重庆银行24小时自助银行(新城支行),金融保险服务,自动提款机,自动提款机,中兴东路202号附近,重庆市,重庆市,铜梁区,106.06419606682967,29.83929427365981
哈尔滨银行24小时自助银行(铜梁支行),金融保险服务,自动提款机,自动提款机,迎宾东路206号附近,重庆市,重庆市,铜梁区,106.06649161567499,29.83355970910527
中国农业银行24小时自助银行(龙门西街),金融保险服务,自动提款机,中国农业银行ATM,迎宾路与龙门西街交叉口北50米,重庆市,重庆市,铜梁区,106.04687835142805,29.831105366417013
重庆三峡银行24小时自助银行(铜梁支行),金融保险服务,自动提款机,自动提款机,和平路30,重庆市,重庆市,铜梁区,106.05089759123466,29.847592312942755
中国工商银行24小时自助银行(营盘路),金融保险服务,自动提款机,中国工商银行ATM,营盘路487,重庆市,重庆市,铜梁区,106.05318911343402,29.834970938532358
重庆农村商业银行24小时自助银行(蒲吕支行),金融保险服务,自动提款机,农村商业银行ATM,双石街与383县道交叉口东北50米,重庆市,重庆市,铜梁区,106.15916526745112,29.821207633927898
重庆农村商业银行24小时自助银行(石鱼分理处),金融保险服务,自动提款机,农村商业银行ATM,石鱼镇同心街126号,重庆市,重庆市,铜梁区,106.09260115424902,29.771420509205278
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,土桥镇旧市路108号(旧市坝邮政所东南),重庆市,重庆市,铜梁区,106.00976737315094,29.77224116086988
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,小林乡政府文化站综合楼附近,重庆市,重庆市,铜梁区,105.85228901009117,29.787433370982665
重庆农村商业银行24小时自助银行(福果分理处),金融保险服务,自动提款机,农村商业银行ATM,,重庆市,重庆市,铜梁区,106.04157017818174,29.700288864656784
重庆银行(铜梁支行),金融保险服务,银行,银行,巴川镇解放东路2号,重庆市,重庆市,铜梁区,106.05090863903361,29.846381369587426
重庆三峡银行(铜梁支行),金融保险服务,银行,银行,和平路30号1-2层,重庆市,重庆市,铜梁区,106.05089759123466,29.847592312942755
重庆银行(铜梁新城支行),金融保险服务,银行,银行,中兴东路198-206号,重庆市,重庆市,铜梁区,106.06425696272859,29.8392921919636
重庆农村商业银行(铜梁支行),金融保险服务,银行,农村商业银行,巴川镇中兴路102号,重庆市,重庆市,铜梁区,106.05090607064703,29.839382842419102
重庆农村商业银行(南城分理处),金融保险服务,银行,农村商业银行,南城街道龙都大道266号,重庆市,重庆市,铜梁区,106.04669107355028,29.84345087513184
重庆农村商业银行(旧县分理处),金融保险服务,银行,农村商业银行,旧县街道建兴街21号,重庆市,重庆市,铜梁区,106.20431323929428,29.865510570123543
重庆农村商业银行(平滩分理处),金融保险服务,银行,农村商业银行,平滩镇九龙街2号,重庆市,重庆市,铜梁区,105.87789072239534,29.845098101672566
重庆农村商业银行(双碾分理处),金融保险服务,银行,农村商业银行,围龙镇双碾街41号,重庆市,重庆市,铜梁区,106.02230687068601,29.653591661852854
中国银行(铜梁支行),金融保险服务,银行,中国银行,巴川镇建设路2号,重庆市,重庆市,铜梁区,106.04933632732914,29.84712634271645
中国农业发展银行(铜梁支行),金融保险服务,银行,银行,巴川街道龙门街1号,重庆市,重庆市,铜梁区,106.05013366605776,29.843086062882392
重庆农村商业银行(东城分理处),金融保险服务,银行,农村商业银行,东城街道中兴东路154-158号桫椤路18-20号,重庆市,重庆市,铜梁区,106.06295923601927,29.839087984781735
爱心储蓄银行,金融保险服务,银行,银行,北环路51号附近,重庆市,重庆市,铜梁区,106.05222231705483,29.851088622789373
重庆市农村商业银行(双山分理处),金融保险服务,银行,农村商业银行,双山乡双兴路4号,重庆市,重庆市,铜梁区,105.82873187060267,29.82021863592096
中国银行(重庆铜梁中兴路支行),金融保险服务,银行,中国银行,巴川镇中兴东路168号(香樟林商务宾馆旁边),重庆市,重庆市,铜梁区,106.06174841557402,29.839162704223785
重庆农村商业银行(全德分理处),金融保险服务,银行,农村商业银行,全德镇校园街41号,重庆市,重庆市,铜梁区,106.13280186619733,29.848659573367826
中国建设银行(重庆铜梁支行),金融保险服务,银行,中国建设银行,巴川镇解放路31号,重庆市,重庆市,铜梁区,106.05078690152345,29.846754576098785
哈尔滨银行(铜梁支行),金融保险服务,银行,银行,迎宾东路222号,重庆市,重庆市,铜梁区,106.06683407516395,29.83349428993544
中国农业银行(龙都支行),金融保险服务,银行,中国农业银行,巴川街道龙门街86-94号,重庆市,重庆市,铜梁区,106.04995814881087,29.842010472803327
中国农业银行(重庆铜梁城南支行),金融保险服务,银行,中国农业银行,中兴东路,重庆市,重庆市,铜梁区,106.06801189468361,29.83926845873586
重庆农村商业银行(庆隆分理处),金融保险服务,银行,农村商业银行,庆隆乡庆新街56号,重庆市,重庆市,铜梁区,106.13658382521167,29.777511434277738
中国银行,金融保险服务,银行,中国银行,中兴路57号附近,重庆市,重庆市,铜梁区,106.05306315618755,29.838905886284294
中国农业银行(重庆铜梁支行),金融保险服务,银行,中国农业银行,巴川街道办事处马家湾街1号,重庆市,重庆市,铜梁区,106.04991888598853,29.847872164910687
中国建设银行,金融保险服务,银行,中国建设银行,巴川镇中兴路2号,重庆市,重庆市,铜梁区,106.05030133187182,29.84204581112183
重庆三峡银行,金融保险服务,银行,银行,金龙大道万达广场5号门,重庆市,重庆市,铜梁区,106.07548809063566,29.83678606191615
重庆农村商业银行(龙都分理处),金融保险服务,银行,农村商业银行,巴川镇塔山西街91号,重庆市,重庆市,铜梁区,106.05893943656997,29.84441758913057
中国农业银行(铜梁车站支行),金融保险服务,银行,中国农业银行,"巴川街道大北街35号A幢4,5,6号",重庆市,重庆市,铜梁区,106.05505229724812,29.846906835558887
中国工商银行(东城支行),金融保险服务,银行,中国工商银行,学府大道81号附近,重庆市,重庆市,铜梁区,106.06591251139079,29.850560291413014
中国工商银行(暂停营业),金融保险服务,银行,中国工商银行,营盘路485号附近,重庆市,重庆市,铜梁区,106.05317713870711,29.83499595830289
中国农业银行(东桥支行),金融保险服务,银行,中国农业银行,巴川街道解放东路1号,重庆市,重庆市,铜梁区,106.05198118175747,29.845940391956216
中国农业银行,金融保险服务,银行,中国农业银行,,重庆市,重庆市,铜梁区,106.11627218320932,29.67823427270058
中国工商银行(铜梁塔山支行),金融保险服务,银行,中国工商银行,东城街道办事处中兴东路184-186号,重庆市,重庆市,铜梁区,106.0638766160273,29.839303704951178
中国农业银行,金融保险服务,银行,中国农业银行,,重庆市,重庆市,铜梁区,105.99488581819739,29.95527664029988
重庆农村商业银行(蒲吕分理处),金融保险服务,银行,农村商业银行,双石街16号,重庆市,重庆市,铜梁区,106.15917829140383,29.82122865630959
重庆农村商业银行,金融保险服务,银行,农村商业银行,广龙路110附近,重庆市,重庆市,铜梁区,106.06951147483947,29.842444523952857
中国建设银行(中兴路分理处),金融保险服务,银行,中国建设银行,巴川街道中兴路2号,重庆市,重庆市,铜梁区,106.0547314418862,29.839488886297644
中国农业银行(平滩支行),金融保险服务,银行,中国农业银行,平滩镇新南街23号,重庆市,重庆市,铜梁区,105.87705916815042,29.84421145810273
重庆农村商业银行(华兴分理处),金融保险服务,银行,农村商业银行,华兴镇华福街31号,重庆市,重庆市,铜梁区,106.07218854587333,29.59998274259684
重庆农村商业银行(虎峰分理处),金融保险服务,银行,农村商业银行,虎峰镇大十字街192号,重庆市,重庆市,铜梁区,106.11072383816757,29.71641538643287
重庆农村商业银行(安平分理处),金融保险服务,银行,农村商业银行,石鱼镇太平街1号,重庆市,重庆市,铜梁区,106.06340888711517,29.733299238150916
重庆农村商业银行(塘坪分理处),金融保险服务,银行,农村商业银行,永嘉镇,重庆市,重庆市,铜梁区,105.97664112716596,29.606429271461117
重庆农村商业银行(白合分理处),金融保险服务,银行,农村商业银行,平滩镇白合街道,重庆市,重庆市,铜梁区,105.90888498888701,29.838881663991383
重庆农村商业银行(高楼分理处),金融保险服务,银行,农村商业银行,高楼镇涪江路236号,重庆市,重庆市,铜梁区,105.98046510287271,30.043688049793218
重庆农村商业银行(桃溪分理处),金融保险服务,银行,农村商业银行,土桥镇六赢村,重庆市,重庆市,铜梁区,106.01997816142382,29.796976762243087
重庆农村商业银行(北郭分理处),金融保险服务,银行,农村商业银行,大北街94号,重庆市,重庆市,铜梁区,106.05456430692442,29.84766363516884
重庆农村商业银行(侣俸分理处),金融保险服务,银行,农村商业银行,侣俸镇龙兴路14号,重庆市,重庆市,铜梁区,105.97293933837845,29.857862743816646
重庆农村商业银行(永加分理处),金融保险服务,银行,农村商业银行,永嘉镇朝阳街13号,重庆市,重庆市,铜梁区,106.00075990841884,29.5710572191939
重庆农村商业银行(土桥分理处),金融保险服务,银行,农村商业银行,土桥镇旧市路108号,重庆市,重庆市,铜梁区,106.00985804325126,29.772326880862412
重庆农村商业银行(安溪分理处),金融保险服务,银行,农村商业银行,安溪镇新桥街31号,重庆市,重庆市,铜梁区,106.04350117424143,29.56417956483198
中国农业银行(虎峰支行),金融保险服务,银行,中国农业银行,虎峰镇大十字街89号,重庆市,重庆市,铜梁区,106.11055062094401,29.718269942507433
中国农业银行(侣俸支行),金融保险服务,银行,中国农业银行,侣俸镇老上街4号,重庆市,重庆市,铜梁区,105.97319641783793,29.85853897944313
重庆农村商业银行(人民公园分理处),金融保险服务,银行,农村商业银行,东城街道办事处迎宾东路201-205号,重庆市,重庆市,铜梁区,106.06528355165743,29.8340792075566
中国民生银行(铜梁小微支行),金融保险服务,银行,中国民生银行,龙门街74-76号,重庆市,重庆市,铜梁区,106.04979850920897,29.842345758440274
中国工商银行(铜梁营业室),金融保险服务,银行,中国工商银行,巴川镇解放路17号,重庆市,重庆市,铜梁区,106.05045864643648,29.847204171716353
人和社区重庆农村商业银行便民服务点,金融保险服务,银行,农村商业银行,022乡道西50米,重庆市,重庆市,铜梁区,106.20421623109289,29.930172232114607
中国建设银行(龙门分理处),金融保险服务,银行,中国建设银行,龙门街300号,重庆市,重庆市,铜梁区,106.05030062375062,29.83727214244903
重庆农村商业银行(铜梁支行小林分理处),金融保险服务,银行,农村商业银行,小林乡政府文化站综合楼,重庆市,重庆市,铜梁区,105.85225896677072,29.78737332998923
重庆农村商业银行(西泉分理处),金融保险服务,银行,农村商业银行,虎峰镇工农街37号,重庆市,重庆市,铜梁区,106.13228681627436,29.689338376395742
中国邮政储蓄银行(和平路支行),金融保险服务,银行,中国邮政储蓄银行,巴川街道和平路12-3-4号,重庆市,重庆市,铜梁区,106.0502032000107,29.84803760748116
中国邮政储蓄银行(白羊支行),金融保险服务,银行,中国邮政储蓄银行,白羊镇金羊街166号,重庆市,重庆市,铜梁区,106.08146837359895,29.96428944319668
中国农业银行(安居支行),金融保险服务,银行,中国农业银行,安居镇后河街1号附5号,重庆市,重庆市,铜梁区,106.02561762549881,29.991814311401143
重庆农村商业银行(庆隆分理处),金融保险服务,银行,农村商业银行,庆新街24号,重庆市,重庆市,铜梁区,106.13627731949306,29.778082907778057
重庆农村商业银行(金龙分理处),金融保险服务,银行,农村商业银行,,重庆市,重庆市,铜梁区,106.07763099871185,29.849334517237658
重庆农村商业银行(铜梁支行福果分理处),金融保险服务,银行,农村商业银行,福兴路157号,重庆市,重庆市,铜梁区,106.04161106747245,29.70027677580802
中国邮政储蓄银行(侣俸镇支行),金融保险服务,银行,中国邮政储蓄银行,侣俸镇南南路68号,重庆市,重庆市,铜梁区,105.9728636453439,29.857042004294758
中国银行(北门支行),金融保险服务,银行,中国银行,龙城大道388号,重庆市,重庆市,铜梁区,106.0655891113427,29.84939977655945
中国农业银行(重庆铜梁旧县支行),金融保险服务,银行,中国农业银行,旧县镇滨河路15号,重庆市,重庆市,铜梁区,106.20349311482863,29.865004442337018
中国邮政储蓄银行(旧市坝支行),金融保险服务,银行,中国邮政储蓄银行,土桥镇旧市路87号,重庆市,重庆市,铜梁区,106.00949333589382,29.772570935077745
中国工商银行(龙城分理处),金融保险服务,银行,中国工商银行,巴川街道龙门街173号博物馆旁,重庆市,重庆市,铜梁区,106.05078839668786,29.838554122929743
中国邮政储蓄银行(大庙营业所),金融保险服务,银行,中国邮政储蓄银行,大庙镇群益街95号,重庆市,重庆市,铜梁区,106.06945855090927,29.645400827927478
重庆农村商业银行(大庙分理处),金融保险服务,银行,农村商业银行,大庙镇大兴街85号,重庆市,重庆市,铜梁区,106.06987903035588,29.644029713572056
重庆农村商业银行(西河分理处),金融保险服务,银行,农村商业银行,西河镇长兴街31号,重庆市,重庆市,铜梁区,105.92588349223728,29.57524393990428
重庆农村商业银行(团碾分理处),金融保险服务,银行,农村商业银行,太平镇团碾村二社,重庆市,重庆市,铜梁区,106.01799969449497,29.934458886908725
中国邮政储蓄银行(旧县街道支行),金融保险服务,银行,中国邮政储蓄银行,旧县镇向阳街40号,重庆市,重庆市,铜梁区,106.20556500286693,29.864847333285816
中国邮政储蓄银行(东郭支行),金融保险服务,银行,中国邮政储蓄银行,东城街道塔山东街238号,重庆市,重庆市,铜梁区,106.06180406645844,29.843213348088227
中国邮政储蓄银行(土桥营业所),金融保险服务,银行,中国邮政储蓄银行,旧市路65,重庆市,重庆市,铜梁区,106.01737327403995,29.79397346762839
中国工商银行,金融保险服务,银行,中国工商银行,兴农东街270号自助银行,重庆市,重庆市,铜梁区,106.06164046643325,29.841577695379392
重庆农村商业银行(二坪分理处),金融保险服务,银行,农村商业银行,二坪镇交通街建园酒楼东北90米,重庆市,重庆市,铜梁区,106.15698833866203,29.89932925020867
中国农业银行(蒲吕支行),金融保险服务,银行,中国农业银行,蒲吕镇北街73号,重庆市,重庆市,铜梁区,106.15855111852738,29.820562551460547
中国农业银行(永嘉支行),金融保险服务,银行,中国农业银行,朝阳街1号(永安街和696县道的交叉口附近),重庆市,重庆市,铜梁区,106.00106878915769,29.57089133724596
中国农业银行(重庆铜梁大庙支行),金融保险服务,银行,中国农业银行,大庙镇群益街69号,重庆市,重庆市,铜梁区,106.0690791473042,29.64467643938974
重庆农村商业银行(维新分理处),金融保险服务,银行,农村商业银行,维新镇新正街5号,重庆市,重庆市,铜梁区,105.8918668856989,30.047726200652296
中国邮政储蓄银行(平滩支行),金融保险服务,银行,中国邮政储蓄银行,平滩镇双龙街2号,重庆市,重庆市,铜梁区,105.87469129423734,29.844196324140857
中国邮政储蓄银行(城北支行),金融保险服务,银行,中国邮政储蓄银行,中南路与解放东路交叉口东南50米,重庆市,重庆市,铜梁区,106.05560732120645,29.843437109288814
中国邮政储蓄银行(关溅支行),金融保险服务,银行,中国邮政储蓄银行,少云镇新正街49号,重庆市,重庆市,铜梁区,105.97928155402784,29.988655362380847
重庆农村商业银行(少云分理处),金融保险服务,银行,农村商业银行,少云镇海棠路39号,重庆市,重庆市,铜梁区,105.98148270876139,29.988607885983654
中国邮政储蓄银行(全德支行),金融保险服务,银行,中国邮政储蓄银行,铜合公路与383县道交叉口东南100米,重庆市,重庆市,铜梁区,106.134980024487,29.84924066101283
重庆农村商业银行(水口分理处),金融保险服务,银行,农村商业银行,006乡道与008乡道交叉口东北50米,重庆市,重庆市,铜梁区,106.11277921062019,29.9284393966666
中国邮政储蓄银行(新复营业所),金融保险服务,银行,中国邮政储蓄银行,土新路与036乡道交叉口南100米,重庆市,重庆市,铜梁区,105.94556154011671,29.81762623791482
中国邮政储蓄银行(围龙镇支行),金融保险服务,银行,中国邮政储蓄银行,围龙镇腾龙街172号,重庆市,重庆市,铜梁区,106.00655855372936,29.62646646654138
中国邮政储蓄银行(虎峰支行),金融保险服务,银行,中国邮政储蓄银行,虎峰镇大十字街41号,重庆市,重庆市,铜梁区,106.11073183923865,29.716477380901573
中国邮政储蓄银行(新兴营业所),金融保险服务,银行,中国邮政储蓄银行,学府大道东50米,重庆市,重庆市,铜梁区,106.0664785136534,29.85194149475357
中国邮政储蓄银行(安居营业所),金融保险服务,银行,中国邮政储蓄银行,安居镇兴隆街20号,重庆市,重庆市,铜梁区,106.02026961514859,29.989359031470787
中国邮政储蓄银行(金龙营业所),金融保险服务,银行,中国邮政储蓄银行,"区区东城街道办事处东莘路474,476,478号",重庆市,重庆市,铜梁区,106.06618685595089,29.83764079703002
中国邮政储蓄银行(迎宾路营业所),金融保险服务,银行,中国邮政储蓄银行,迎宾路365附近,重庆市,重庆市,铜梁区,106.05179845339471,29.831931706304825
中国邮政储蓄银行(安溪营业所),金融保险服务,银行,中国邮政储蓄银行,安溪镇民富街14号,重庆市,重庆市,铜梁区,106.04230640339968,29.563531405171254
重庆农村商业银行(东郭分理处),金融保险服务,银行,农村商业银行,巴川街道中南路106号,重庆市,重庆市,铜梁区,106.05527500607904,29.843836651730644
中国邮政储蓄银行(城南邮局营业部),金融保险服务,银行,中国邮政储蓄银行,巴川镇龙都大道227号,重庆市,重庆市,铜梁区,106.04548220921107,29.842525441526593
重庆农村商业银行(石鱼分理处),金融保险服务,银行,农村商业银行,石鱼镇红心街126号,重庆市,重庆市,铜梁区,106.09258515948598,29.771402512655296
中国邮政储蓄银行(石鱼支行),金融保险服务,银行,中国邮政储蓄银行,石鱼镇石庆街238号,重庆市,重庆市,铜梁区,106.09348196791467,29.771067503283266
中国邮政储蓄银行(庆隆营业所),金融保险服务,银行,中国邮政储蓄银行,龙庙街31附近,重庆市,重庆市,铜梁区,106.13706958604496,29.77736018410636
中国邮政储蓄银行(团碾营业所),金融保险服务,银行,中国邮政储蓄银行,太平镇团碾村二社20,重庆市,重庆市,铜梁区,106.0193370708143,29.93496708166611
重庆农村商业银行(西郭分理处),金融保险服务,银行,农村商业银行,巴川街道和平路16号-18号,重庆市,重庆市,铜梁区,106.05063321103776,29.847600813856502
中国邮政储蓄银行(西泉营业所),金融保险服务,银行,中国邮政储蓄银行,319国道附近,重庆市,重庆市,铜梁区,106.13300185645616,29.689012446014885
中国邮政储蓄银行(华兴营业所),金融保险服务,银行,中国邮政储蓄银行,华兴镇华安街13号,重庆市,重庆市,铜梁区,106.07187702761573,29.59879242284696
中国邮政储蓄银行(蒲吕营业所),金融保险服务,银行,中国邮政储蓄银行,蒲吕镇双石街23号,重庆市,重庆市,铜梁区,106.15909308513638,29.821911442377072
中国邮政储蓄银行(福果营业所),金融保险服务,银行,中国邮政储蓄银行,虎福路附近,重庆市,重庆市,铜梁区,106.04091992303113,29.70088720654815
中国邮政储蓄银行(水口镇支行),金融保险服务,银行,中国邮政储蓄银行,水口镇,重庆市,重庆市,铜梁区,106.11138128561115,29.928328374924238
中国邮政储蓄银行(双山营业所),金融保险服务,银行,中国邮政储蓄银行,双山乡双兴路25号,重庆市,重庆市,铜梁区,105.82936999937932,29.82132674028435
中国邮政储蓄银行(维新镇支行),金融保险服务,银行,中国邮政储蓄银行,维新镇金世纪连锁超市南侧25米,重庆市,重庆市,铜梁区,105.89212690965971,30.04765326984526
重庆农村商业银行(中和分理处),金融保险服务,银行,农村商业银行,临江街(少云中心卫生院西南),重庆市,重庆市,铜梁区,105.93161151697731,29.960380045926534
中国邮政储蓄银行(白合储蓄所),金融保险服务,银行,中国邮政储蓄银行,平滩镇高坪村1队,重庆市,重庆市,铜梁区,105.90782676553106,29.838970136243457
中国建设银行(铜梁新区支行),金融保险服务,银行,中国建设银行,龙城大道396号附1号,重庆市,重庆市,铜梁区,106.06667834787159,29.849440400395622
中国邮政储蓄银行(民兴营业厅),金融保险服务,银行,中国邮政储蓄银行,川主三支路与长兴街交叉口西100米,重庆市,重庆市,铜梁区,105.94136070116744,29.57361726342776
重庆农村商业银行(龙城分理处),金融保险服务,银行,农村商业银行,广龙路与龙城大道交叉口西南150米,重庆市,重庆市,铜梁区,106.06898873214517,29.85071558002353
中国邮政储蓄银行(重庆铜梁区支行),金融保险服务,银行,中国邮政储蓄银行,中兴东路989号附近,重庆市,重庆市,铜梁区,106.07575559890749,29.839869621577066
中国邮政储蓄银行(永嘉镇支行),金融保险服务,银行,中国邮政储蓄银行,泰康街4,重庆市,重庆市,铜梁区,106.00182501381597,29.57111796176077
中国邮政储蓄银行(铜梁县岚峰营业所),金融保险服务,银行,中国邮政储蓄银行,狮子街5号,重庆市,重庆市,铜梁区,106.20030476000714,29.80953075015212
中国邮政储蓄银行(铜梁县新复营业所),金融保险服务,银行,中国邮政储蓄银行,中心街42号,重庆市,重庆市,铜梁区,105.94568837594998,29.81486521816563
重庆农村商业银行(白羊分理处),金融保险服务,银行,农村商业银行,白羊镇金凤街18号,重庆市,重庆市,铜梁区,106.08192807467064,29.963029192269175
重庆农村商业银行(铜梁围龙分理处),金融保险服务,银行,农村商业银行,围龙镇腾龙街101号,重庆市,重庆市,铜梁区,106.00773341023132,29.62483239766536
东北证券股份有限公司铜梁证券营业部,金融保险服务,证券公司,证券营业厅,巴川镇营盘路5号,重庆市,重庆市,铜梁区,106.05285434669112,29.843488952682577
东北证券股份有限公司,金融保险服务,证券公司,证券营业厅,巴川镇营盘营盘路1号,重庆市,重庆市,铜梁区,106.05286432106048,29.843540931125517
西南证券,金融保险服务,证券公司,证券营业厅,巴川街道龙都路24号,重庆市,重庆市,铜梁区,106.05349668163424,29.84722455142522
中国人寿保险股份有限公司,金融保险服务,保险公司,中国人寿保险公司,新北街与396县道交叉口西北150米,重庆市,重庆市,潼南区,105.7965778535622,30.01718426440111
中国人寿,金融保险服务,保险公司,中国人寿保险公司,潼南区巴渝大道北城丽都176号,重庆市,重庆市,潼南区,105.84168199642063,30.196492624235454
中国人寿保险股份有限公司,金融保险服务,保险公司,中国人寿保险公司,接龙桥接龙横街127号,重庆市,重庆市,潼南区,105.82767538357628,30.177662478908193
中国人寿保险股份有限公司,金融保险服务,保险公司,中国人寿保险公司,,重庆市,重庆市,潼南区,105.87078124234245,30.326223701635488
中国人寿保险股份有限公司,金融保险服务,保险公司,中国人寿保险公司,,重庆市,重庆市,潼南区,105.77561364947682,30.323687891315306
中国人寿保险股份有限公司(李欢工作室),金融保险服务,保险公司,中国人寿保险公司,,重庆市,重庆市,潼南区,105.90926321640292,30.250863399348756
中国太平洋财产保险股份有限公司(潼南支公司),金融保险服务,保险公司,中国太平洋保险,龙潭路103号,重庆市,重庆市,潼南区,105.83201042979896,30.19607304292178
茂林保险代理,金融保险服务,保险公司,保险公司,潼南区民业街,重庆市,重庆市,潼南区,105.84328735651127,30.18693874662619
中国太平洋保险(集团)股份有限公司,金融保险服务,保险公司,中国太平洋保险,潼南区巴渝大道435号1号楼2-14,重庆市,重庆市,潼南区,105.83196534647095,30.19606295941016
中国平安财产保险股份有限公司(潼南支公司),金融保险服务,保险公司,中国平安保险公司,新城奋进大道101号,重庆市,重庆市,潼南区,105.83996146721262,30.187395855890696
中国平安人寿保险股份有限公司,金融保险服务,保险公司,中国平安保险公司,潼南区滨江路(外滩国际城2),重庆市,重庆市,潼南区,105.83272860497951,30.18151781958149
安诚财产保险股份有限公司,金融保险服务,保险公司,保险公司,桂林街道办事处金田路771号2-4,重庆市,重庆市,潼南区,105.83407888786961,30.202616643066847
江北新城人保财险,金融保险服务,保险公司,保险公司,兴潼大道与向阳路交叉口东100米,重庆市,重庆市,潼南区,105.83954338090004,30.193270924177448
中国人寿保险股份有限公司(崇龛服务部),金融保险服务,保险公司,中国人寿保险公司,恩威路与狮泉路交叉口东南100米,重庆市,重庆市,潼南区,105.61402098430462,30.155598018674898
平安人寿保险股份有限公司,金融保险服务,保险公司,保险公司,外滩名人酒店三楼,重庆市,重庆市,潼南区,105.8415619635693,30.193387515799966
安诚销售公司潼南营业部,金融保险服务,保险公司,保险公司,潼南区民业街56号附近,重庆市,重庆市,潼南区,105.84279749847018,30.187021888001613
泰康人寿保险股份有限公司(正西街),金融保险服务,保险公司,泰康人寿保险公司,夏露街江北广场商贸中心4楼,重庆市,重庆市,潼南区,105.83564038113107,30.191889886901645
华泰保险股份有限公司(青松店),金融保险服务,保险公司,华泰财产保险股份有限公司,幸福街东100米,重庆市,重庆市,潼南区,105.82083648083012,30.16152997042154
中国人民保险集团股份有限公司,金融保险服务,保险公司,中国人民保险公司,桂林街道办事处兴潼大道86-92号,重庆市,重庆市,潼南区,105.8396125071222,30.19322904949208
华泰保险股份有限公司(潼南宝盛店),金融保险服务,保险公司,华泰财产保险股份有限公司,潼南区东安大桥与接龙横街交叉口东150米,重庆市,重庆市,潼南区,105.82898589352406,30.176772959762477
中国人民财产保险股份有限公司(潼南支公司),金融保险服务,保险公司,中国人民保险公司,桂林街道办事处兴潼大道86-92号2-3,重庆市,重庆市,潼南区,105.83956742362078,30.193276967098353
中华联合财产保险股份有限公司(潼南支公司),金融保险服务,保险公司,保险公司,向阳路69-71,重庆市,重庆市,潼南区,105.83853552306765,30.19406908458633
中国人民财产保险股份有限公司(重庆潼南支公司营业厅),金融保险服务,保险公司,中国人民保险公司,兴潼大道88附近,重庆市,重庆市,潼南区,105.83923984024892,30.193206381335372
中国人寿保险股份有限公司(双江营销服务部),金融保险服务,保险公司,中国人寿保险公司,金龙路138附近,重庆市,重庆市,潼南区,105.7460087473115,30.21605409955133
中国工商银行24小时自助银行(民乐街),金融保险服务,自动提款机,中国工商银行ATM,桂林街道办事处金佛大道217号附1号,重庆市,重庆市,潼南区,105.84141295677271,30.188937392504982
中国工商银行24小时自助银行(建设东路),金融保险服务,自动提款机,中国工商银行ATM,凉风垭建设东路万客家购物广场1楼正西方向14米,重庆市,重庆市,潼南区,105.83104499642168,30.1724159138797
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,兴潼大道231号,重庆市,重庆市,潼南区,105.83376186973437,30.192779399784268
中国工商银行24小时自助银行(潼南支行),金融保险服务,自动提款机,中国工商银行ATM,新城金佛大道217号,重庆市,重庆市,潼南区,105.83648103725821,30.189847489112573
重庆农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,潼南区创意大道附近,重庆市,重庆市,潼南区,105.81810855359205,30.158892911877118
中国农业银行24小时自助银行,金融保险服务,自动提款机,中国农业银行ATM,潼南区太平街,重庆市,重庆市,潼南区,105.7868266952233,29.908519762064095
重庆农村商业银行24小时自助银行(潼南支行营业部),金融保险服务,自动提款机,农村商业银行ATM,兴潼大道4号,重庆市,重庆市,潼南区,105.84474851078888,30.193331080851333
中国农业银行ATM(潼南区支行),金融保险服务,自动提款机,中国农业银行ATM,梓潼镇建设路18号,重庆市,重庆市,潼南区,105.80936050762747,30.179208428362276
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,梓潼镇正兴街24号,重庆市,重庆市,潼南区,105.82845070567701,30.179963874915533
中国农业银行24小时自助银行,金融保险服务,自动提款机,中国农业银行ATM,小渡镇人民街67号(供销社对面),重庆市,重庆市,潼南区,105.88578240214098,29.961585673722585
中国建设银行24小时自助银行,金融保险服务,自动提款机,中国建设银行ATM,大同街281号,重庆市,重庆市,潼南区,105.81153731603976,30.180249330867177
