名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
驷马7号院,商务住宅,住宅区,住宅区,驷马百成街南四路29号,重庆市,重庆市,开州区,108.402592557236,31.168388559326555
驷马21号院,商务住宅,住宅区,住宅小区,南山中路与驷马街交叉口西50米,重庆市,重庆市,开州区,108.4047273467367,31.166956838792817
永兴社区-24号院,商务住宅,住宅区,住宅区,南山中路西二巷与永兴街南四路交叉口西南50米,重庆市,重庆市,开州区,108.39268665810687,31.16437763256766
驷马23号院,商务住宅,住宅区,住宅区,南山中路一街与百成街南一路交叉口西南100米,重庆市,重庆市,开州区,108.40326787066145,31.166722553211585
驷马24号院,商务住宅,住宅区,住宅区,南山中路26号3栋,重庆市,重庆市,开州区,108.40233962163889,31.16660540510573
驷马2号院,商务住宅,住宅区,住宅区,杨柳路佳和苑(二号桥建材市场西200米),重庆市,重庆市,开州区,108.40325369436755,31.169077364003893
永兴社区-2号院,商务住宅,住宅区,住宅区,南山中路西三巷与永兴街南六路交叉口西50米,重庆市,重庆市,开州区,108.39078814094785,31.164791918768397
驷马17号院,商务住宅,住宅区,住宅区,百成街南一路与驷马街交叉口西北50米,重庆市,重庆市,开州区,108.40466829336557,31.167385604475253
驷马12号院,商务住宅,住宅区,住宅区,开州区安康街8东北方向90米,重庆市,重庆市,开州区,108.40251857246683,31.16791178362449
永兴社区-7号院,商务住宅,住宅区,住宅区,月潭街与永兴街南六路交叉口西50米,重庆市,重庆市,开州区,108.39319342945568,31.166034688574804
永兴社区-32号院,商务住宅,住宅区,住宅区,南山中路西四巷与永兴街南二路交叉口西南50米,重庆市,重庆市,开州区,108.39154707894554,31.16254883855104
永兴社区-8号院,商务住宅,住宅区,住宅区,南山中路西四巷与永兴街南六路交叉口西南50米,重庆市,重庆市,开州区,108.39018937885066,31.164241385438
驷马20号院,商务住宅,住宅区,住宅区,百成街与百成街南一路交叉口东北100米,重庆市,重庆市,开州区,108.40203651512223,31.167041126032434
驷马18号院,商务住宅,住宅区,住宅区,百成街南二路平安佳苑(凤凰城北100米),重庆市,重庆市,开州区,108.40421713344045,31.167348489378142
驷马19号院,商务住宅,住宅区,住宅小区,开州区安康街8正东方向150米,重庆市,重庆市,开州区,108.40315579986787,31.167234268137644
永兴社区-17号院,商务住宅,住宅区,住宅区,南山中路二街与永兴街南四路交叉口西50米,重庆市,重庆市,开州区,108.39210180030175,31.16434178708614
驷马1号院,商务住宅,住宅区,住宅区,汉丰街道百成街南五路87号3幢,重庆市,重庆市,开州区,108.40399691849547,31.16925546769252
永兴社区-14号院,商务住宅,住宅区,住宅区,南山中路西四巷与永兴街南五路交叉口西南50米,重庆市,重庆市,开州区,108.3904933076434,31.163813504736893
永兴社区-12号院,商务住宅,住宅区,住宅区,南山中路西二巷与永兴街南六路交叉口东50米,重庆市,重庆市,开州区,108.39271057058075,31.165502058672136
驷马4号院,商务住宅,住宅区,住宅区,百成街南五路29号,重庆市,重庆市,开州区,108.402088389848,31.16892618679126
永兴社区-9号院,商务住宅,住宅区,住宅区,开州区南山中路西三巷19号,重庆市,重庆市,开州区,108.39107408159406,31.16439503509987
永兴社区-10号院,商务住宅,住宅区,住宅区,南山中路二街与永兴街南五路交叉口西50米,重庆市,重庆市,开州区,108.39179884731176,31.164776643439566
永先五号院,商务住宅,住宅区,住宅小区,永先一街与江北街北二路交叉口东南50米,重庆市,重庆市,开州区,108.37286922003778,31.163005684675692
驷马22号院,商务住宅,住宅区,住宅小区,开州区南山中路8西北方向10米,重庆市,重庆市,开州区,108.40428118203668,31.16699068817549
驷马14号院,商务住宅,住宅区,住宅区,南山中路一街与百成街南二路交叉口东北50米,重庆市,重庆市,开州区,108.40411206579974,31.16777624402978
驷马16号院,商务住宅,住宅区,住宅区,百成街与百成街南二路交叉口东北100米,重庆市,重庆市,开州区,108.40246658858,31.16750497764607
檀香苑,商务住宅,住宅区,住宅区,檀香街与玉兰街交叉口西北100米,重庆市,重庆市,开州区,107.94733750344099,30.93684121031382
天台小区,商务住宅,住宅区,住宅小区,开州区岳溪村13组,重庆市,重庆市,开州区,108.164013810477,30.91552863545153
凤凰苑,商务住宅,住宅区,住宅小区,南环街与龚北街交叉口西南200米,重庆市,重庆市,开州区,108.15951833676105,30.908293415152887
开州区东方水岸,商务住宅,住宅区,住宅区,临江镇万安草街子大桥东方水岸,重庆市,重庆市,开州区,108.22417860503465,31.102845733752723
未来国际,商务住宅,住宅区,住宅小区,帅乡路与迎宾街交叉口东南150米,重庆市,重庆市,开州区,108.3855654203145,31.16498096747861
都市新民居八组团,商务住宅,住宅区,住宅区,凤凰路155号六单元,重庆市,重庆市,开州区,108.39364963631364,31.17570675287914
百年书香,商务住宅,住宅区,住宅区,开州大道(西)91号,重庆市,重庆市,开州区,108.38036714579377,31.162217601513436
文广家园,商务住宅,住宅区,住宅区,开州区开州大道290号附6号,重庆市,重庆市,开州区,108.36680572545137,31.161502139175134
沁园公寓,商务住宅,住宅区,住宅小区,宝华街与桔乡路交叉口南100米,重庆市,重庆市,开州区,108.37785203831632,31.1654798914776
春天花园A区,商务住宅,住宅区,住宅区,田园街与田园街南四路交叉口西150米,重庆市,重庆市,开州区,108.40349660967293,31.17125533133244
都市新民居-九组团,商务住宅,住宅区,住宅区,凤凰路与老城老街交叉口东北50米,重庆市,重庆市,开州区,108.39277377212802,31.17623366420999
都市新民居十组团,商务住宅,住宅区,住宅区,开州区安康街北六路50号,重庆市,重庆市,开州区,108.3919128988494,31.177339317288812
交警小区,商务住宅,住宅区,住宅小区,开州步行街与永兴街交叉口东150米,重庆市,重庆市,开州区,108.38972437934818,31.166496402233136
伟业·双子星座,商务住宅,住宅区,住宅区,江北街122号附1号1幢,重庆市,重庆市,开州区,108.3742637736515,31.162253705114956
团结源,商务住宅,住宅区,住宅区,开州区百成街南三路87号1幢,重庆市,重庆市,开州区,108.40396398223734,31.168230973855845
都市花园公馆,商务住宅,住宅区,住宅区,瑞石街1巷31号,重庆市,重庆市,开州区,108.42256948000761,31.17581007292817
钢球厂佳苑,商务住宅,住宅区,住宅区,新成中吉社区中原街88号,重庆市,重庆市,开州区,108.4210115453871,31.175858376316445
开州区疾控中心小区,商务住宅,住宅区,住宅小区,开州区开州大道944号,重庆市,重庆市,开州区,108.41804009310941,31.177302765622137
金狮家园,商务住宅,住宅区,住宅区,复兴二街与金狮一街交叉口西北50米,重庆市,重庆市,开州区,108.51191925250097,31.211651123134033
玉龙新区,商务住宅,住宅区,住宅区,开州区滨湖西路261号,重庆市,重庆市,开州区,108.37023684971759,31.168645589568357
太山凤凰湾(建设中),商务住宅,住宅区,住宅小区,,重庆市,重庆市,开州区,108.42432721625198,31.183866103138413
名悦楼,商务住宅,住宅区,住宅区,开州区大兴街299号附近,重庆市,重庆市,开州区,108.21618836957207,31.102202836216975
康利江景,商务住宅,住宅区,住宅小区,凤凰路19号,重庆市,重庆市,开州区,108.39467719200344,31.179637640461273
红祥帅府,商务住宅,住宅区,住宅区,南山东路六街51号附9号,重庆市,重庆市,开州区,108.40697814523878,31.169340448985288
时代·万丽,商务住宅,住宅区,住宅区,开州区香港城,重庆市,重庆市,开州区,108.39391008177698,31.169002061961024
龙脉福地,商务住宅,住宅区,住宅小区,安康街8号人民医院新修地下车库入口旁,重庆市,重庆市,开州区,108.39912794927498,31.168193184107867
开县种子公司-宿舍小区,商务住宅,住宅区,住宅小区,开州区富厚街260号,重庆市,重庆市,开州区,108.40840734489416,31.176895306477032
永华贵苑,商务住宅,住宅区,住宅区,开州区永兴街146号,重庆市,重庆市,开州区,108.38763408627355,31.168717098634872
香山丽景,商务住宅,住宅区,住宅小区,开州区开州大道1073号,重庆市,重庆市,开州区,108.4143548020696,31.173991373131233
玉龙新区B区,商务住宅,住宅区,住宅区,开州区滨湖西路261号,重庆市,重庆市,开州区,108.3708262409324,31.1673396100555
绿海云天,商务住宅,住宅区,住宅区,开州区开州区化角林,重庆市,重庆市,开州区,108.32979096991326,30.92235482643417
春和佳苑,商务住宅,住宅区,住宅小区,开州区南山东路815号,重庆市,重庆市,开州区,108.42167353973213,31.173271363862728
开州区新华书店宿舍小区,商务住宅,住宅区,住宅小区,开州区中吉街三巷1号,重庆市,重庆市,开州区,108.41562981880485,31.175740484673938
都市新民居三组团,商务住宅,住宅区,住宅小区,开州区凤凰路169号,重庆市,重庆市,开州区,108.3927708435814,31.175265146945506
明珠景苑二期,商务住宅,住宅区,住宅区,南山东路与双河街交叉口东150米,重庆市,重庆市,开州区,108.41383871115649,31.169211389747442
永幸佳苑,商务住宅,住宅区,住宅小区,南山中路10号附1号,重庆市,重庆市,开州区,108.39337649570903,31.164638358611175
五通乡原蝉茧站改建楼盘,商务住宅,住宅区,住宅小区,开州区兴五街,重庆市,重庆市,开州区,108.05564089542196,30.889612198188576
仙和家苑,商务住宅,住宅区,住宅小区,永兴社区32号院二单元,重庆市,重庆市,开州区,108.39196197356965,31.162460775169457
云锋华林,商务住宅,住宅区,住宅小区,汉丰镇帅乡路63号,重庆市,重庆市,开州区,108.39621226104035,31.176805888780514
云枫苑(滨湖西路),商务住宅,住宅区,住宅小区,滨湖西路292号,重庆市,重庆市,开州区,108.36895353842284,31.167130780024493
A组团,商务住宅,住宅区,住宅区,江北街与江北街北八路交叉口西100米,重庆市,重庆市,开州区,108.37049658604246,31.16798464001177
安康三号院,商务住宅,住宅区,住宅小区,开州区龙发苑(月潭街北十一路南),重庆市,重庆市,开州区,108.39012455412802,31.17583158843078
安康二号院,商务住宅,住宅区,住宅小区,凤凰路西一街与月潭街北十路交叉口东北100米,重庆市,重庆市,开州区,108.38970667798013,31.176180556138366
安康一号院,商务住宅,住宅区,住宅小区,开州区月潭街北十二路与安康街交叉路口西南侧(龙发苑),重庆市,重庆市,开州区,108.38897993354993,31.1765076567358
驷龙佳苑,商务住宅,住宅区,住宅小区,开州区百成街南二路87号2幢,重庆市,重庆市,开州区,108.40444417777773,31.167844305797686
泓景嘉苑,商务住宅,住宅区,住宅小区,汉丰街道帅乡路180号附11号,重庆市,重庆市,开州区,108.395419565833,31.17341364668079
同升苑(五组团),商务住宅,住宅区,住宅小区,汉丰镇安康街,重庆市,重庆市,开州区,108.39371473240604,31.17423547451395
龙锦佳苑,商务住宅,住宅区,住宅小区,南山东路1328,重庆市,重庆市,开州区,108.40618988329588,31.16786188316571
开州区畜牧局宿舍,商务住宅,住宅区,宿舍,开州区桔乡路426号,重庆市,重庆市,开州区,108.36594277714876,31.163015420783733
开县中医院宿舍,商务住宅,住宅区,宿舍,开州区中医院宿舍,重庆市,重庆市,开州区,108.37746658926692,31.16273260134507
开县人大宿舍,商务住宅,住宅区,宿舍,,重庆市,重庆市,开州区,108.40746700311686,31.17464499991675
员工宿舍,商务住宅,住宅区,宿舍,开州区汉丰街与龙珠路交叉路口南侧(永发苑西南侧),重庆市,重庆市,开州区,108.36371938710623,31.15618871039683
职工之家,商务住宅,住宅区,宿舍,开州区锦程路284附近,重庆市,重庆市,开州区,108.40204992141155,31.1752100344767
移动公司宿舍,商务住宅,住宅区,宿舍,开州区云枫街道迎宾街3号移动公司宿舍,重庆市,重庆市,开州区,108.38687297986249,31.161515081716885
工商银行宿舍,商务住宅,住宅区,宿舍,开州区富厚街金贸路157号,重庆市,重庆市,开州区,108.40869587838178,31.17184096629287
开州区公路局宿舍,商务住宅,住宅区,宿舍,开州区南山中路327附近,重庆市,重庆市,开州区,108.39359463318318,31.162202552401197
龙祥建司宿舍,商务住宅,住宅区,宿舍,开州区汉丰街道中原大市场龙祥建司宿舍,重庆市,重庆市,开州区,108.42319135848464,31.174794276238835
教师宿舍,商务住宅,住宅区,宿舍,开州区县城内,重庆市,重庆市,开州区,108.37219313765668,31.16078349786576
纸箱厂宿舍,商务住宅,住宅区,宿舍,开州区人民路,重庆市,重庆市,开州区,108.42106320258021,31.181412677723614
中国人寿保险公司宿舍,商务住宅,住宅区,宿舍,开州区开州大道东1197号中国人寿保险公司宿舍,重庆市,重庆市,开州区,108.41048191773432,31.17283141390864
运管所宿舍,商务住宅,住宅区,宿舍,开州区开州大道与江北街交叉路口往东约100米(都市华庭),重庆市,重庆市,开州区,108.37541967071836,31.161127201887282
人民银行宿舍,商务住宅,住宅区,宿舍,开州区汉丰街道安康街速运营业点,重庆市,重庆市,开州区,108.40811348288499,31.172774222920975
日杂宿舍,商务住宅,住宅区,宿舍,开州区人民路,重庆市,重庆市,开州区,108.42106320258021,31.181412677723614
岳中教师公寓,商务住宅,住宅区,宿舍,开州区巴黎春天家纺,重庆市,重庆市,开州区,108.16133948669578,30.91237245181069
食品药品监督局宿舍,商务住宅,住宅区,宿舍,开州区汉丰街道永兴街北路9号2单元,重庆市,重庆市,开州区,108.39364930282105,31.16658932241883
渔种站宿舍,商务住宅,住宅区,宿舍,开州区宝华街33号附近,重庆市,重庆市,开州区,108.37963192787186,31.159652448988304
沼气办宿舍,商务住宅,住宅区,宿舍,开州区文峰街道人民路589号,重庆市,重庆市,开州区,108.42106320258021,31.181412677723614
实验中学宿舍,商务住宅,住宅区,宿舍,开州区汉丰街249号,重庆市,重庆市,开州区,108.3613004958903,31.162561687266145
五校宿舍楼,商务住宅,住宅区,宿舍,开州区南山中路100,重庆市,重庆市,开州区,108.39433744066017,31.163186929949397
开州区中医院宿舍,商务住宅,住宅区,宿舍,,重庆市,重庆市,开州区,108.37746658926692,31.16273260134507
计生委宿舍,商务住宅,住宅区,宿舍,开州区开州大道1303号附近,重庆市,重庆市,开州区,108.40659677864511,31.171855034486544
开州区生态环境局宿舍,商务住宅,住宅区,宿舍,开州区宝华街与开州大道交叉路口往西南约50米(五福佳苑),重庆市,重庆市,开州区,108.37845779019874,31.161511412852104
二校教师宿舍,商务住宅,住宅区,宿舍,开州区锦程路与田园街交叉路口东北侧(驷桥佳苑),重庆市,重庆市,开州区,108.40531406521724,31.173941523980297
荣杏苑,商务住宅,住宅区,住宅小区,云枫宝华街72号,重庆市,重庆市,开州区,108.37990360160512,31.161073522656302
开县人民检察院职工宿舍,商务住宅,住宅区,宿舍,开州区汉丰道月谭街34号附1号,重庆市,重庆市,开州区,108.4051572683898,31.170300294135885
开州区结核病防治所宿舍,商务住宅,住宅区,宿舍,开州区开州大道东934附近,重庆市,重庆市,开州区,108.41892208012781,31.17675685452228
果品苑,商务住宅,住宅区,住宅小区,汉丰开州大道1044号附18号,重庆市,重庆市,开州区,108.41392734814478,31.175207453495513
紫微社区便民服务中心,商务住宅,住宅区,社区中心,渝巫路与036县道交叉口东南200米,重庆市,重庆市,开州区,108.3153379599749,31.14983635016563
统计佳苑,商务住宅,住宅区,住宅小区,文峰街道锦程路98号,重庆市,重庆市,开州区,108.4097092540405,31.175060875579007
清桥村便民服务中心,商务住宅,住宅区,社区中心,开州区长乐街与月尔路交叉口东南方向10米,重庆市,重庆市,开州区,108.40501374102284,31.080765736577032
南裕佳苑,商务住宅,住宅区,住宅小区,南环路,重庆市,重庆市,开州区,108.40752456255223,31.167391660615497
临江中学教师宿舍,商务住宅,住宅区,宿舍,大兴街391号附近,重庆市,重庆市,开州区,108.21094223672075,31.103130465749945
开州区二轻建司宿舍,商务住宅,住宅区,宿舍,杨柳路208号附3号,重庆市,重庆市,开州区,108.40672695508857,31.170282874066434
敬业中学公寓楼,商务住宅,住宅区,宿舍,,重庆市,重庆市,开州区,108.40484875356249,31.17570449391448
开州区国土局宿舍,商务住宅,住宅区,宿舍,开州区金贸路富厚街100号,重庆市,重庆市,开州区,108.40927628892851,31.170921717542686
糖酒佳苑,商务住宅,住宅区,住宅小区,月潭街北一路92号,重庆市,重庆市,开州区,108.3933809952577,31.171473916396952
滨湖佳苑,商务住宅,住宅区,住宅小区,开州区九龙路432号,重庆市,重庆市,开州区,108.39236271359152,31.17832871654815
旭日·翰枫府邸,商务住宅,住宅区,住宅小区,滨湖西路123号,重庆市,重庆市,开州区,108.37494260494613,31.16863884068228
悦康居,商务住宅,住宅区,住宅小区,开州区汉丰街道月潭街北六路9号,重庆市,重庆市,开州区,108.3890881409059,31.173080324642537
广电佳苑,商务住宅,住宅区,住宅小区,开州区开州大道西366号,重庆市,重庆市,开州区,108.36940937634749,31.161571080919607
隆祥佳苑,商务住宅,住宅区,住宅小区,永兴街南山中路五,重庆市,重庆市,开州区,108.393014669827,31.163245136116135
学院公寓,商务住宅,住宅区,宿舍,开州区赵家街道帅兴路赵家街道小学南100米,重庆市,重庆市,开州区,108.42615660883504,31.090141386816452
中原社区便民服务中心,商务住宅,住宅区,社区中心,开州区S202(南山东路),重庆市,重庆市,开州区,108.43711591058428,31.17939792068302
房管处机关宿舍,商务住宅,住宅区,宿舍,田园街南三路与田园街南二路交叉口东北50米,重庆市,重庆市,开州区,108.40767449468177,31.169390720465536
龙凤苑(南山中路西四巷),商务住宅,住宅区,住宅小区,南山中路110号附1号,重庆市,重庆市,开州区,108.39079722594603,31.163589524742022
开州区人大宿舍,商务住宅,住宅区,宿舍,富厚街与锦程路交叉口西100米,重庆市,重庆市,开州区,108.40754304587497,31.174597056837417
开州区交通二运司宿舍,商务住宅,住宅区,宿舍,开州区九龙路370,重庆市,重庆市,开州区,108.39307865051565,31.177009214533093
渝都家园,商务住宅,住宅区,住宅小区,凤凰路西2街282号,重庆市,重庆市,开州区,108.39037667905374,31.17294494654651
开州区自然资源和规划局宿舍,商务住宅,住宅区,宿舍,开州区金贸路富厚街100号,重庆市,重庆市,开州区,108.40933232488835,31.17089575942733
开州区实验中学-教师宿舍,商务住宅,住宅区,宿舍,,重庆市,重庆市,开州区,108.36127454063468,31.162487760306703
罗广东省罗湖区莲塘村水厂宿舍,商务住宅,住宅区,宿舍,开州区滨湖东路619号,重庆市,重庆市,开州区,108.41373204374237,31.177134354614793
重庆市开县交通二运司宿舍,商务住宅,住宅区,宿舍,九龙路与安康街北五路交叉口东南100米,重庆市,重庆市,开州区,108.39300267364953,31.176908280294057
岳溪镇跳蹬中心小学教师宿舍D号楼,商务住宅,住宅区,宿舍,开州区开綦路东100米,重庆市,重庆市,开州区,108.12869145514898,30.925891615859015
同心苑(凤凰路),商务住宅,住宅区,住宅小区,老城老街(近凤凰路),重庆市,重庆市,开州区,108.39253688434519,31.175431116231
开州区人民检察院职工宿舍,商务住宅,住宅区,宿舍,田园街134号,重庆市,重庆市,开州区,108.40537835727473,31.17030136735113
一心教师楼,商务住宅,住宅区,住宅区,升华街与长富街交叉口西100米,重庆市,重庆市,开州区,108.30437554378001,31.000732125962383
富强家苑,商务住宅,住宅区,住宅小区,开州区云枫街道盛山街38号,重庆市,重庆市,开州区,108.36630735089571,31.16208444683409
安康花苑(帅乡路),商务住宅,住宅区,住宅小区,渝东北帅乡路78附近,重庆市,重庆市,开州区,108.39495433055836,31.177284771098094
迎仙公寓楼,商务住宅,住宅区,住宅小区,丰胜路西50米,重庆市,重庆市,开州区,108.42262811184568,31.195608435963184
东巍苑,商务住宅,住宅区,住宅小区,中吉街1巷4号,重庆市,重庆市,开州区,108.4179913720777,31.172775976931593
开州区新华书店宿舍小区-办公楼,商务住宅,住宅区,宿舍,开州区中吉街三巷1号新华书店宿舍小区,重庆市,重庆市,开州区,108.41565884085247,31.175808474065335
开县综合贸易公司职工宿舍,商务住宅,住宅区,宿舍,开州区宝华街175号,重庆市,重庆市,开州区,108.37818281719807,31.16445913855093
开州区胶合板厂宿舍,商务住宅,住宅区,宿舍,开州区汉丰九龙路452号,重庆市,重庆市,开州区,108.39214872647757,31.178870499186196
重庆农村商业银行开州区支行职工宿舍,商务住宅,住宅区,宿舍,杨柳路东街236,重庆市,重庆市,开州区,108.4106171414763,31.171010402735085
地税家园,商务住宅,住宅区,住宅小区,开州区桔乡路41号,重庆市,重庆市,开州区,108.37715172491376,31.164857789331577
路景苑,商务住宅,住宅区,住宅小区,开州区裕安街107号,重庆市,重庆市,开州区,108.37563433813035,31.16275018316116
水利佳苑,商务住宅,住宅区,住宅小区,锦程路225号,重庆市,重庆市,开州区,108.40262917478567,31.17375687646369
金科开州城1期,商务住宅,住宅区,住宅小区,滨湖西路,重庆市,重庆市,开州区,108.35495028975532,31.16857587898517
金科开州城4期,商务住宅,住宅区,住宅小区,开州区金科开州城四期(滨湖西路南50米),重庆市,重庆市,开州区,108.34985748901929,31.16571743199244
金科开州城2期,商务住宅,住宅区,住宅小区,开州区滨湖西路549号,重庆市,重庆市,开州区,108.35206835398685,31.167832772741253
开州区时代金街,商务住宅,楼宇,商住两用楼宇,,重庆市,重庆市,开州区,108.39368406794884,31.169718740918096
地一国际A区,商务住宅,楼宇,商务写字楼,开州大道与开州大道交叉口南100米,重庆市,重庆市,开州区,108.39727875039759,31.169735373395692
开街创谷,商务住宅,楼宇,商住两用楼宇,康园雅居对面,重庆市,重庆市,开州区,108.36060986524964,31.15823783979377
金科开州财富中心,商务住宅,楼宇,商务写字楼,南山东路(汉丰四校前行200米),重庆市,重庆市,开州区,108.43483238271789,31.181507059314107
创业孵化楼,商务住宅,楼宇,商务写字楼,永兴街与永兴街南七路交叉口北50米,重庆市,重庆市,开州区,108.38945458717252,31.16502923829378
心甜园大厦,商务住宅,楼宇,商务写字楼,开州区花仙路85号,重庆市,重庆市,开州区,108.38017943343519,31.160327698870894
万福小区万福楼,商务住宅,楼宇,楼宇相关,,重庆市,重庆市,开州区,108.24321432783508,30.96045391160645
开州区卫生健康委综合办公楼,商务住宅,楼宇,商务写字楼,开州区开州大道中193,重庆市,重庆市,开州区,108.39080607379091,31.16563348794163
孝德楼,商务住宅,楼宇,楼宇相关,,重庆市,重庆市,开州区,108.40229093580518,31.18950203980757
新科大楼,商务住宅,楼宇,商务写字楼,开州区荣华街与花园街交叉路口往西约50米,重庆市,重庆市,开州区,108.47818803331965,31.29501242781544
青龙院,商务住宅,楼宇,楼宇相关,开州区S102,重庆市,重庆市,开州区,108.1119410007738,31.037307656015177
区级机关综合办公楼,商务住宅,楼宇,商务写字楼,开州区开州大道中段233号,重庆市,重庆市,开州区,108.38893796244086,31.162661627839707
迎仙大厦,商务住宅,楼宇,商务写字楼,开州区永丰街59号附1号,重庆市,重庆市,开州区,108.42563745299094,31.20574013148969
邮政大楼(邮政佳苑南),商务住宅,楼宇,商务写字楼,开州区迎宾街9号,重庆市,重庆市,开州区,108.3849158827393,31.163767926584267
汉丰时代,商务住宅,楼宇,商务写字楼,202省道西150米,重庆市,重庆市,开州区,108.43667080541873,31.18262156837873
开州区国税办公大楼,商务住宅,楼宇,商务写字楼,双河街与开州大道(东)交叉口东南50米,重庆市,重庆市,开州区,108.41179282178118,31.173042092284216
新天地购物中心A区,商务住宅,楼宇,商务写字楼,开州区锦程路299号附近,重庆市,重庆市,开州区,108.39865072534333,31.17072988609112
新天地购物中心D区,商务住宅,楼宇,商务写字楼,开州区安康街南路17号附近,重庆市,重庆市,开州区,108.39839975221663,31.170147170092953
新天地购物中心B区,商务住宅,楼宇,商务写字楼,开州大道与开州大道(中)交叉口东100米,重庆市,重庆市,开州区,108.3978357283503,31.170147161458523
新天地广场C区,商务住宅,楼宇,商务写字楼,开州区开州大道121号附近,重庆市,重庆市,开州区,108.39816873570564,31.17021313175623
香港城A区,商务住宅,楼宇,商务写字楼,安康街与开州步行街交叉口西南150米,重庆市,重庆市,开州区,108.3953228042915,31.17027522814201
新天地购物中心F区,商务住宅,楼宇,商务写字楼,安康街与安康街南路交叉口东北100米,重庆市,重庆市,开州区,108.39860578351221,31.169892304686343
财政综合办公楼,商务住宅,楼宇,商务写字楼,开州区开州大道中173号附近,重庆市,重庆市,开州区,108.3938981873299,31.167584777255627
金地大厦(南山中路二街),商务住宅,楼宇,商务写字楼,开州区开州大道189号,重庆市,重庆市,开州区,108.3916227994364,31.16608602791533
金开大厦,商务住宅,楼宇,商务写字楼,桔乡路400号附1号,重庆市,重庆市,开州区,108.36643806107301,31.16364549595006
交通大厦,商务住宅,楼宇,商务写字楼,开州区开州大道137附近,重庆市,重庆市,开州区,108.39709275281825,31.16971238970389
邮政佳苑,商务住宅,楼宇,商务写字楼,开州大道附近,重庆市,重庆市,开州区,108.38456306199586,31.164203900430728
美尔康办公楼,商务住宅,楼宇,商务写字楼,开州区202省道北100米,重庆市,重庆市,开州区,108.41057958321203,31.08227438925857
供销大厦(富厚街),商务住宅,楼宇,商务写字楼,富厚街与田园街南四路交叉口西南50米,重庆市,重庆市,开州区,108.40883301760286,31.171024442650594
开州区燃料石油公司新城综合楼,商务住宅,楼宇,商务写字楼,双合街27号,重庆市,重庆市,开州区,108.41181508636123,31.169641809830996
盛源大厦,商务住宅,楼宇,商务写字楼,开州区南山东路1244号,重庆市,重庆市,开州区,108.40812882025847,31.168269489658023
万发大楼,商务住宅,楼宇,商务写字楼,开州区杨柳路71号,重庆市,重庆市,开州区,108.41024293208366,31.170468462711764
林业大厦,商务住宅,楼宇,商务写字楼,开州区富厚街247号,重庆市,重庆市,开州区,108.40813933089339,31.175049099451066
广场大厦,商务住宅,楼宇,商务写字楼,鹤栖街与鹤游街交叉口西100米,重庆市,重庆市,开州区,108.29797463675905,31.346889469579562
港硅楼,商务住宅,楼宇,商务写字楼,开州区长滩街北100米,重庆市,重庆市,开州区,108.13267187811832,31.1754401059734
顺盛·依山郡,商务住宅,住宅区,住宅小区,梁山路501号附近,重庆市,重庆市,梁平区,107.79417843473337,30.668178603669915
香榭丽舍,商务住宅,住宅区,住宅小区,大河坝,重庆市,重庆市,梁平区,107.78396474778523,30.660157497716586
锦绣家园,商务住宅,住宅区,住宅小区,大河路57号,重庆市,重庆市,梁平区,107.7809484884725,30.66291946903171
玉龙庭院,商务住宅,住宅区,住宅小区,梁山街道鲁班路,重庆市,重庆市,梁平区,107.79822506943756,30.67926606327063
万兴花园,商务住宅,住宅区,住宅小区,石马路297,重庆市,重庆市,梁平区,107.78747839257123,30.669168254846973
豪苑,商务住宅,住宅区,住宅小区,梁山镇文峰路183号正北方向110米,重庆市,重庆市,梁平区,107.78559808922179,30.667703325637618
新华村,商务住宅,住宅区,住宅小区,,重庆市,重庆市,梁平区,107.79073913372235,30.67513226337721
东城丽景,商务住宅,住宅区,住宅小区,东池巷67号,重庆市,重庆市,梁平区,107.80451006008346,30.676091129247855
东方人家(西城路),商务住宅,住宅区,住宅小区,西城路,重庆市,重庆市,梁平区,107.78177858637177,30.666728803157675
南园小区(南园巷),商务住宅,住宅区,住宅小区,梁山镇人民南路2号,重庆市,重庆市,梁平区,107.79859119250226,30.674325903716127
世纪佳苑(石马路),商务住宅,住宅区,住宅小区,梁山街道石马路435号B栋,重庆市,重庆市,梁平区,107.78691427762789,30.670340945313654
雅豪苑,商务住宅,住宅区,住宅小区,人民西路384号,重庆市,重庆市,梁平区,107.7849034659237,30.67333586981393
东山城,商务住宅,住宅区,住宅小区,梁山镇桂溪街,重庆市,重庆市,梁平区,107.79017394083287,30.676618759005322
世纪锦苑,商务住宅,住宅区,住宅小区,大河路191号,重庆市,重庆市,梁平区,107.77543907059265,30.66261532660935
永顺小区(炮台巷),商务住宅,住宅区,住宅小区,人民东路与炮台巷交叉口北50米,重庆市,重庆市,梁平区,107.79889967845202,30.676817284083914
电信公寓,商务住宅,住宅区,住宅小区,梁山街道人民东路228号,重庆市,重庆市,梁平区,107.80189114783501,30.67722211038559
建新苑,商务住宅,住宅区,住宅小区,仁和街51号,重庆市,重庆市,梁平区,107.79049602508847,30.669952235614094
锦绣茗苑,商务住宅,住宅区,住宅小区,石马路59号,重庆市,重庆市,梁平区,107.78556391270011,30.669360539427323
梁平安华小区,商务住宅,住宅区,住宅小区,渝东北梁山街道安华巷1号,重庆市,重庆市,梁平区,107.79821154786106,30.671972341571024
明珠·上海城B区,商务住宅,住宅区,住宅小区,双桂街道红桂6号2幢1-12正西方向180米,重庆市,重庆市,梁平区,107.76300202434085,30.652068359782312
