名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
云阳射箭俱乐部,体育休闲服务,娱乐场所,娱乐场所,外滩大道170号,重庆市,重庆市,云阳县,108.68006135658636,30.940213033481513
晓兰棋牌室,体育休闲服务,娱乐场所,棋牌室,体育路154号,重庆市,重庆市,云阳县,108.69190320643379,30.941668060614667
皇家7号娱乐会所,体育休闲服务,娱乐场所,娱乐场所,双江街道青龙街道青龙路117号富正综合楼4层,重庆市,重庆市,云阳县,108.69460570054723,30.93063796858424
玖州台球棋牌俱乐部,体育休闲服务,娱乐场所,娱乐场所,杏花路与青龙路交叉口东北50米,重庆市,重庆市,云阳县,108.69344731163255,30.931546354292117
如意休闲,体育休闲服务,娱乐场所,棋牌室,书院路15号附近,重庆市,重庆市,云阳县,108.74472910153563,30.872844199976427
金鑫动漫游戏,体育休闲服务,娱乐场所,游戏厅,外滩大道与外滩广场步行街交叉口西100米,重庆市,重庆市,云阳县,108.68035862137582,30.93996962283961
四方娱乐室,体育休闲服务,娱乐场所,棋牌室,双江街道滨江大道2717号,重庆市,重庆市,云阳县,108.68255777823633,30.944329030234016
花样年滑溜冰场,体育休闲服务,运动场馆,溜冰场,城中城广场负一楼(电影院斜对面),重庆市,重庆市,云阳县,108.71379714898927,30.92171808433119
红馆健身工作室,体育休闲服务,运动场馆,健身中心,金科世界城口福街圣地巴菲酒庄楼上,重庆市,重庆市,云阳县,108.73106118213435,30.926598403693244
战狼真人CS野战基地,体育休闲服务,运动场馆,运动场所,望江大道与香山路交叉路口往西约100米,重庆市,重庆市,云阳县,108.69967557345396,30.94167151088989
射击馆,体育休闲服务,运动场馆,运动场所,,重庆市,重庆市,云阳县,108.7273152571623,30.930532465152005
龙英功夫馆,体育休闲服务,运动场馆,运动场所,,重庆市,重庆市,云阳县,108.71329358230228,31.374242268837286
拳行天下格斗俱乐部,体育休闲服务,运动场馆,运动场所,重庆市云阳县滨江大道2858号附近,重庆市,重庆市,云阳县,108.68662727918928,30.936059487494294
原素瑜伽,体育休闲服务,运动场馆,健身中心,滨江大道660号附近,重庆市,重庆市,云阳县,108.70560739504094,30.92404810404113
馨灵瑜伽生活馆,体育休闲服务,运动场馆,健身中心,书院路与凤冠路交叉口东南150米,重庆市,重庆市,云阳县,108.74671639744975,30.869781926738046
功夫瑜伽,体育休闲服务,运动场馆,健身中心,重庆郊县云阳县清水土家族乡街道,重庆市,重庆市,云阳县,108.96873720140749,30.706406493277576
H7台球俱乐部,体育休闲服务,运动场馆,台球厅,青龙路5、7号附近,重庆市,重庆市,云阳县,108.69515832750551,30.93215218557072
盘龙台球室,体育休闲服务,运动场馆,台球厅,巴山路119附近,重庆市,重庆市,云阳县,108.71040446913025,30.904825918180357
美贝美妈母婴生活馆婴儿游泳馆,体育休闲服务,运动场馆,游泳馆,凤鸣镇团结路126号(凤鸣小学大门旁),重庆市,重庆市,云阳县,108.7466332038452,30.872993097561956
滨河台球室,体育休闲服务,运动场馆,台球厅,滨河路11号,重庆市,重庆市,云阳县,108.7965409784598,31.219594826821165
台球馆,体育休闲服务,运动场馆,台球厅,,重庆市,重庆市,云阳县,108.71119888796008,30.906427012208443
来力台球室,体育休闲服务,运动场馆,台球厅,团河路附近,重庆市,重庆市,云阳县,108.7971418632806,31.21868021768889
147台球俱乐部,体育休闲服务,运动场馆,台球厅,青龙路4号-东40米附近,重庆市,重庆市,云阳县,108.6951094186952,30.932443096250005
飞洋健身(城中城形象店),体育休闲服务,运动场馆,健身中心,重庆郊县云阳县城中城广场4楼,重庆市,重庆市,云阳县,108.7145667914486,30.922049019974747
云阳县全民健身活动中心,体育休闲服务,运动场馆,健身中心,体育路289号云阳县体育场,重庆市,重庆市,云阳县,108.69636874718238,30.943902396688973
飞洋健身,体育休闲服务,运动场馆,健身中心,杏花路33号,重庆市,重庆市,云阳县,108.69256336891883,30.931593804289456
志华乒乓球俱乐部,体育休闲服务,运动场馆,乒乓球馆,紫金大道,重庆市,重庆市,云阳县,108.72867348212739,30.932352498959197
荣晖形体训练中心,体育休闲服务,运动场馆,健身中心,云江大道1342号3楼,重庆市,重庆市,云阳县,108.69535000250397,30.93056179758031
云阳体育馆,体育休闲服务,运动场馆,综合体育馆,滨江大道741号附近,重庆市,重庆市,云阳县,108.70145493017883,30.924926555297805
金旋风跆拳道馆,体育休闲服务,运动场馆,跆拳道场馆,白云路与白云路二巷交叉口西南50米,重庆市,重庆市,云阳县,108.7084895186047,30.926978534684316
云武堂跆拳道,体育休闲服务,运动场馆,跆拳道场馆,云安路388号左上方小区上行,重庆市,重庆市,云阳县,108.71678140051083,30.931446158933905
述仙桥小学羽毛球馆,体育休闲服务,运动场馆,羽毛球场,盐渠路,重庆市,重庆市,云阳县,108.80430414345466,31.135474549655584
云阳县体育场,体育休闲服务,运动场馆,运动场所,体育路东150米,重庆市,重庆市,云阳县,108.69543993841049,30.942704592298263
金旋风跆拳道馆,体育休闲服务,运动场馆,跆拳道场馆,云江大道874号附近,重庆市,重庆市,云阳县,108.7077200143344,30.926875604934434
练六专业跆拳道,体育休闲服务,运动场馆,跆拳道场馆,民德路497、499号附近,重庆市,重庆市,云阳县,108.71691118415474,30.93149699319155
博毅国际跆拳道,体育休闲服务,运动场馆,跆拳道场馆,八号路口三合路1号,重庆市,重庆市,云阳县,108.69570310108703,30.931942423018622
散打跆拳道,体育休闲服务,运动场馆,跆拳道场馆,移民大道附近,重庆市,重庆市,云阳县,108.72358881682491,30.92116073301005
阳光跆拳道俱乐部,体育休闲服务,运动场馆,跆拳道场馆,北城大道附近,重庆市,重庆市,云阳县,108.71535658569513,30.94816996420395
鸿武跆拳道,体育休闲服务,运动场馆,跆拳道场馆,长乐路,重庆市,重庆市,云阳县,108.70757870625887,30.90691035426659
练六国际跆拳道,体育休闲服务,运动场馆,跆拳道场馆,紫金大道,重庆市,重庆市,云阳县,108.72807820484422,30.932200977225257
明海艺体跆拳道,体育休闲服务,运动场馆,跆拳道场馆,青龙路与金河路交叉路口往东北约50米,重庆市,重庆市,云阳县,108.68067745872821,31.100797142364026
菩兰瑜伽,体育休闲服务,运动场馆,健身中心,云江大道与青龙路交叉口东南50米,重庆市,重庆市,云阳县,108.69581084191987,30.932147129902148
练六跆拳道,体育休闲服务,运动场馆,跆拳道场馆,青龙街道云江大道888号2楼,重庆市,重庆市,云阳县,108.7078447628538,30.92700136699076
少林延民功夫健身会所,体育休闲服务,运动场馆,健身中心,云江大道1342号,重庆市,重庆市,云阳县,108.69541583117427,30.930862515970283
云阳县青少年阳光跆拳道俱乐部,体育休闲服务,运动场馆,跆拳道场馆,天鹅路与群益路交叉口东50米,重庆市,重庆市,云阳县,108.69762881806685,30.931243752766377
鸿武跆拳道馆,体育休闲服务,运动场馆,跆拳道场馆,巴山路与永利路交叉口东南50米,重庆市,重庆市,云阳县,108.71262551443944,30.90347999727131
阳凤山庄,体育休闲服务,休闲场所,休闲场所,凤鸣镇阳凤村7组,重庆市,重庆市,云阳县,108.72626923441365,30.89319279822045
酒园山庄,体育休闲服务,休闲场所,休闲场所,045县道南50米,重庆市,重庆市,云阳县,108.98985127023107,30.668642200346873
云阳愉峰土菜馆,体育休闲服务,休闲场所,休闲场所,清水乡龙洞村六组,重庆市,重庆市,云阳县,108.97428387201887,30.648400294542945
雍雅农院,体育休闲服务,休闲场所,休闲场所,清水乡龙缸村二组31号,重庆市,重庆市,云阳县,108.99950585790863,30.67313375516584
神歧农庄,体育休闲服务,休闲场所,休闲场所,清水乡歧山村2组28号,重庆市,重庆市,云阳县,109.00025470628951,30.673763192046234
云阳美食美客,体育休闲服务,休闲场所,休闲场所,歧山村一组22号(近云利路东),重庆市,重庆市,云阳县,108.9399284581439,30.632217412246277
景乡山庄,体育休闲服务,休闲场所,休闲场所,蔈歧路36,重庆市,重庆市,云阳县,108.964522302884,30.75836306542719
云梦园山庄,体育休闲服务,休闲场所,休闲场所,清水土家族乡卫生院(云清路西),重庆市,重庆市,云阳县,108.96959292490139,30.70651707438859
草原逸居项目销售中心,体育休闲服务,休闲场所,休闲场所,云江大道1184号附近,重庆市,重庆市,云阳县,108.69920250031706,30.929040579024296
醉然居酒楼,体育休闲服务,休闲场所,休闲场所,云清路,重庆市,重庆市,云阳县,108.97521838651227,30.701323633882318
童游乐园,体育休闲服务,休闲场所,游乐场,两江广场,重庆市,重庆市,云阳县,108.67654614948711,30.942553262115
农香居,体育休闲服务,休闲场所,休闲场所,清水乡龙洞村四组,重庆市,重庆市,云阳县,108.98162391050434,30.656668262791477
亲亲宝贝游乐城,体育休闲服务,休闲场所,游乐场,兴隆路,重庆市,重庆市,云阳县,108.73901546443004,30.833965958330968
启智儿童乐园,体育休闲服务,休闲场所,游乐场,外滩大道浙江路120号,重庆市,重庆市,云阳县,108.68114571726181,30.938783854612023
卡奇乐新概念启智乐园,体育休闲服务,休闲场所,游乐场,江口二医院旁,重庆市,重庆市,云阳县,108.79275290060386,31.221053224886266
莲花水上游乐园,体育休闲服务,休闲场所,游乐场,莲花乡,重庆市,重庆市,云阳县,108.62066558106494,30.987457988967357
老年人活动中心,体育休闲服务,休闲场所,休闲场所,同安路274号,重庆市,重庆市,云阳县,108.84622672910423,31.00645488170604
波比童话亲子乐园,体育休闲服务,休闲场所,游乐场,,重庆市,重庆市,云阳县,108.71265650998578,30.944977896813757
蓝胖子儿童乐园,体育休闲服务,休闲场所,游乐场,,重庆市,重庆市,云阳县,108.74373982485116,30.870023868094247
贝贝乐儿童游乐园,体育休闲服务,休闲场所,游乐场,长安路,重庆市,重庆市,云阳县,108.70594887449519,30.907631138726533
亲子游乐园,体育休闲服务,休闲场所,游乐场,(云阳县水口初级中学西南侧),重庆市,重庆市,云阳县,108.76490399749078,31.00614576961655
小儿游乐园,体育休闲服务,休闲场所,游乐场,江口镇朝天门广场,重庆市,重庆市,云阳县,108.79715587823911,31.218739213007215
儿童乐园,体育休闲服务,休闲场所,游乐场,移民路,重庆市,重庆市,云阳县,108.81166265415779,31.204487052223712
卧龙山庄,体育休闲服务,休闲场所,休闲场所,盘龙街道柳桥村,重庆市,重庆市,云阳县,108.68672677286756,30.911419601812653
宏银草莓园A区,体育休闲服务,休闲场所,采摘园,,重庆市,重庆市,云阳县,108.69891498089774,30.902892161280953
东岩农家乐,体育休闲服务,休闲场所,休闲场所,沪蓉高速,重庆市,重庆市,云阳县,108.5629932809406,30.956287815607823
土家饭店,体育休闲服务,休闲场所,休闲场所,清水土家族乡清水街道122号,重庆市,重庆市,云阳县,108.99194260756816,30.66855887501616
谭老娘农家乐,体育休闲服务,休闲场所,休闲场所,票草村3组15号正东方向60米,重庆市,重庆市,云阳县,108.94554037181896,30.786403614816315
寨岭农家乐,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.9452432425866,30.786714063513795
环宇农庄,体育休闲服务,休闲场所,休闲场所,清水乡民族文化广场,重庆市,重庆市,云阳县,108.99024468481134,30.66803927479021
糖果休闲吧,体育休闲服务,休闲场所,休闲场所,外滩大道与外滩广场步行街交叉口东南50米,重庆市,重庆市,云阳县,108.68006933757245,30.9401960285348
龙角菊花宴,体育休闲服务,休闲场所,休闲场所,龙角镇栏坪村6组,重庆市,重庆市,云阳县,108.9011299749271,30.78934307970677
景阳缸山庄(暂停营业),体育休闲服务,休闲场所,休闲场所,长岭社区1组,重庆市,重庆市,云阳县,108.96425935354698,30.75724933683012
三实益农庄,体育休闲服务,休闲场所,休闲场所,350省道北,重庆市,重庆市,云阳县,108.61255378103755,31.175671160500332
乡味农家,体育休闲服务,休闲场所,休闲场所,云清路东50米,重庆市,重庆市,云阳县,108.99993305762789,30.673521279883712
黄金洞山庄,体育休闲服务,休闲场所,休闲场所,清水乡龙洞村4组(云阳家佳园旁),重庆市,重庆市,云阳县,108.9818639016632,30.657142341784965
重阳缸山庄,体育休闲服务,休闲场所,休闲场所,阳关路与305省道交叉口东南50米,重庆市,重庆市,云阳县,108.96620527758466,30.755071250059245
锣鼓宕自驾游营地,体育休闲服务,休闲场所,露营地,,重庆市,重庆市,云阳县,109.00350514347119,31.3371740340514
峻城寨农庄,体育休闲服务,休闲场所,休闲场所,票草乡寨岭村3组,重庆市,重庆市,云阳县,108.94551940416721,30.786837427385972
刘老姚农庄,体育休闲服务,休闲场所,休闲场所,龙宫路,重庆市,重庆市,云阳县,108.62506687233054,31.22526771389947
家佳圆农家乐,体育休闲服务,休闲场所,休闲场所,清水土家族自治乡清水乡土家族乡龙洞村,重庆市,重庆市,云阳县,108.98125041638316,30.656799314212165
清龙山庄,体育休闲服务,休闲场所,休闲场所,清水乡龙洞村6组20号,重庆市,重庆市,云阳县,108.98843668721486,30.66080697786276
酒中仙音乐轻吧,体育休闲服务,休闲场所,休闲场所,外滩广场浙江路5号,重庆市,重庆市,云阳县,108.67985885740329,30.940386309366325
谭家院子农家乐,体育休闲服务,休闲场所,休闲场所,龙洞村4组,重庆市,重庆市,云阳县,108.98224820507228,30.659004380579177
麒麟山庄,体育休闲服务,休闲场所,休闲场所,青龙街道复兴社区3组,重庆市,重庆市,云阳县,108.74837105679882,30.93568706334963
佳宾果家乐,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.53135862275882,31.08206773372075
老年活动中心,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.68533920285047,30.939491795099567
幸福山庄,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.72472486996529,31.358111102511188
情缘农庄,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.99612591737527,30.672846188230615
幸福山庄,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.98166551593557,30.64591679654783
廊桥山庄,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.9932053600794,30.66862899508922
云阳县牛门农家乐,体育休闲服务,休闲场所,休闲场所,平安镇牛门村十三组,重庆市,重庆市,云阳县,108.5599126131421,31.04738287048627
牛丫头农庄,体育休闲服务,休闲场所,休闲场所,盘龙街道石狮村三组林久农牧对面,重庆市,重庆市,云阳县,108.69366821220304,30.826465842465407
老年活动中心,体育休闲服务,休闲场所,休闲场所,滨江大道2762号,重庆市,重庆市,云阳县,108.68813566727181,30.935180332135204
平安广场老年活动中心,体育休闲服务,休闲场所,休闲场所,渝云阳县平安镇平安广场老年活动中心,重庆市,重庆市,云阳县,108.50553264412008,31.037064627748272
巧手丫,体育休闲服务,休闲场所,休闲场所,双江街道外滩广场浙江路67号,重庆市,重庆市,云阳县,108.68065290537054,30.93957330752777
老年人活动中心,体育休闲服务,休闲场所,休闲场所,宫观路前林建材旁,重庆市,重庆市,云阳县,108.76302548750365,31.00534597320623
富运农家乐,体育休闲服务,休闲场所,休闲场所,五星村六组,重庆市,重庆市,云阳县,108.780810937036,31.232147713551097
无量山农家乐,体育休闲服务,休闲场所,休闲场所,,重庆市,重庆市,云阳县,108.98540069202923,31.20179914703134
梨缘山庄,体育休闲服务,休闲场所,休闲场所,无量村044县道路东,重庆市,重庆市,云阳县,108.99308081856954,31.21449584555519
见宝农家乐,体育休闲服务,休闲场所,休闲场所,上红路,重庆市,重庆市,云阳县,108.9418744059223,31.36862719969696
银点休闲会所,体育休闲服务,休闲场所,休闲场所,云江大道1566号云阳县人民医院,重庆市,重庆市,云阳县,108.69159822298771,30.937455027752392
红利休闲吧,体育休闲服务,休闲场所,休闲场所,云江大道1313号附近,重庆市,重庆市,云阳县,108.69636184350993,30.928631284979918
川鄂农家乐,体育休闲服务,休闲场所,休闲场所,龙缸北门与南门的延伸路交汇处西南方向60米,重庆市,重庆市,云阳县,108.98174139259032,30.657235665098007
飞龙山庄,体育休闲服务,休闲场所,休闲场所,清水土家族自治乡清水土家族乡龙洞村,重庆市,重庆市,云阳县,108.98217161643007,30.657619217104042
张姐农庄,体育休闲服务,休闲场所,休闲场所,票草镇寨岭村,重庆市,重庆市,云阳县,108.9448165629896,30.786080276618442
农场职工娱乐室,体育休闲服务,休闲场所,休闲场所,南溪大道316号附近,重庆市,重庆市,云阳县,108.81648051990643,31.119650979783817
南溪镇退休职工活动室,体育休闲服务,休闲场所,休闲场所,南溪大道99号附近,重庆市,重庆市,云阳县,108.8187955351397,31.11664791463854
云阳县职工活动中心,体育休闲服务,休闲场所,休闲场所,体育路289号2单元,重庆市,重庆市,云阳县,108.6971530731199,30.942644876972686
民德社区老年活动室,体育休闲服务,休闲场所,休闲场所,云安路西50米,重庆市,重庆市,云阳县,108.71346498808863,30.932169400259127
飞凤梯不夜城,体育休闲服务,休闲场所,休闲场所,滨江大道884正东方向134米,重庆市,重庆市,云阳县,108.69596886003612,30.926824965608443
兴隆家精品园,体育休闲服务,休闲场所,休闲场所,兴隆路,重庆市,重庆市,云阳县,108.81911697402298,31.11792083373526
江南田园,体育休闲服务,休闲场所,休闲场所,云阳盘龙街道长安社区,重庆市,重庆市,云阳县,108.69123251977663,30.90300261390058
老年活动中心,体育休闲服务,休闲场所,休闲场所,滨江大道875号附近,重庆市,重庆市,云阳县,108.70012074834779,30.925567189961033
云阳县妇女儿童活动中心,体育休闲服务,休闲场所,休闲场所,体育路333附近,重庆市,重庆市,云阳县,108.69715107765748,30.942643880719068
云阳青少年活动中心,体育休闲服务,休闲场所,休闲场所,滨江大道两江广场民文化中心南面,重庆市,重庆市,云阳县,108.67707185779712,30.941780719626014
三峡民俗文化研学城市营地,体育休闲服务,休闲场所,露营地,澎溪路666号,重庆市,重庆市,云阳县,108.68442603073072,30.945608883191152
远征·度假,体育休闲服务,休闲场所,休闲场所,清水土家族自治乡尹家店子,重庆市,重庆市,云阳县,108.97606924467445,30.642437705925634
大雁农庄,体育休闲服务,休闲场所,休闲场所,永宏幼儿园东北(103省道),重庆市,重庆市,云阳县,108.5524223586617,30.953885607048885
五龙社区老年娱乐活动室,体育休闲服务,休闲场所,休闲场所,狮子包一路与狮子包三路交叉口南100米,重庆市,重庆市,云阳县,108.86482417045029,30.808675568757913
云杨葡萄盘龙基地,体育休闲服务,休闲场所,采摘园,,重庆市,重庆市,云阳县,108.69394575387803,30.90894862468473
云阳盘龙绿兴采摘园,体育休闲服务,休闲场所,采摘园,盘龙街道古桑村6组,重庆市,重庆市,云阳县,108.70326313032987,30.882514363866267
云阳县清水土家族乡迎君川园农家乐,体育休闲服务,休闲场所,休闲场所,草原路与045县道交叉口西100米,重庆市,重庆市,云阳县,108.99128137864619,30.668171062185365
罗海云草莓园,体育休闲服务,休闲场所,采摘园,五星村168号,重庆市,重庆市,云阳县,108.77071905967854,31.236639961678158
两江老年学校民族舞五班活动室,体育休闲服务,休闲场所,休闲场所,群益路二巷,重庆市,重庆市,云阳县,108.69932715754076,30.930032810865484
云阳县公路系统退休职工活动中心,体育休闲服务,休闲场所,休闲场所,云江大道1504附近,重庆市,重庆市,云阳县,108.69597856465248,30.930689705877814
天颐养老休闲中心,体育休闲服务,休闲场所,休闲场所,望江大道637正西方向100米,重庆市,重庆市,云阳县,108.70329267489528,30.930427669334247
父子农庄,体育休闲服务,休闲场所,休闲场所,渠马镇土岩村4组60号,重庆市,重庆市,云阳县,108.61085135926554,31.138230611043447
朝阳葡萄,体育休闲服务,休闲场所,采摘园,梨桑村,重庆市,重庆市,云阳县,108.84411653519554,30.89545268932421
龙缸山庄,体育休闲服务,休闲场所,休闲场所,清水土家族自治乡福利村,重庆市,重庆市,云阳县,108.98414622297734,30.64844530580151
茂林游乐场,体育休闲服务,休闲场所,游乐场,云阳镇云安路六号路口,重庆市,重庆市,云阳县,108.7170901956664,30.927225286763402
重庆市营湖生态农业有限公司,体育休闲服务,休闲场所,垂钓园,园河村7组,重庆市,重庆市,云阳县,108.65023508682295,31.18701381911351
云杨葡萄园,体育休闲服务,休闲场所,采摘园,翼德山庄西侧200米,重庆市,重庆市,云阳县,108.69422009635186,30.90929397224162
绿岛度假村,体育休闲服务,度假疗养场所,度假村,火脉村,重庆市,重庆市,云阳县,108.84676088314005,31.085646855564374
平湖度假村,体育休闲服务,度假疗养场所,度假村,开利路北50米,重庆市,重庆市,云阳县,108.66859304434577,31.107928176641824
玉皇度假村,体育休闲服务,度假疗养场所,度假村,凤鸣镇凤桥街道景兴12组,重庆市,重庆市,云阳县,108.8095435743637,30.891415385431774
龙缸景区逸林度假村,体育休闲服务,度假疗养场所,度假村,移民大道,重庆市,重庆市,云阳县,108.71765170068618,30.92139608863857
天山度假村,体育休闲服务,度假疗养场所,度假村,,重庆市,重庆市,云阳县,108.72705404985082,30.895892683203726
阳正东养老护理院,体育休闲服务,度假疗养场所,疗养院,滨河路,重庆市,重庆市,云阳县,108.95255004502452,30.92938486430224
福临隆老年公寓,体育休闲服务,度假疗养场所,疗养院,,重庆市,重庆市,云阳县,108.8005064978548,31.21996016867718
云阳县堰坪镇敬老院,体育休闲服务,度假疗养场所,疗养院,堰盛路,重庆市,重庆市,云阳县,109.03833203661151,30.831835363359783
城乡老年公寓,体育休闲服务,度假疗养场所,疗养院,人和街道立新路28号,重庆市,重庆市,云阳县,108.69016067723935,30.951017595550603
清水土家族乡敬老院,体育休闲服务,度假疗养场所,疗养院,清水土家族乡龙缸路2号,重庆市,重庆市,云阳县,108.99609502258562,30.67316513839067
云阳县启高托养中心,体育休闲服务,度假疗养场所,疗养院,望江路,重庆市,重庆市,云阳县,108.61499364811452,31.133204918980233
爱壹家养老,体育休闲服务,度假疗养场所,疗养院,,重庆市,重庆市,云阳县,108.69104011594405,30.9435004617987
人和街道莲花幸福院,体育休闲服务,度假疗养场所,疗养院,人和镇莲花社区锦莲路88号西北方向20米,重庆市,重庆市,云阳县,108.63262707667283,30.976325261567904
莲花池社区养老服务站,体育休闲服务,度假疗养场所,疗养院,大雁路373号(教委对面),重庆市,重庆市,云阳县,108.68710909027865,30.936220538433766
复兴老年护养中心,体育休闲服务,度假疗养场所,疗养院,990县道东50米,重庆市,重庆市,云阳县,108.75984716150757,30.93112625893891
社会康养中心,体育休闲服务,度假疗养场所,度假疗养场所,鸣凤村12组5号,重庆市,重庆市,云阳县,108.93008612793857,30.66362625430035
云阳县南溪镇南溪敬老院,体育休闲服务,度假疗养场所,疗养院,,重庆市,重庆市,云阳县,108.81585233009481,31.107908136362393
云阳县中医院康复护理院,体育休闲服务,度假疗养场所,疗养院,云阳镇云江大道808号,重庆市,重庆市,云阳县,108.70940477183595,30.92698934830807
双江人民医院老年护养院,体育休闲服务,度假疗养场所,疗养院,香山路附近,重庆市,重庆市,云阳县,108.7020664309134,30.941893791146864
云阳县兰氏老年公寓有限公司,体育休闲服务,度假疗养场所,疗养院,滨江大道588西南方向43米,重庆市,重庆市,云阳县,108.7156497892567,30.924300517709586
高阳敬老院,体育休闲服务,度假疗养场所,疗养院,高阳镇荣华街474号,重庆市,重庆市,云阳县,108.68606528456313,31.09681650339251
云阳县凤鸣镇体育分会,体育休闲服务,度假疗养场所,疗养院,团结路86号附近,重庆市,重庆市,云阳县,108.7446181641458,30.87275825418637
老年公寓,体育休闲服务,度假疗养场所,疗养院,水库路2号1栋,重庆市,重庆市,云阳县,108.71473751574912,30.93586580646406
云阳县石门乡幸福院,体育休闲服务,度假疗养场所,疗养院,103省道南50米,重庆市,重庆市,云阳县,109.00931858946333,31.131294272981357
两江影城(市民活动中心店),体育休闲服务,影剧院,电影院,市民活动中心1层,重庆市,重庆市,云阳县,108.67742197106173,30.941659130898728
越界影城(云阳店),体育休闲服务,影剧院,电影院,移民大道城中城广场B1层,重庆市,重庆市,云阳县,108.71380313817436,30.9217230745777
三只猫点播影院,体育休闲服务,影剧院,电影院,云江大道1487号负一楼2-1室,重庆市,重庆市,云阳县,108.69481894303476,30.934430415755923
廊桥剧场,体育休闲服务,影剧院,剧场,清水乡龙缸国家地质公园龙缸景区内,重庆市,重庆市,云阳县,109.01555935125477,30.687669256687624
CLUB SKY电音剧场,体育休闲服务,影剧院,剧场,双江街道滨江路3068号1-2F,重庆市,重庆市,云阳县,108.68219102446699,30.93968940207828
摩羯影咖,体育休闲服务,娱乐场所,网吧,云江大道与大雁路交叉口东南100米,重庆市,重庆市,云阳县,108.69461040476695,30.934667619493467
奉节县创战纪网吧,体育休闲服务,娱乐场所,网吧,永安镇滨江国际B组团海城金街2区吊4层2-11号,重庆市,重庆市,奉节县,109.46129832660297,31.01791183301579
博浪网吧,体育休闲服务,娱乐场所,网吧,公平镇车家坝,重庆市,重庆市,奉节县,109.19507225594099,31.12653706979143
战神网咖(人和街店),体育休闲服务,娱乐场所,网吧,永安镇人民广场商业步行街负一楼,重庆市,重庆市,奉节县,109.46399391652973,31.025257555117282
夔门之都,体育休闲服务,娱乐场所,娱乐场所,夔州路与月牙街交叉口西南100米,重庆市,重庆市,奉节县,109.46559648741496,31.022518344495392
皇家纯K,体育休闲服务,娱乐场所,KTV,诗城西路134号,重庆市,重庆市,奉节县,109.46313712901537,31.01865212620901
统爷酒吧,体育休闲服务,娱乐场所,酒吧,永安镇人和街天燃气公司三楼,重庆市,重庆市,奉节县,109.46408632601688,31.023190984032162
碧海皇宫量贩KTV,体育休闲服务,娱乐场所,KTV,人和街48号B1层,重庆市,重庆市,奉节县,109.46353561029996,31.026204817040917
后宫酒吧,体育休闲服务,娱乐场所,酒吧,牛鼻街,重庆市,重庆市,奉节县,109.45017927286256,30.657008353431056
虞靓宫KTV,体育休闲服务,娱乐场所,KTV,朱衣路夔门时代大厦天怡国宾大饭店,重庆市,重庆市,奉节县,109.39679263061663,31.019759188757064
海洋KTV,体育休闲服务,娱乐场所,KTV,永安镇人民广场架空步行街3号建筑第1层,重庆市,重庆市,奉节县,109.46208093393484,31.023692504782606
宝乐迪量贩KTV,体育休闲服务,娱乐场所,KTV,滨江国际海城金街C2三楼,重庆市,重庆市,奉节县,109.46162310225614,31.01888010260439
CoCo纯K,体育休闲服务,娱乐场所,KTV,滨江国际海城金街C区3层,重庆市,重庆市,奉节县,109.46243106348611,31.021065914297875
奉节县友尚休闲酒吧,体育休闲服务,娱乐场所,酒吧,重庆郊县奉节县公平镇万龙路长龙花园(公平镇中心卫生院对面)B栋一单元2-2,重庆市,重庆市,奉节县,109.19830817599608,31.12687491420296
淇淋酒廊,体育休闲服务,娱乐场所,酒吧,县政路14号附近,重庆市,重庆市,奉节县,109.46085484570787,31.022095299778133
酒瓶座主题清吧,体育休闲服务,娱乐场所,酒吧,海成路13附近,重庆市,重庆市,奉节县,109.46054342730972,31.017070405606713
零点KTV,体育休闲服务,娱乐场所,KTV,竹园镇新广场,重庆市,重庆市,奉节县,109.25767090674353,31.303362142079326
大富豪KTV,体育休闲服务,娱乐场所,KTV,幸福街与清泉巷交叉口东北50米,重庆市,重庆市,奉节县,109.45088662052976,30.65994063731326
小雨故事,体育休闲服务,娱乐场所,酒吧,永安街道朱衣路6号32幢2-2-55,重庆市,重庆市,奉节县,109.39494074192186,31.017028879158236
星空娱乐城,体育休闲服务,娱乐场所,KTV,甲高镇龙山9组63号,重庆市,重庆市,奉节县,109.1793140423729,30.888517513703373
爱情天梯酒吧,体育休闲服务,娱乐场所,酒吧,夔州路460号,重庆市,重庆市,奉节县,109.456397579538,31.022131268763363
暮色音乐酒吧,体育休闲服务,娱乐场所,酒吧,永安街道朱衣路6号A8栋2-13,重庆市,重庆市,奉节县,109.39682679072624,31.01753147121182
氿歌KTV,体育休闲服务,娱乐场所,KTV,管家村吐祥镇客运站东南50米2层,重庆市,重庆市,奉节县,109.16053363631482,30.71514847863239
百乐门量贩式KTV,体育休闲服务,娱乐场所,KTV,,重庆市,重庆市,奉节县,109.17636736858765,30.89047597452896
卡宴KTV,体育休闲服务,娱乐场所,KTV,永安镇洋洋百货,重庆市,重庆市,奉节县,109.4615605302506,31.024137918352046
