名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
爱心天使托管中心,科教文化服务,学校,幼儿园,南天湖东路与沙湾路交叉口西100米,重庆市,重庆市,丰都县,107.73586789642945,29.869963995863216
丰都县三元镇成人教育学校,科教文化服务,学校,成人教育,三元镇红柚路187号,重庆市,重庆市,丰都县,107.64837143296155,30.10381975654187
丰都县委老干部党校,科教文化服务,学校,学校,三和街道雪域路288号,重庆市,重庆市,丰都县,107.72377176932824,29.862693644387445
重庆市丰都县文武学校,科教文化服务,学校,中学,南中路三支路与庙坡路交叉口东南150米,重庆市,重庆市,丰都县,107.7352403003064,29.866614414483262
丰都县特殊教育学校,科教文化服务,学校,学校,连新路29号,重庆市,重庆市,丰都县,107.69480400701664,29.872205636347537
高家镇育蕾幼儿园,科教文化服务,学校,幼儿园,高家镇金华大酒店后面,重庆市,重庆市,丰都县,107.8612122136155,30.02427831021556
重庆市农业广播电视学校丰都县龙眼产业农民田间学校,科教文化服务,学校,成人教育,,重庆市,重庆市,丰都县,107.83108620172545,29.941166712192757
丰都县三元镇中心幼儿园,科教文化服务,学校,幼儿园,三元镇红柚路187号,重庆市,重庆市,丰都县,107.64838140641282,30.103920738579244
保合镇中心幼儿园,科教文化服务,学校,幼儿园,武曲路,重庆市,重庆市,丰都县,107.70537887773504,30.06438421127281
童心幼儿园(沙湾路),科教文化服务,学校,幼儿园,三合镇沙湾路197号,重庆市,重庆市,丰都县,107.73924340698282,29.867624049647098
丰都县第一小学校分部,科教文化服务,学校,小学,虎威镇庙坡路154号,重庆市,重庆市,丰都县,107.73430054352333,29.867386768682948
丰都县包鸾镇亭子垭村成人学校,科教文化服务,学校,成人教育,105省道与145县道交叉口东南100米,重庆市,重庆市,丰都县,107.65177951051275,29.79153924983586
保蓓幼儿园,科教文化服务,学校,幼儿园,商业二路280号,重庆市,重庆市,丰都县,107.72131560428835,29.865742587046444
小巴蜀幼儿园,科教文化服务,学校,幼儿园,三合街道龙河路339号,重庆市,重庆市,丰都县,107.74034595594651,29.8727455352111
丰都县董家镇初级中学校,科教文化服务,学校,中学,平安路与育才路交叉口北150米,重庆市,重庆市,丰都县,107.70388997617158,30.226433410110392
湛普镇马安完全小学校,科教文化服务,学校,小学,渝巴路东50米,重庆市,重庆市,丰都县,107.61525404066145,29.836121444382933
新雨学校幼儿园,科教文化服务,学校,幼儿园,花园街96附4号附近,重庆市,重庆市,丰都县,107.69516991384886,29.87889672263238
丰都县北京青年希望小学校,科教文化服务,学校,小学,032乡道103省道路口附近,重庆市,重庆市,丰都县,107.71004407664275,29.95231814454743
南天湖幼儿园,科教文化服务,学校,幼儿园,三合镇庙坡路1号,重庆市,重庆市,丰都县,107.73653661415622,29.871636666676757
丰都县少年儿童业余体校,科教文化服务,学校,学校,三合街道南天湖西路三支路3号,重庆市,重庆市,丰都县,107.72976041847271,29.868772062726606
冀青希望小学,科教文化服务,学校,小学,垫道路西50米,重庆市,重庆市,丰都县,107.615665485295,30.079465510810927
重庆市农业广播电视学校(丰都县分校),科教文化服务,学校,学校,名山大道168号,重庆市,重庆市,丰都县,107.73067626331951,29.864161768509767
丰都县社会主义学校,科教文化服务,学校,学校,雪玉路288号,重庆市,重庆市,丰都县,107.73506542670093,29.865522543445138
丰都县名山街道中心小学校,科教文化服务,学校,小学,景区路与金竹路交叉口西北100米,重庆市,重庆市,丰都县,107.6995722742661,29.881924636669574
丰都县侨心幼儿园,科教文化服务,学校,幼儿园,新凯路,重庆市,重庆市,丰都县,107.7172863705681,29.86724840432008
丰都县新时代农民工夜校,科教文化服务,学校,成人教育,南天湖中路与105省道交叉口西南50米,重庆市,重庆市,丰都县,107.73067426409955,29.864164769487964
名山街道新堤完全小学校,科教文化服务,学校,小学,新堤村道西50米名山街道,重庆市,重庆市,丰都县,107.67984521547406,29.906817578322293
卓乐艺术培训中心(南天湖西路五支路),科教文化服务,培训机构,培训机构,南天湖中路15号附近,重庆市,重庆市,丰都县,107.72710928274945,29.864269028494743
阳光英语培训中心(南天湖西路三支路),科教文化服务,培训机构,培训机构,工人俱乐部,重庆市,重庆市,丰都县,107.72966247868034,29.86865512807746
科普电脑培训学校(南天湖西路三支路),科教文化服务,培训机构,培训机构,名山大道82号附近,重庆市,重庆市,丰都县,107.73010223830809,29.868786857617714
594体重管理训练营,科教文化服务,培训机构,培训机构,"重庆郊县丰都县三合街道龙城大道179号3-6,3-7,3-8",重庆市,重庆市,丰都县,107.7490785718726,29.87989580442561
天诚文化,科教文化服务,培训机构,培训机构,商业路2号楼附近,重庆市,重庆市,丰都县,107.72463451623072,29.87142749438266
心怡拉丁舞,科教文化服务,培训机构,培训机构,庙坡路24号,重庆市,重庆市,丰都县,107.7346501830174,29.871001432972772
西雅培训学校,科教文化服务,培训机构,培训机构,三合街道老年协会3楼,重庆市,重庆市,丰都县,107.72446022892609,29.86286908099553
新华艺校,科教文化服务,培训机构,培训机构,商业路新华书店,重庆市,重庆市,丰都县,107.72684294873093,29.871721828873138
阳光乐队音乐工作室,科教文化服务,培训机构,培训机构,柏林路与文昌东路交叉口东北方向140米,重庆市,重庆市,丰都县,107.86338602394768,30.025586172141566
丰都县体育馆拉丁舞培训,科教文化服务,培训机构,培训机构,南天湖西路三支路与名山大道交叉口西南100米,重庆市,重庆市,丰都县,107.72976041840472,29.8687730626752
社坛珍爱源托管中心,科教文化服务,培训机构,培训机构,滨河路与社大路交叉路口往东南约100米,重庆市,重庆市,丰都县,107.61515513854735,29.987247787207856
耕墨书画,科教文化服务,培训机构,培训机构,雪玉路,重庆市,重庆市,丰都县,107.72340528943292,29.85929713716318
祥和艺术培训中心,科教文化服务,培训机构,培训机构,重庆市丰都县祥和路,重庆市,重庆市,丰都县,107.85904854955609,30.018836321689612
思远教育,科教文化服务,培训机构,培训机构,三合街道龙腾大道45/46/47/48/49号,重庆市,重庆市,丰都县,107.74454941756218,29.882210546132274
绘智美术,科教文化服务,培训机构,培训机构,三合街道雪玉路509号2幢附7号(环卫所正对面),重庆市,重庆市,丰都县,107.73129006201268,29.86279849965733
玲丽时尚教育,科教文化服务,培训机构,培训机构,尚都商务酒店(滨江东路南),重庆市,重庆市,丰都县,107.7337371968626,29.875358623546926
大音文化艺术院,科教文化服务,培训机构,培训机构,龙河镇坪远路152号,重庆市,重庆市,丰都县,107.98602086379391,29.836281763028044
祝博士教育丰都校区,科教文化服务,培训机构,培训机构,融智小学旁,重庆市,重庆市,丰都县,107.75073868536366,29.87226341523977
丰都特校烘培教学基地,科教文化服务,培训机构,培训机构,连新路,重庆市,重庆市,丰都县,107.69468322354584,29.872139837041967
环亿教育,科教文化服务,培训机构,培训机构,横店电影城3楼,重庆市,重庆市,丰都县,107.7345951916972,29.871133449769403
茉莉之星舞蹈培训中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.78782406874993,29.92614346525627
枣庄创业大学丰都分院,科教文化服务,培训机构,培训机构,商业路(莱特贵宾楼东北侧约150米),重庆市,重庆市,丰都县,107.72631337939369,29.870574266470495
胖娃啤酒培训基地,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.7364813743733,29.875353505762703
吉煊堂书法院,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.74923794587681,29.875159042760142
大乐艺术(艺术校区),科教文化服务,培训机构,培训机构,久桓大道(龙城华府熙地西侧),重庆市,重庆市,丰都县,107.74935705520501,29.874131107282793
重庆八零艺术培训,科教文化服务,培训机构,培训机构,新凯路,重庆市,重庆市,丰都县,107.7186551161212,29.865325122495456
丰都县智享托管中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.86321592733515,30.022528945328347
米朗艺术培训中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.85951632440147,30.02045397929073
大树课外培训中心,科教文化服务,培训机构,培训机构,商业二支路,重庆市,重庆市,丰都县,107.7348599902814,29.872861252630123
新一代家教,科教文化服务,培训机构,培训机构,南天湖西路四支路,重庆市,重庆市,丰都县,107.72611105408684,29.862679831078744
小精灵教育,科教文化服务,培训机构,培训机构,沙湾路24号,重庆市,重庆市,丰都县,107.73736859268483,29.869276503908473
绅才培训,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.71596175889289,29.86754678539086
青竹画室,科教文化服务,培训机构,培训机构,南天湖西路,重庆市,重庆市,丰都县,107.72572223702666,29.863954049431303
童乐美术培训,科教文化服务,培训机构,培训机构,滨江西路,重庆市,重庆市,丰都县,107.71594774161139,29.86802577552287
良子吉他培训,科教文化服务,培训机构,培训机构,东升路,重庆市,重庆市,丰都县,107.73782315914555,29.874375108178686
雅林家教,科教文化服务,培训机构,培训机构,世平路95号附7号2单元202,重庆市,重庆市,丰都县,107.72491390832593,29.86261873894292
雅天学校·巴蜀学堂,科教文化服务,培训机构,培训机构,广场路与景区路交叉口南200米,重庆市,重庆市,丰都县,107.70185286018373,29.878551360111917
依优贝接托中心,科教文化服务,培训机构,培训机构,南天湖中路与南延路交叉口东50米,重庆市,重庆市,丰都县,107.73217755397067,29.86443893772531
卓远教育,科教文化服务,培训机构,培训机构,沙湾路219号,重庆市,重庆市,丰都县,107.73913244913732,29.867200100055516
动岚艺术培训中心,科教文化服务,培训机构,培训机构,龙城大道西50米,重庆市,重庆市,丰都县,107.75206811599803,29.8742255964706
龙城托管,科教文化服务,培训机构,培训机构,久桓大道附近,重庆市,重庆市,丰都县,107.75124884161758,29.873012476824737
丰都扬虹舞蹈培训机构,科教文化服务,培训机构,培训机构,世平路36号附近,重庆市,重庆市,丰都县,107.72561832006255,29.863808135321836
嘀嗒音乐,科教文化服务,培训机构,培训机构,南天湖中路23号附近,重庆市,重庆市,丰都县,107.7251046862175,29.86383452467784
久源圣婴早教中心,科教文化服务,培训机构,培训机构,平都大道东段83号附近,重庆市,重庆市,丰都县,107.7326188760705,29.871691337350548
海德音乐,科教文化服务,培训机构,培训机构,商业二路252号附近,重庆市,重庆市,丰都县,107.73459418630559,29.871217446000866
阳光书教育培训机构,科教文化服务,培训机构,培训机构,303省道西50米,重庆市,重庆市,丰都县,107.74872876410573,29.89015433501069
智多多早教中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.73208611212806,29.87151061774965
Y5街舞工作室,科教文化服务,培训机构,培训机构,重庆市丰都县金科黄金海岸31幢2-4,重庆市,重庆市,丰都县,107.75020729717951,29.889674553580544
丰都中公教育,科教文化服务,培训机构,培训机构,世纪金都3楼,重庆市,重庆市,丰都县,107.71771612104067,29.86440611477777
小绘象创意美术室,科教文化服务,培训机构,培训机构,久桓大道342号附2号,重庆市,重庆市,丰都县,107.74909795840392,29.87430606621876
米彩艺术培训中心,科教文化服务,培训机构,培训机构,三合街道雪玉路一支路56号负三层,重庆市,重庆市,丰都县,107.73946852970137,29.865448108668918
橡果儿少儿美术,科教文化服务,培训机构,培训机构,滨江东路135号,重庆市,重庆市,丰都县,107.73675416418689,29.877505309203425
重庆夜照玉文化传媒,科教文化服务,培训机构,培训机构,南天湖中路7号,重庆市,重庆市,丰都县,107.72940672499918,29.867068367170802
鲁轩画室,科教文化服务,培训机构,培训机构,双桂路23号-附4号附近,重庆市,重庆市,丰都县,107.72058647905548,29.862477429810184
湘渝舞蹈培训中心,科教文化服务,培训机构,培训机构,平都大道西段243号附近,重庆市,重庆市,丰都县,107.71617180264185,29.86354977391702
三实教育,科教文化服务,培训机构,培训机构,庙坡路68号附近,重庆市,重庆市,丰都县,107.73599281380012,29.870693911937174
永博武术散打培训中心,科教文化服务,培训机构,培训机构,世平路38附近,重庆市,重庆市,丰都县,107.7256273126304,29.86382412769014
风韵乐行,科教文化服务,培训机构,培训机构,双桂街71附近,重庆市,重庆市,丰都县,107.69830268095397,29.87726880717904
小米粒艺术培训,科教文化服务,培训机构,培训机构,商业一街362号3层,重庆市,重庆市,丰都县,107.72798220306443,29.872118025070712
菠萝·Me艺术中心,科教文化服务,培训机构,培训机构,滨江东路13号华逸商务酒店3楼,重庆市,重庆市,丰都县,107.72994594425329,29.874303676005127
丰都萌优篮球培训中心,科教文化服务,培训机构,培训机构,三合街道久恒大道372号2-2A3-10,重庆市,重庆市,丰都县,107.75016242644928,29.87283328799223
董家中学-彭家坝教学点,科教文化服务,培训机构,培训机构,拔山镇董家中心小学校,重庆市,重庆市,丰都县,107.70419951115692,30.226429970851914
体育馆玫之琳舞蹈培训中心,科教文化服务,培训机构,培训机构,南天湖中路与名山大道交叉口西北100米,重庆市,重庆市,丰都县,107.7311327911378,29.8678653148802
祝博士一站式课后优管家,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.7505166040812,29.872185379349713
贵博国际商学院易东分院,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.7584504403059,29.86636924247339
丰都县安全生产培训中心,科教文化服务,培训机构,培训机构,雪玉路,重庆市,重庆市,丰都县,107.72678078620626,29.86000749701566
环美艺术教育国际美术中心,科教文化服务,培训机构,培训机构,世平路24号-附5附近,重庆市,重庆市,丰都县,107.72433627395803,29.86358514015458
环亿国际教育(二校校区),科教文化服务,培训机构,培训机构,世平路89号附近,重庆市,重庆市,丰都县,107.72481892167279,29.86345176701496
科普会计培训,科教文化服务,培训机构,培训机构,南天湖西路与双桂路交叉口北100米,重庆市,重庆市,丰都县,107.72053448257938,29.86312244233575
红舞鞋舞蹈培训中心,科教文化服务,培训机构,培训机构,世平路69附46号正东方向90米,重庆市,重庆市,丰都县,107.72503377560344,29.86327960971076
星美文化艺术培训,科教文化服务,培训机构,培训机构,平都大道东段117号2楼,重庆市,重庆市,丰都县,107.73371142404778,29.87215679040772
新华艺术文化学校(高镇分校),科教文化服务,培训机构,培训机构,柏林路与金刚路交叉路口向东北约100米,重庆市,重庆市,丰都县,107.86525718257984,30.026672525638325
好未来辅导,科教文化服务,培训机构,培训机构,南西路四支路19号附8号,重庆市,重庆市,丰都县,107.72600510889679,29.86294489446891
赵虹鼓行兄弟音乐培训中心,科教文化服务,培训机构,培训机构,世平路69号西南方向30米,重庆市,重庆市,丰都县,107.72380067115701,29.86380555976909
鬼城魅姊舞健身团队活动室,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.72743640422821,29.874122297151004
培训托管,科教文化服务,培训机构,培训机构,南天湖东路与沙湾路交叉口西北150米,重庆市,重庆市,丰都县,107.73601580814838,29.870688903586593
金色童年少儿托管辅导中心,科教文化服务,培训机构,培训机构,广场路与金竹路交叉口西南100米丰都县名山国土资源管理所附近,重庆市,重庆市,丰都县,107.69924107678145,29.878069317413793
简单学习网丰都服务站,科教文化服务,培训机构,培训机构,南天湖西路18号-附2号附近,重庆市,重庆市,丰都县,107.72097309739335,29.862961048114705
雅艺油画工作室,科教文化服务,培训机构,培训机构,南天湖西路与双桂路交叉口西50米,重庆市,重庆市,丰都县,107.71988511563501,29.862643077378976
田园家教,科教文化服务,培训机构,培训机构,雪玉路393号附近,重庆市,重庆市,丰都县,107.73352104585841,29.864039299526286
精英家教分部,科教文化服务,培训机构,培训机构,滨江东路与滨江东路三支路交叉口东50米,重庆市,重庆市,丰都县,107.7367141784948,29.87742932658226
蓬勃家教,科教文化服务,培训机构,培训机构,南天湖东路与沙湾路交叉口西100米,重庆市,重庆市,丰都县,107.73633177559391,29.869991822567794
明星拉丁舞,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.72436327069539,29.86333213251701
雨蒙书画工作室,科教文化服务,培训机构,培训机构,南天湖西路一支路与南天湖西路三支路交叉口东150米,重庆市,重庆市,丰都县,107.72874199887126,29.868520709550463
小米粒星耀艺术培训东麓校区,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.74748034120059,29.876580812108585
高桂培训中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.8603117898909,30.020751078575103
领航教育(丰都戴氏教育分校),科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.86284440838315,30.02044345948961
丰都梦想金话筒少儿口才培训,科教文化服务,培训机构,培训机构,三合街道南天湖中路一支路55号-406,重庆市,重庆市,丰都县,107.73382657091125,29.869391876608855
丰都县实验小学校-辛巴星钢琴,科教文化服务,培训机构,培训机构,南天湖中路23号附近,重庆市,重庆市,丰都县,107.72528958474379,29.863360408856757
丰都县安平安全生产技术培训中心,科教文化服务,培训机构,培训机构,天圣大药房丰都云雪连锁店附近,重庆市,重庆市,丰都县,107.71864912101076,29.865340127618914
重庆大东方教育培训学校,科教文化服务,培训机构,培训机构,南天湖中路与南天湖西路交叉口东50米,重庆市,重庆市,丰都县,107.72460910429241,29.863058952966224
丰都县婴幼儿早期发展指导中心,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.73408924546449,29.872822586757227
丰都县湛普镇中心学校马安教学点,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.61511018990556,29.836056577053668
丰都县虎威镇大溪村扶贫家长学校,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.59585270325266,29.892973262697765
红舞鞋舞蹈培训中心龙城华府校区,科教文化服务,培训机构,培训机构,,重庆市,重庆市,丰都县,107.75044531788137,29.875991183571717
智多多国际托育早教机构(丰都一店),科教文化服务,培训机构,培训机构,三合街道平都东路二支路85号三单元3-1,重庆市,重庆市,丰都县,107.73186722020044,29.87132574149582
重庆市丰都县匠成职业技能培训学校,科教文化服务,培训机构,培训机构,雪玉路603号,重庆市,重庆市,丰都县,107.72675980272672,29.8599675142167
丰都县卫生管理培训中心,科教文化服务,培训机构,培训机构,商业路与新塆路交叉口东南100米,重庆市,重庆市,丰都县,107.73469205663241,29.87266233288937
哆唻咪音乐学校,科教文化服务,培训机构,培训机构,世平路,重庆市,重庆市,丰都县,107.7244562568699,29.862502104420024
重庆天籁艺术学校(丰都校区),科教文化服务,培训机构,培训机构,商业二路332号(汽车运输公司3层),重庆市,重庆市,丰都县,107.72523714929618,29.870319082520606
童心绘青少年创意美术培训工作室,科教文化服务,培训机构,培训机构,南天湖中路与南天湖西路交叉口东北150米,重庆市,重庆市,丰都县,107.7239964987749,29.86410438452252
上海交大昂立外语(丰都分校),科教文化服务,培训机构,培训机构,南天湖中路23号-附8号,重庆市,重庆市,丰都县,107.72488388757064,29.863248727559935
汶溪村移民就业培训中心,科教文化服务,培训机构,培训机构,渝建路与高家互通交叉口北100米,重庆市,重庆市,丰都县,107.84036473139581,29.991125227363348
丰都县龙孔乡中学校教师培训基地,科教文化服务,培训机构,培训机构,滨江西路179号附近,重庆市,重庆市,丰都县,107.71654212408374,29.86768615927168
同辉专业电脑培训中心,科教文化服务,培训机构,培训机构,平都大道西段147号附近,重庆市,重庆市,丰都县,107.72059131643796,29.864805298098357
重庆市国标舞协会丰都国标舞培训中心,科教文化服务,培训机构,培训机构,南天湖中路23号附近,重庆市,重庆市,丰都县,107.72786682233249,29.864047521113108
智通电脑培训机构,科教文化服务,培训机构,培训机构,三和街道庙坡路158号,重庆市,重庆市,丰都县,107.73466643167782,29.867270617158177
丰都县天籁艺术文化培训中心,科教文化服务,培训机构,培训机构,实验小学旁(老协十字路口),重庆市,重庆市,丰都县,107.72485292479371,29.86303676330246
丰都县青年致富职业培训学校,科教文化服务,培训机构,培训机构,商业二路78号附近,重庆市,重庆市,丰都县,107.73295468440887,29.872528130292903
陈国勇艺术馆,科教文化服务,美术馆,美术馆,兴义镇水天坪上,重庆市,重庆市,丰都县,107.76201897900924,29.91564123770596
非物质文化遗产博物馆,科教文化服务,博物馆,博物馆,桂西大道,重庆市,重庆市,垫江县,107.33094198586154,30.328977448806494
垫江县广播电视台,科教文化服务,传媒机构,电视台,工农南路153号,重庆市,重庆市,垫江县,107.34207859873324,30.329636775208584
垫江日报社,科教文化服务,传媒机构,报社,桂溪镇桂西大道南段88号,重庆市,重庆市,垫江县,107.33318090475417,30.33271173916686
重庆时报垫江发行站,科教文化服务,传媒机构,报社,南平一巷与南阳巷交叉口西50米,重庆市,重庆市,垫江县,107.33417111926823,30.321651255996386
展霸文化传媒,科教文化服务,传媒机构,传媒机构,重庆郊县垫江县南新街134号,重庆市,重庆市,垫江县,107.34367662418721,30.33056682627594
博创传媒(南新街),科教文化服务,传媒机构,传媒机构,垫江人民商场东50米(南新街),重庆市,重庆市,垫江县,107.34528460406372,30.332523767860643
大诚网络传媒,科教文化服务,传媒机构,传媒机构,桂南大道交通局安置房AC-18号,重庆市,重庆市,垫江县,107.33483151010688,30.320351175016302
华夏文化传媒,科教文化服务,传媒机构,传媒机构,(汪家小学校东北侧约50米),重庆市,重庆市,垫江县,107.36642905977368,30.131770186998605
蜜密文化传媒,科教文化服务,传媒机构,传媒机构,新街与一环路交叉路口往南约100米,重庆市,重庆市,垫江县,107.42193059209994,30.095535492160742
飞龙演艺传媒公司,科教文化服务,传媒机构,传媒机构,大兴街,重庆市,重庆市,垫江县,107.46239330722926,30.293625883758338
铭生影视,科教文化服务,传媒机构,传媒机构,东街与南街交叉口东南50米,重庆市,重庆市,垫江县,107.34859065002084,30.334610866524358
重庆蓝天演艺文化传媒,科教文化服务,传媒机构,传媒机构,学府路与576县道交叉口东南100米,重庆市,重庆市,垫江县,107.32124932132727,30.144245496776517
声海录音室,科教文化服务,传媒机构,传媒机构,南新街56号附近,重庆市,重庆市,垫江县,107.34436885843871,30.331817452474912
星星文化传媒,科教文化服务,传媒机构,传媒机构,S302(迎宾路),重庆市,重庆市,垫江县,107.34014159290253,30.212381949574958
大尊文化传媒,科教文化服务,传媒机构,传媒机构,明月二路89号,重庆市,重庆市,垫江县,107.32584420731075,30.331384877441558
盛世广告传媒,科教文化服务,传媒机构,传媒机构,书院街32附19号北苑·新天地,重庆市,重庆市,垫江县,107.34859351542758,30.33643162228663
七叶草文化传媒有限公司,科教文化服务,传媒机构,传媒机构,国能国际六楼,重庆市,重庆市,垫江县,107.34968502480667,30.32176065974903
久百年婚礼文化传媒,科教文化服务,传媒机构,传媒机构,滨河路136号附1号正南方向110米,重庆市,重庆市,垫江县,107.26231410383781,30.210490110395053
华晨舞美演绎传媒,科教文化服务,传媒机构,传媒机构,,重庆市,重庆市,垫江县,107.33767391409924,30.353793457295197
渐来文化传媒有限公司,科教文化服务,传媒机构,传媒机构,温州商贸B15-103,重庆市,重庆市,垫江县,107.35576278212105,30.318598408569333
第舞区流行舞蹈CLUB,科教文化服务,传媒机构,传媒机构,工农北路251号附近,重庆市,重庆市,垫江县,107.34936873798846,30.336197363001382
和平演艺传媒,科教文化服务,传媒机构,传媒机构,,重庆市,重庆市,垫江县,107.28201957253734,30.21883955094705
第舞区HIPHOP文化传媒,科教文化服务,传媒机构,传媒机构,书院街32附13号附近,重庆市,重庆市,垫江县,107.34916619750791,30.336307684372144
雄奇广告传媒,科教文化服务,传媒机构,传媒机构,南新街75号,重庆市,重庆市,垫江县,107.34430705891022,30.331089653752848
火凤凰艺术传媒有限公司,科教文化服务,文艺团体,文艺团体,,重庆市,重庆市,垫江县,107.60359669997115,30.469485260790417
光耀传媒,科教文化服务,传媒机构,传媒机构,人民东路271号附43号附近,重庆市,重庆市,垫江县,107.35061515015538,30.332425806178048
重庆垫江一中,科教文化服务,学校,中学,桂西大道北段255号,重庆市,重庆市,垫江县,107.33845873806646,30.342255656945078
垫江中学,科教文化服务,学校,中学,桂溪镇,重庆市,重庆市,垫江县,107.37985364983076,30.364027380628137
垫江八中,科教文化服务,学校,中学,澄溪镇人民路409号,重庆市,重庆市,垫江县,107.26151162616739,30.21738430153847
垫江九中,科教文化服务,学校,中学,新民镇渝巫路236号,重庆市,重庆市,垫江县,107.38915663616805,30.390230797421204
界尺小学,科教文化服务,学校,小学,高峰镇界尺乡,重庆市,重庆市,垫江县,107.43180006998958,30.188571991522107
垫江五洞小学,科教文化服务,学校,小学,五洞镇学府路76号,重庆市,重庆市,垫江县,107.34554429177489,30.21383631618168
武安小学校,科教文化服务,学校,小学,沙坪镇,重庆市,重庆市,垫江县,107.404449745545,30.43660286812431
垫江第十中学校,科教文化服务,学校,中学,桂溪镇工农北路124号,重庆市,重庆市,垫江县,107.35902380271166,30.34979353870167
太平镇太平小学,科教文化服务,学校,小学,太平镇渝巫路,重庆市,重庆市,垫江县,107.29164740507339,30.260637420170188
艺术幼儿园(北街),科教文化服务,学校,幼儿园,北街与向阳街交叉口东南100米,重庆市,重庆市,垫江县,107.3505231834238,30.33492763113046
垫江六中,科教文化服务,学校,中学,五洞镇学府路56号,重庆市,重庆市,垫江县,107.34656278596097,30.215025511226862
曹家学校,科教文化服务,学校,学校,曹回镇曹家正街,重庆市,重庆市,垫江县,107.4425783322337,30.363828158509445
大风车幼儿园,科教文化服务,学校,幼儿园,桂溪镇槐荫巷46号,重庆市,重庆市,垫江县,107.34738856875698,30.333064091616684
大自然幼儿园中心园,科教文化服务,学校,幼儿园,桂溪镇人民西路103号,重庆市,重庆市,垫江县,107.3410289536073,30.333042219288014
垫江第五中学,科教文化服务,学校,中学,坪山镇新街183号,重庆市,重庆市,垫江县,107.43295753111741,30.09242505842429
垫江四中,科教文化服务,学校,中学,周嘉镇,重庆市,重庆市,垫江县,107.54474830130104,30.410757040180275
重庆市垫江县职业教育中心,科教文化服务,学校,职业技术学校,桂溪镇南阳路100号,重庆市,重庆市,垫江县,107.33133909193484,30.326947949589186
永安中学校,科教文化服务,学校,中学,永安镇文昌街和中心街交叉口,重庆市,重庆市,垫江县,107.51468780134203,30.35317261415237
重庆垫江三中,科教文化服务,学校,中学,高安镇顺河街147号,重庆市,重庆市,垫江县,107.46355203069078,30.285886600948757
沙坪中学,科教文化服务,学校,中学,沙坪镇渝巫路116号,重庆市,重庆市,垫江县,107.43033116175123,30.46912282176469
三星电子维修中学,科教文化服务,学校,中学,桂东大道南段47号附近,重庆市,重庆市,垫江县,107.35342927661266,30.326481053913476
高安小学校,科教文化服务,学校,小学,高安镇桥东路377号,重庆市,重庆市,垫江县,107.46738693877566,30.284609825390632
垫江县朝阳小学,科教文化服务,学校,小学,长龙镇长安路40号,重庆市,重庆市,垫江县,107.41352744054028,30.30736968783229
金华小学,科教文化服务,学校,小学,开綦路与016乡道交叉口西100米,重庆市,重庆市,垫江县,107.58214776674997,30.436726630112908
杠家小学,科教文化服务,学校,小学,杠家镇临江,重庆市,重庆市,垫江县,107.51382930645643,30.21795677793733
桂溪小学,科教文化服务,学校,小学,工农北路145号附近,重庆市,重庆市,垫江县,107.34583005800643,30.335959377243064
垫江县新民小学校(七桥分校),科教文化服务,学校,小学,新民镇渝巫路南街183号,重庆市,重庆市,垫江县,107.38849384454325,30.394524268027304
凤山小学,科教文化服务,学校,小学,桂溪镇南外街23号,重庆市,重庆市,垫江县,107.34582053306725,30.329515226042314
重庆市垫江实验中学校,科教文化服务,学校,中学,保合路18号,重庆市,重庆市,垫江县,107.35251778688412,30.33364758376952
垫江实验小学,科教文化服务,学校,小学,月阳路106号,重庆市,重庆市,垫江县,107.33373667448515,30.32975007270393
金色童年幼儿园,科教文化服务,学校,幼儿园,人和北部新区黄山大道东小区,重庆市,重庆市,垫江县,107.29681694315627,30.26859258659586
垫江育才中学,科教文化服务,学校,中学,桂溪镇天马桥,重庆市,重庆市,垫江县,107.32593471542016,30.306296657271567
重庆市垫江第五中学校,科教文化服务,学校,中学,,重庆市,重庆市,垫江县,107.4327513163588,30.091026739076597
垫江县永平学校,科教文化服务,学校,小学,永平镇永平街78号,重庆市,重庆市,垫江县,107.43332821947718,30.147868270681634
太平中心幼儿园,科教文化服务,学校,幼儿园,太平镇牡丹大道旁,重庆市,重庆市,垫江县,107.29532555654717,30.266964145995463
垫江县包家学校,科教文化服务,学校,中学,包家新街与包家正街交叉口西150米,重庆市,重庆市,垫江县,107.28199232156531,30.076211067610746
