名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
太阳寺,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,武隆区,107.45211466216112,29.456871109034523
重庆武隆天生三桥风景区,风景名胜,风景名胜,国家级景点,仙女山街道,重庆市,重庆市,武隆区,107.79918363497428,29.432744088864304
武隆大洞河景区,风景名胜,风景名胜,风景名胜,254县道南200米,重庆市,重庆市,武隆区,107.42331428889639,29.278404200163266
一线天,风景名胜,风景名胜,风景名胜,仙女山南麓,重庆市,重庆市,武隆区,107.78852923965817,29.405510121319168
灵山寺,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,武隆区,107.52258280462188,29.352708068087573
玉皇观,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.2793219158297,29.395761707690138
王爷庙,风景名胜,风景名胜,寺庙道观,七八八县道,重庆市,重庆市,武隆区,107.43184375159976,29.412643265334204
大田古村落,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.99531086992445,29.430819873757528
江口镇基督教活动点,风景名胜,风景名胜,教堂,进士东路462号1单元,重庆市,重庆市,武隆区,107.87969404384759,29.239905631757203
大庙,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.86488167439667,29.522272671185682
二郎庙,风景名胜,风景名胜,寺庙道观,015乡道,重庆市,重庆市,武隆区,107.476075331772,29.246706050074188
徐家祠堂,风景名胜,风景名胜,风景名胜,254县道西50米,重庆市,重庆市,武隆区,107.41679698321063,29.259761524499982
悬崖观景平台,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.76482326509806,29.446137176308106
银河飞瀑,风景名胜,风景名胜,风景名胜,仙女山南麓,重庆市,重庆市,武隆区,107.78842100657062,29.40601369155172
印象武隆,风景名胜,风景名胜,风景名胜,仙女镇桃园大峡谷,重庆市,重庆市,武隆区,107.8211381917087,29.459517146093855
马厂坝田园综合体(荷文化乡村旅游区),风景名胜,风景名胜,风景名胜,西山村娄子垭回龙寺农业社,重庆市,重庆市,武隆区,107.92644588293582,29.281912457109065
重庆仙女山树顶漫步科普塔,风景名胜,风景名胜,风景名胜,武仙路,重庆市,重庆市,武隆区,107.72667814516446,29.485323793142715
仙女山大草原,风景名胜,风景名胜,风景名胜,仙女山森林公园内,重庆市,重庆市,武隆区,107.75175047696202,29.511401111479735
琴台茶寮,风景名胜,风景名胜,风景名胜,白马山景区内,重庆市,重庆市,武隆区,107.60148188519905,29.36121212592128
天尺谷,风景名胜,风景名胜,风景名胜,788县道白马山景区内,重庆市,重庆市,武隆区,107.59639448033123,29.35888473639684
风车观景台,风景名胜,风景名胜,观景点,,重庆市,重庆市,武隆区,107.45151436411078,29.455316514018786
赵云山杜鹃花海,风景名胜,风景名胜,风景名胜,大洞河乡赵云山,重庆市,重庆市,武隆区,107.43883293275032,29.20801298976339
广东坡森林公园,风景名胜,风景名胜,风景名胜,203省道与G65包茂高速交叉口北200米,重庆市,重庆市,武隆区,107.75780332338275,29.34079126587917
行光寺,风景名胜,风景名胜,寺庙道观,香龙村,重庆市,重庆市,武隆区,107.79086064729914,29.177760530927927
牛鼻子天坑,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,108.00138582173953,29.60861455530294
天坪庙天坑,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.99180908619282,29.607534028958582
打锣函天坑,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.99617330863386,29.60766969678875
箐口天坑,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,108.00274783730673,29.604350720796994
武隆喀斯特旅游区-李进士故里石刻,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.87569910657646,29.24131238800239
青龙沟水寨,风景名胜,风景名胜,风景名胜,白马镇车盘村大泉组,重庆市,重庆市,武隆区,107.61722028825002,29.28014957285305
芙蓉江速滑,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.90343557821804,29.22934419198286
武隆国家地质公园,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.4748057796865,29.496322272691703
寨迎民居,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.87791232316226,29.544015544986486
岩上,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.61465603601079,29.32492644636789
仙女山国家级旅游度假区,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.7661853449061,29.405912232017
白马山梯田观景台,风景名胜,风景名胜,观景点,,重庆市,重庆市,武隆区,107.58759657840518,29.350435291160082
武隆喀斯特旅游区-下石院观景台,风景名胜,风景名胜,观景点,明星村明星组天坑寨子景区内,重庆市,重庆市,武隆区,107.81992302363705,29.44822540181683
贡茶园,风景名胜,风景名胜,风景名胜,白马山景区内,重庆市,重庆市,武隆区,107.59763038733969,29.356637895164152
石林迷宫,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.59571399775452,29.367899444894018
爱情魔方,风景名胜,风景名胜,风景名胜,白马山景区内,重庆市,重庆市,武隆区,107.59646568879096,29.37095255885452
佛文化园,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,武隆区,107.69270131630209,29.431263243306223
净心寺,风景名胜,风景名胜,寺庙道观,喀斯特旅游区(203省道北),重庆市,重庆市,武隆区,107.69196867396722,29.430729752292343
天坑寨子非物质文化遗产展示厅,风景名胜,风景名胜,世界遗产,明星村明星组天坑寨子景区内,重庆市,重庆市,武隆区,107.82186422753519,29.45503569135746
迎宾广场,风景名胜,风景名胜,风景名胜,S203(银杏大道),重庆市,重庆市,武隆区,107.76651867016169,29.406330254201016
观音寺,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,武隆区,107.34773390747682,29.491031288602866
百花谷,风景名胜,风景名胜,风景名胜,磨漕湾,重庆市,重庆市,武隆区,107.59706949058013,29.372327664097952
桃园大峡谷,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.82017587119967,29.45974722658889
武隆喀斯特旅游区-芙蓉大佛,风景名胜,风景名胜,风景名胜,芙蓉洞风景区芙蓉洞内,重庆市,重庆市,武隆区,107.90821892557312,29.230950274899275
武隆区天主教堂活动点,风景名胜,风景名胜,教堂,进士东路460号2单元,重庆市,重庆市,武隆区,107.87954487077594,29.23996947588222
天坑寨子景区,风景名胜,风景名胜,风景名胜,仙女山街道明星村,重庆市,重庆市,武隆区,107.81995685705732,29.451990601266
威武山公园(建设中),风景名胜,风景名胜,风景名胜,,重庆市,重庆市,武隆区,107.49614505155954,29.460263683469076
醉花仙女花海(暂停营业),风景名胜,风景名胜,风景名胜,武隆仙女山景区,重庆市,重庆市,武隆区,107.71966447495272,29.489838636651083
武隆喀斯特旅游区-桃花山公园,风景名胜,公园广场,公园,黄金村良天子组,重庆市,重庆市,武隆区,107.74583590949379,29.328240463113392
武隆世纪广场,风景名胜,公园广场,城市广场,巷口镇芙蓉西路,重庆市,重庆市,武隆区,107.74625001008282,29.32787169832086
河滨公园,风景名胜,公园广场,公园,开綦路与纸厂路交叉口北200米,重庆市,重庆市,武隆区,107.38060364471308,29.44601423399122
赵云山山地越野公园,风景名胜,公园广场,公园,,重庆市,重庆市,武隆区,107.44360244534151,29.21544150204833
桃子坪公园,风景名胜,公园广场,公园,,重庆市,重庆市,武隆区,107.4314754169446,29.409738284065046
武隆喀斯特旅游区-嫦娥公园,风景名胜,公园广场,公园,仙女山街道翠云路(千岱假日酒店对面),重庆市,重庆市,武隆区,107.76867132618446,29.417321025309253
武隆喀斯特旅游区-婵娟公园,风景名胜,公园广场,公园,碧云街与翠云路交叉口西南150米附近,重庆市,重庆市,武隆区,107.76566536690672,29.427447328876063
武隆喀斯特旅游区-天衢公园,风景名胜,公园广场,公园,仙女山镇香叶路附近,重庆市,重庆市,武隆区,107.75902964088546,29.424386877293916
武隆喀斯特旅游区-鸾珮公园,风景名胜,公园广场,公园,仙女山街道香叶路,重庆市,重庆市,武隆区,107.76593850902016,29.41457135129675
武隆喀斯特旅游区-武隆人民广场,风景名胜,公园广场,城市广场,巷口镇建设中路142号附43号,重庆市,重庆市,武隆区,107.74325992074196,29.323540583674543
白马广场,风景名胜,公园广场,城市广场,白马镇迎宾路53号附4,重庆市,重庆市,武隆区,107.53931571719542,29.396212458116498
桐梓镇大众广场,风景名胜,公园广场,城市广场,153县道北50米,重庆市,重庆市,武隆区,107.94917025551327,29.562086331905892
后坪名族文化广场,风景名胜,公园广场,城市广场,010乡道南50米,重庆市,重庆市,武隆区,108.02932213758736,29.601531848146177
马头山文体广场,风景名胜,公园广场,城市广场,金江路附近,重庆市,重庆市,武隆区,107.37987709063037,29.45200379330805
民族文化广场,风景名胜,公园广场,城市广场,,重庆市,重庆市,武隆区,107.93111928018693,29.27658158065471
剪弯公园,风景名胜,公园广场,公园,迎宾路东50米,重庆市,重庆市,武隆区,107.53626467607393,29.401414545815094
武隆喀斯特旅游区-凌云广场,风景名胜,公园广场,城市广场,银杏大道1仙女山云岭假日国际社区,重庆市,重庆市,武隆区,107.76438135143201,29.408328621458455
鸡尾山地质公园,风景名胜,公园广场,公园,大洞河乡鸡尾山,重庆市,重庆市,武隆区,107.43653968921555,29.24177454179537
武隆喀斯特旅游区-北滨广场,风景名胜,公园广场,城市广场,苏家河桥,重庆市,重庆市,武隆区,107.76602838411475,29.327725349344405
武隆喀斯特旅游区-市民公园,风景名胜,公园广场,公园,逸云路与银杏大道交叉口东南50米,重庆市,重庆市,武隆区,107.76509266971291,29.429142033843274
武隆喀斯特旅游区-柏杨坪广场,风景名胜,公园广场,城市广场,柏杨路,重庆市,重庆市,武隆区,107.76095515260792,29.33463469001857
武隆喀斯特旅游区-凤山公园,风景名胜,公园广场,公园,上油坊沟公路西南方向135米,重庆市,重庆市,武隆区,107.74193016274178,29.31929946524942
金鼎广场,风景名胜,公园广场,城市广场,仙女山街道香樟路116号,重庆市,重庆市,武隆区,107.75547319883829,29.424899093165884
武隆喀斯特旅游区-武隆仙女广场,风景名胜,公园广场,城市广场,银杏大道西100米,重庆市,重庆市,武隆区,107.76013453378475,29.43884796285649
广东坡公园,风景名胜,公园广场,公园,芙蓉中路37号,重庆市,重庆市,武隆区,107.75761390763145,29.330032910055124
武隆喀斯特旅游区-创业广场,风景名胜,公园广场,城市广场,仙女山镇香樟路58号附近,重庆市,重庆市,武隆区,107.75649975374887,29.426155823308964
武隆喀斯特旅游区-清月植物园,风景名胜,公园广场,植物园,武仙路,重庆市,重庆市,武隆区,107.75841297684632,29.33750758561377
沙塘口公园,风景名胜,公园广场,公园,汉平路南50米,重庆市,重庆市,武隆区,107.38551641483836,29.461944398184635
神道谷,风景名胜,风景名胜,风景名胜,修齐镇,重庆市,重庆市,城口县,108.77044051160613,31.911511158728636
城口县九重山国家森林公园,风景名胜,风景名胜,风景名胜,城黔路西50米,重庆市,重庆市,城口县,108.55218566091784,31.901413613538587
幽谧龙洞湾,风景名胜,风景名胜,风景名胜,301省道北50米,重庆市,重庆市,城口县,109.14476685155456,31.72652643480099
城口县苏维埃政权纪念公园,风景名胜,风景名胜,纪念馆,土城路半月池2号,重庆市,重庆市,城口县,108.66100753220852,31.948880520960685
九重花岭,风景名胜,风景名胜,风景名胜,双河乡余坪村,重庆市,重庆市,城口县,108.35525064265516,31.902034559280853
川陕苏区城口纪念馆,风景名胜,风景名胜,纪念馆,土城路半月池2号城口县文物管理所附近,重庆市,重庆市,城口县,108.66117009946379,31.949044250349623
白龙峡景区,风景名胜,风景名胜,风景名胜,31县道附近,重庆市,重庆市,城口县,108.55212454627825,31.90139449990022
城口亢谷风景区,风景名胜,风景名胜,国家级景点,,重庆市,重庆市,城口县,109.13973324359645,31.72697622078944
大巴山国家级自然保护区,风景名胜,风景名胜,国家级景点,城巫路,重庆市,重庆市,城口县,109.00452077246051,31.814351858552186
观音殿,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,城口县,108.76114704215426,32.004969497943094
袁家祠堂,风景名胜,风景名胜,风景名胜,三零一省道,重庆市,重庆市,城口县,108.73875671019469,31.90704788805752
老鼠祠堂,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,城口县,108.30807342644056,31.977051038571492
龙泉庵,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,城口县,108.75250541780274,31.850611545355257
龙王庙,风景名胜,风景名胜,寺庙道观,二零二省道,重庆市,重庆市,城口县,108.53437095268704,31.91532823619469
天祖庵,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,城口县,108.7175222624393,31.75994377284347
青岩寺,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,城口县,108.48499381453304,31.830664232486463
石佛寺,风景名胜,风景名胜,寺庙道观,城万路,重庆市,重庆市,城口县,108.5597072136516,31.976564582657947
龙王庙,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,城口县,109.2027108668951,31.782554921227447
城口红军革命纪念公园,风景名胜,风景名胜,风景名胜,东大街38号附近,重庆市,重庆市,城口县,108.66569720693943,31.950560951913243
鸡鸣寺,风景名胜,风景名胜,风景名胜,鸡鸣乡,重庆市,重庆市,城口县,108.57770107016718,31.698076782184778
白云观,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,城口县,108.68463219714634,31.69085439693942
石祝庵,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,城口县,108.61152819873094,31.729588407034445
情人谷,风景名胜,风景名胜,风景名胜,平溪村,重庆市,重庆市,城口县,108.95472063167216,31.87620078999219
