名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
武侯知恩诊所,医疗保健服务,诊所,诊所,科华南路8-附8号附近,四川省,成都市,武侯区,104.0745188,30.61134426
自然养生馆(长寿路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,桐梓林长寿路,四川省,成都市,武侯区,104.073555,30.61431203
海王星辰健康药房(长寿店),医疗保健服务,医药保健销售店,药房,长寿路7号附18-20号,四川省,成都市,武侯区,104.0708019,30.61428394
四川大学华西医院辅导社区卫生服务中心,医疗保健服务,综合医院,卫生院,长寿路7-8号附近,四川省,成都市,武侯区,104.0713342,30.61330674
美信大药房(长寿苑南街),医疗保健服务,医药保健销售店,药房,长寿苑长寿路13号附33号,四川省,成都市,武侯区,104.0718115,30.61170086
松年正能量康复理疗馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,长寿南路2号附18号,四川省,成都市,武侯区,104.07018,30.61132182
爱尔眼科社区医疗,医疗保健服务,医疗保健服务场所,医疗保健服务场所,火车南站东路26号,四川省,成都市,武侯区,104.0757253,30.61121419
乐天理疗店(科华分店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,高攀路7号附14号,四川省,成都市,武侯区,104.0770596,30.61204071
仙牌灵芝(科华店),医疗保健服务,医药保健销售店,医疗保健用品,科华南路6号附7号,四川省,成都市,武侯区,104.0743769,30.6125949
林静动物医院,医疗保健服务,动物医疗场所,宠物诊所,火车南站东路32号(南辰景秀旁),四川省,成都市,武侯区,104.0753917,30.61142741
成都市社保定点医疗机构,医疗保健服务,诊所,诊所,中环路火车南站东路段与科华南路交叉口东北50米,四川省,成都市,武侯区,104.0757842,30.61125112
航银牙科,医疗保健服务,专科医院,口腔医院,长寿路7号之26-27,四川省,成都市,武侯区,104.0705832,30.61428019
武侯区康信药房,医疗保健服务,医药保健销售店,药房,科华南路与长寿苑东街交叉口东50米,四川省,成都市,武侯区,104.075074,30.61312104
中国长寿促进会成都康复中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,长寿路4号附9-1号,四川省,成都市,武侯区,104.0721369,30.61457238
芦扬诊所(长寿路),医疗保健服务,诊所,诊所,长寿路10号附23号,四川省,成都市,武侯区,104.0692563,30.61450064
贝尔康大药房(康信药房),医疗保健服务,医药保健销售店,药房,科华南路1号附20号,四川省,成都市,武侯区,104.0751629,30.61303099
目邻眼视光(科华店),医疗保健服务,专科医院,眼科医院,中环路火车南站东路段26号,四川省,成都市,武侯区,104.075925,30.61122301
易生印帝安健发中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,棕树东街2号附3号,四川省,成都市,武侯区,104.0728888,30.616062
德明药房,医疗保健服务,医药保健销售店,药房,长寿南路2号附8号,四川省,成都市,武侯区,104.0698565,30.61171903
爱家人,医疗保健服务,医疗保健服务场所,医疗保健服务场所,棕树东街2号附6号,四川省,成都市,武侯区,104.0728858,30.61612998
四川大学华西医院双向转诊社区联组,医疗保健服务,诊所,诊所,长寿路7号-附63号,四川省,成都市,武侯区,104.0711854,30.61329891
乐泰亮甲,医疗保健服务,医药保健销售店,医疗保健用品,长寿路3-16号附近,四川省,成都市,武侯区,104.0731815,30.6143124
宁和诊所,医疗保健服务,诊所,诊所,长寿路8号附11号,四川省,成都市,武侯区,104.0698334,30.61454694
生命鸿康(科华中路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,棕树东街1号附5号,四川省,成都市,武侯区,104.072692,30.61688988
一心堂(长寿路店),医疗保健服务,医药保健销售店,药房,长寿路8号附14号,四川省,成都市,武侯区,104.0699142,30.61451486
安得天馨运动健康管理中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,棕树南街8号附1号,四川省,成都市,武侯区,104.0708308,30.61637308
恩康济大药房,医疗保健服务,医药保健销售店,药房,长寿路10号附19号,四川省,成都市,武侯区,104.069401,30.61469539
惠耳听力助听器(火车南站店),医疗保健服务,医药保健销售店,医疗保健用品,火车南站东路5号附10号(中国银行),四川省,成都市,武侯区,104.0762487,30.61046902
蜀杏大药房(长寿路),医疗保健服务,医药保健销售店,药房,长寿路7号附15号,四川省,成都市,武侯区,104.0710066,30.61428971
国珍健康生活馆(泛悦国际店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,高攀西巷3号4栋二楼202-203,四川省,成都市,武侯区,104.0775588,30.61664648
冠瑞高电位治疗机棕树南店试用点,医疗保健服务,医药保健销售店,医疗保健用品,棕树南街4号-附10号,四川省,成都市,武侯区,104.0722737,30.61594369
武侯区火车南站社区卫生服务中心高攀桥预防接种门诊,医疗保健服务,诊所,诊所,中环路火车南站东路段与中环路高攀东路段交叉口南150米,四川省,成都市,武侯区,104.0779147,30.61024072
玉颜医学整形美容,医疗保健服务,专科医院,整形美容,高攀路2号魏玛国际5栋8层26号,四川省,成都市,武侯区,104.0784831,30.61012531
怀仁骨伤,医疗保健服务,专科医院,骨科医院,高翔东路6号附2,四川省,成都市,武侯区,104.0828237,30.61128593
韩国妈妈手月子中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,长华路19号万科汇智中心6楼,四川省,成都市,武侯区,104.0822751,30.6131955
纯福雅乐口腔,医疗保健服务,专科医院,口腔医院|医疗保健服务,火车南站高攀东路28号(阳光春天小区南门),四川省,成都市,武侯区,104.0798776,30.61050113
谢记嘉康,医疗保健服务,医疗保健服务场所,医疗保健服务场所,长华路19号万科汇智中心10层11号,四川省,成都市,武侯区,104.0824779,30.6133923
武侯春乐口腔诊所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,长华路19号万科汇智中心一楼,四川省,成都市,武侯区,104.0826697,30.6133762
美年大健康体检(科华分院),医疗保健服务,医疗保健服务场所,医疗保健服务场所,长华路19号附3号,四川省,成都市,武侯区,104.0819044,30.61359757
瑞康牙科,医疗保健服务,专科医院,口腔医院,高攀路22号附5号,四川省,成都市,武侯区,104.0794697,30.61556843
奥琳欣草本护发成都总代理,医疗保健服务,医疗保健服务场所,医疗保健服务场所,高翔路20号附近,四川省,成都市,武侯区,104.0813499,30.61412371
武侯益和中医诊所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,长华路与高阳路交叉口东50米,四川省,成都市,武侯区,104.0803819,30.61438425
德仁堂(武侯区高攀路药店),医疗保健服务,医药保健销售店,药房,高攀路16号之附8号-附9,四川省,成都市,武侯区,104.0786938,30.61166655
百信药业(三瓦窑店),医疗保健服务,医药保健销售店,药房,三瓦窑街202号附1-2,四川省,成都市,武侯区,104.0796339,30.60761843
德馨口腔诊所,医疗保健服务,专科医院,口腔医院,三瓦窑街368号,四川省,成都市,武侯区,104.0787419,30.60787799
瑞森药房(高攀路店),医疗保健服务,医药保健销售店,药房,高攀路22号附6号,四川省,成都市,武侯区,104.0795207,30.61538047
瑞森中医馆,医疗保健服务,专科医院,口腔医院|医疗保健服务,高攀路22-附6号附近,四川省,成都市,武侯区,104.0795097,30.61535848
百信药业(翡翠店),医疗保健服务,医药保健销售店,药房,华润路2号附1号,四川省,成都市,锦江区,104.087408,30.61418562
菲尔斯特宠物医院,医疗保健服务,动物医疗场所,宠物诊所,高攀东路26号,四川省,成都市,武侯区,104.0798076,30.61057515
蓝悦大药房(高阳路店),医疗保健服务,医药保健销售店,药房,高阳路68号1层,四川省,成都市,武侯区,104.0804807,30.61464808
御民堂大药房(高攀路),医疗保健服务,医药保健销售店,药房,高攀路5号附12号,四川省,成都市,武侯区,104.0782183,30.61200578
高新思明诊所,医疗保健服务,诊所,诊所,三瓦窑街202号附8号,四川省,成都市,武侯区,104.0799127,30.60761723
武侯云龙诊所,医疗保健服务,诊所,诊所,高攀路11号附8号,四川省,成都市,武侯区,104.0789753,30.61475512
本草堂(富康店),医疗保健服务,医药保健销售店,药房,高攀东路60附近,四川省,成都市,武侯区,104.0788177,30.61095773
高新宏洁中西医诊所,医疗保健服务,诊所,诊所,三瓦窑街202号附26号,四川省,成都市,武侯区,104.0808287,30.6076216
暄妍医疗美容,医疗保健服务,专科医院,整形美容,高攀路2号魏玛国际5栋1层,四川省,成都市,武侯区,104.0784861,30.61037821
立新诊所(翡翠城商业街),医疗保健服务,诊所,诊所,华润路2号附6号,四川省,成都市,锦江区,104.087475,30.61403565
HMDF和美东方产后恢复管理中心(高攀店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,高攀路5号附10号,四川省,成都市,武侯区,104.0782103,30.61195781
宠物诊所,医疗保健服务,动物医疗场所,宠物诊所,高攀东路46号,四川省,成都市,武侯区,104.0795319,30.61056036
万和药房(琉璃路),医疗保健服务,医药保健销售店,药房,华润路2号附12号,四川省,成都市,锦江区,104.0875769,30.61386968
三瓦窑社区心理健康服务站,医疗保健服务,诊所,诊所,三瓦窑街312-316号附近,四川省,成都市,武侯区,104.0799496,30.60797407
惠美大药房(三瓦窑街),医疗保健服务,医药保健销售店,药房,三瓦窑街202号之附3-附4,四川省,成都市,武侯区,104.0796899,30.60761839
百汇吉连锁诊所,医疗保健服务,诊所,诊所,三瓦窑街202-附6-7号附近,四川省,成都市,武侯区,104.0798727,30.60755329
北京同仁康体中心(桂溪路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,桂溪路65号附近,四川省,成都市,武侯区,104.0782844,30.60841814
武侯康馨诊所,医疗保健服务,诊所,诊所,高攀路22号附11号,四川省,成都市,武侯区,104.0796236,30.61580122
百姓药业,医疗保健服务,医药保健销售店,药房,三瓦窑街202号附1号,四川省,成都市,武侯区,104.079615,30.60757546
成人用品,医疗保健服务,医药保健销售店,医疗保健用品,高攀路11号附18号,四川省,成都市,武侯区,104.0790942,30.61504791
无极限,医疗保健服务,医药保健销售店,医疗保健用品,柳翠路231号,四川省,成都市,锦江区,104.0873434,30.60770418
情趣用品(高攀路),医疗保健服务,医药保健销售店,医疗保健用品,高攀路11号附18号(菜市场对面),四川省,成都市,武侯区,104.079205,30.61556662
筋骨堂(锦华店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,锦华路二段36号康郡小区30栋1楼3-2号,四川省,成都市,锦江区,104.0955337,30.61010569
宝仔屋宠物美容(锦华店),医疗保健服务,动物医疗场所,动物医疗场所,成仁公路金象花园36栋13号(近万达广场),四川省,成都市,锦江区,104.0971673,30.61183106
静安口腔,医疗保健服务,专科医院,口腔医院,琉璃路712号,四川省,成都市,锦江区,104.0920946,30.61297485
盐石骨道,医疗保健服务,专科医院,骨科医院,晨辉西路1-3号附近,四川省,成都市,锦江区,104.0955397,30.6100897
益寿诊所(柳翠路),医疗保健服务,诊所,诊所,柳翠路81号,四川省,成都市,锦江区,104.0907035,30.60713141
爱雅堂口腔(晨辉西路),医疗保健服务,专科医院,口腔医院|医疗保健服务,锦华路二段36号(晨辉西路1-3号),四川省,成都市,锦江区,104.0955676,30.6100847
康郡爱宠物诊所,医疗保健服务,动物医疗场所,宠物诊所,锦华路二段93号,四川省,成都市,锦江区,104.0958736,30.6103506
锦江区第七人民医院,医疗保健服务,综合医院,卫生院,琉璃场街199号,四川省,成都市,锦江区,104.0886576,30.60735587
优宠宠物美容店,医疗保健服务,动物医疗场所,动物医疗场所,晨辉东路2号附96号,四川省,成都市,锦江区,104.0974162,30.61181708
脊康堂(翡翠城店),医疗保健服务,诊所,诊所,华润路36号附7号(翡翠城二期正对面),四川省,成都市,锦江区,104.0883135,30.6134256
九芯堂中医诊所,医疗保健服务,诊所,诊所,锦华路康郡南区康郡三期,四川省,成都市,锦江区,104.0948258,30.61014769
派多格宠物(成都翡翠城店),医疗保健服务,动物医疗场所,宠物诊所,琉璃路702号,四川省,成都市,锦江区,104.0919047,30.61354266
安安宠医·臻爱宠物医院有限公司(琉璃路分院),医疗保健服务,动物医疗场所,宠物诊所,琉璃路710号,四川省,成都市,锦江区,104.0917388,30.61332577
乾珍堂,医疗保健服务,诊所,诊所,华润路36号附23号,四川省,成都市,锦江区,104.0893999,30.61337529
柏年康成(金红苑西北),医疗保健服务,医药保健销售店,医疗保健用品,锦华路二段36号晨辉西路67号,四川省,成都市,锦江区,104.0939951,30.6102607
锆雅口腔(翡翠城门诊),医疗保健服务,专科医院,口腔医院,华润路与琉璃路交叉口南100米,四川省,成都市,锦江区,104.0911119,30.6158279
皓雅口腔翡翠城门诊,医疗保健服务,专科医院,口腔医院,琉璃路556号2层,四川省,成都市,锦江区,104.0910809,30.61587389
康泰宠物医院(华润路),医疗保健服务,动物医疗场所,宠物诊所,华润路146号,四川省,成都市,锦江区,104.0923863,30.61661437
皓雅口腔(琉璃路店),医疗保健服务,诊所,诊所,琉璃路556号翡翠城五期556号二楼2号,四川省,成都市,锦江区,104.0911289,30.61596385
瑞亚,医疗保健服务,专科医院,整形美容,琉璃路678号1单元1楼2号,四川省,成都市,锦江区,104.0917277,30.61425741
发大夫养发馆(翡翠城店),医疗保健服务,医药保健销售店,医疗保健用品,华润路2号附42号,四川省,成都市,锦江区,104.0904604,30.61318909
温灸养生(康郡店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,锦华路二段36号晨辉西路9号康郡小区,四川省,成都市,锦江区,104.0954617,30.61011369
锦江区福康堂大药房,医疗保健服务,医药保健销售店,药房,锦华路二段晨辉东路金象花园2号35栋,四川省,成都市,锦江区,104.0971663,30.6112293
百信药业(康郡大药房店),医疗保健服务,医药保健销售店,药房,锦华路二段36号29栋一层4、5号,四川省,成都市,锦江区,104.0949188,30.61017468
博仕牙科(翡翠城商业街),医疗保健服务,专科医院,口腔医院,华润路2号附25号,四川省,成都市,锦江区,104.0882536,30.61314673
锦江区康郡社区康复中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,锦华路二段36号百信药业,四川省,成都市,锦江区,104.0953417,30.6100837
汉棠汉方医学美容诊所,医疗保健服务,专科医院,整形美容,华润路36号附5号,四川省,成都市,锦江区,104.0884694,30.61349852
太极大药房(锦辰店),医疗保健服务,医药保健销售店,药房,晨辉路1号附7号,四川省,成都市,锦江区,104.0975161,30.61323353
遂源堂国医馆,医疗保健服务,诊所,诊所,华润路36号附1号,四川省,成都市,锦江区,104.0881326,30.61375953
幸福一百社区健康体验中心(成都旗舰店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,琉璃路661号,四川省,成都市,锦江区,104.0926676,30.60935119
中西结合医馆,医疗保健服务,医药保健销售店,药房,琉璃路661号12附近,四川省,成都市,锦江区,104.0950438,30.60864927
德美口腔门诊,医疗保健服务,专科医院,口腔医院,晨辉路1号附104号,四川省,成都市,锦江区,104.0975292,30.61181809
柳江社区卫生服务中心,医疗保健服务,综合医院,卫生院,琉璃场柳翠路199号,四川省,成都市,锦江区,104.0885816,30.6073269
锦江翡翠城诊所,医疗保健服务,诊所,诊所,琉璃路519-521号,四川省,成都市,锦江区,104.0911788,30.61691046
德仁堂(华润路药店),医疗保健服务,医药保健销售店,药房,华润路1号之附25-附26,四川省,成都市,锦江区,104.0882695,30.61530987
锦江溯源堂中医诊所,医疗保健服务,诊所,诊所,华润路36号附1号,四川省,成都市,锦江区,104.0881396,30.61375553
中道诊所,医疗保健服务,诊所,诊所,华润路150号,四川省,成都市,锦江区,104.0924053,30.61664135
圣原中医名医名方理疗馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,金象花园19幢(锦华路东),四川省,成都市,锦江区,104.0976312,30.61162617
名泰健康体验馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,晨辉东路2-附109号附近,四川省,成都市,锦江区,104.0979032,30.61160521
太极大药房(源鸣药房),医疗保健服务,医药保健销售店,药房,华润路48号,四川省,成都市,锦江区,104.0893988,30.61528653
格瑞大药房(柳翠路店),医疗保健服务,医药保健销售店,药房,柳翠路63号附5559号,四川省,成都市,锦江区,104.0913362,30.6070773
德垒药房(华润路),医疗保健服务,医药保健销售店,药房,华润路翡翠菜篮子一楼,四川省,成都市,锦江区,104.0915947,30.61698435
同一堂(金象店),医疗保健服务,医药保健销售店,药房,晨辉东路1号,四川省,成都市,锦江区,104.0971344,30.60987483
蓝悦大药房(华润路店),医疗保健服务,医药保健销售店,药房,华润路1号附2021号,四川省,成都市,锦江区,104.0879497,30.61509706
瑞华药房(成仁店),医疗保健服务,医药保健销售店,药房,外东五桂桥2号,四川省,成都市,锦江区,104.0915367,30.61691539
华侨口腔(翡翠城店),医疗保健服务,专科医院,口腔医院,琉璃路523号,四川省,成都市,锦江区,104.0911948,30.61688447
柳翠路药店,医疗保健服务,医药保健销售店,药房,柳翠路133号,四川省,成都市,锦江区,104.0898849,30.60718058
杨氏专业修脚(晨辉东路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,金象花园农业银行右侧附3号,四川省,成都市,锦江区,104.0972433,30.6104696
宾顿·伽诗丹,医疗保健服务,专科医院,整形美容,高攀东路138号,四川省,成都市,锦江区,104.0883617,30.60888337
锦江七医院第二病区,医疗保健服务,综合医院,综合医院,柳翠路195-199号,四川省,成都市,锦江区,104.0885636,30.60730592
华西口腔义齿制作中心指定门诊,医疗保健服务,医疗保健服务场所,医疗保健服务场所,华润路与琉璃路交叉口北50米,四川省,成都市,锦江区,104.0911948,30.61681949
门诊,医疗保健服务,诊所,诊所,柳翠路199号,四川省,成都市,锦江区,104.0888525,30.60731582
太极大药房(柳翠路药店),医疗保健服务,医药保健销售店,药房,柳翠路133号,四川省,成都市,锦江区,104.0898659,30.60722057
甲丽净灰指甲手足健康(中环路锦绣大道段),医疗保健服务,医疗保健服务场所,医疗保健服务场所,晨辉北路3号2栋附近,四川省,成都市,锦江区,104.0969615,30.6081145
金像寺村卫生站,医疗保健服务,诊所,诊所,晨辉东路186号,四川省,成都市,锦江区,104.1048606,30.61087019
金石牙科(七中嘉祥店),医疗保健服务,专科医院,口腔医院,晨辉路58号,四川省,成都市,锦江区,104.0996269,30.61354367
青苗儿童口腔,医疗保健服务,专科医院,口腔医院,晨辉二街22号,四川省,成都市,锦江区,104.10206,30.61470975
百信药业(金象店),医疗保健服务,医药保健销售店,药房,晨辉东路187号附10号,四川省,成都市,锦江区,104.1027413,30.60902418
锦江区东凌大药房,医疗保健服务,医药保健销售店,药房,晨辉路130号附近,四川省,成都市,锦江区,104.1026141,30.61362134
华泰诊所(晨辉东路),医疗保健服务,诊所,诊所,晨辉东路187号附16号,四川省,成都市,锦江区,104.1025093,30.6090691
福泰药房(晨辉二街店),医疗保健服务,医药保健销售店,药房,晨辉二街17号,四川省,成都市,锦江区,104.101849,30.6141959
太极大药房(东淩店),医疗保健服务,医药保健销售店,药房,晨辉路128号,四川省,成都市,锦江区,104.1025821,30.61364332
德康大药房,医疗保健服务,医药保健销售店,药房,晨辉东路187号附10号,四川省,成都市,锦江区,104.1027323,30.60900119
就好宣传中心(晨辉北路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,晨辉路一号附53号,四川省,成都市,锦江区,104.098961,30.61242901
福忠堂药房,医疗保健服务,医药保健销售店,药房,晨辉路与静平路交叉口北200米,四川省,成都市,锦江区,104.1045873,30.6149015
锦江区福生药房中医坐堂医诊所,医疗保健服务,诊所,诊所,晨辉二街15号附近,四川省,成都市,锦江区,104.101708,30.61413788
仁济和药店(晨辉路),医疗保健服务,医药保健销售店,药房,晨辉路60号,四川省,成都市,锦江区,104.0997019,30.61358367
荣祥中西医诊所,医疗保健服务,诊所,诊所,金像花园3-4-4号,四川省,成都市,锦江区,104.098974,30.612451
壹忧健康专家,医疗保健服务,医疗保健服务场所,医疗保健服务场所,晨辉北路与锦沙路交叉口东100米,四川省,成都市,锦江区,104.0998719,30.61545896
海王星辰健康药房(金象店),医疗保健服务,医药保健销售店,药房,琉璃乡余像寺村3组彩蝶花园1幢3-5号,四川省,成都市,锦江区,104.0984402,30.60965903
百信药业(晨辉一街店),医疗保健服务,医药保健销售店,药房,晨辉一街23号1层,四川省,成都市,锦江区,104.0989319,30.61461714
仁仁安康大药房,医疗保健服务,医药保健销售店,药房,晨辉路6号1栋附近,四川省,成都市,锦江区,104.0980231,30.61357144
锦江陈正诊所,医疗保健服务,诊所,诊所,晨辉东路89号,四川省,成都市,锦江区,104.0989452,30.60986501
御民堂大药房(晨辉东路店),医疗保健服务,医药保健销售店,药房,晨辉北路8号附57号,四川省,成都市,锦江区,104.1015302,30.60921877
樊宁宁诊所(晨辉路),医疗保健服务,诊所,诊所,晨辉路金象花园三期,四川省,成都市,锦江区,104.098441,30.61323562
紫薇星(金象服务中心),医疗保健服务,医药保健销售店,医疗保健用品,中环路锦绣大道段与晨辉北路交叉口东北150米,四川省,成都市,锦江区,104.1004112,30.60866573
壹优疼痛理疗体验馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,锦沙路98号,四川省,成都市,锦江区,104.0996639,30.61546092
贵州黄果树苗家理疗,医疗保健服务,医疗保健服务场所,医疗保健服务场所,晨辉北路北150米,四川省,成都市,锦江区,104.1045722,30.61657083
夕阳红诊所(金象嘉园北),医疗保健服务,诊所,诊所,晨辉北路8号附89-90号,四川省,成都市,锦江区,104.1008322,30.60862784
友谊大药房(晨辉店),医疗保健服务,医药保健销售店,药房,晨辉北路8号附7-12号,四川省,成都市,锦江区,104.0999251,30.60910647
爱心诊所(校园春天西南),医疗保健服务,诊所,诊所,静安路3号附79号,四川省,成都市,锦江区,104.1152554,30.60969988
太极大药房(仁济店),医疗保健服务,医药保健销售店,药房,静安路1号89栋附8号,四川省,成都市,锦江区,104.1126376,30.61299662
诺亚齿科诊所,医疗保健服务,专科医院,口腔医院|医疗保健服务,静安路3号川师南大门旁春天广场,四川省,成都市,锦江区,104.1153554,30.60980991
锦江方元口腔,医疗保健服务,专科医院,口腔医院,菱安路266号5栋2楼,四川省,成都市,锦江区,104.1140264,30.61212597
瑞康牙科(静安路),医疗保健服务,专科医院,口腔医院,静安路1号89栋附6号,四川省,成都市,锦江区,104.1131018,30.61292597
中医针灸保健堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,静安路1号特1栋附16,四川省,成都市,锦江区,104.1127286,30.61399029
正和堂中医馆,医疗保健服务,诊所,诊所,狮子山街道静安路1号99栋108,四川省,成都市,锦江区,104.1127076,30.61271578
城花诊所,医疗保健服务,诊所,诊所,静安路1号89栋附8号,四川省,成都市,锦江区,104.1127766,30.61290175
省市零售定点药房,医疗保健服务,医药保健销售店,药房,狮子山龙兴大道万科城市花园一期,四川省,成都市,锦江区,104.1127466,30.61307466
博康药房(静安路店),医疗保健服务,医药保健销售店,药房,静安路1号特2栋附23,四川省,成都市,锦江区,104.113484,30.61367096
贝锦轩健康生活馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,菱安路,四川省,成都市,锦江区,104.1147529,30.61254836
格瑞人康药房,医疗保健服务,医药保健销售店,药房,静安路1-89栋附6号附近,四川省,成都市,锦江区,104.1131999,30.613033
百信药业(天根大药房),医疗保健服务,医药保健销售店,药房,静安路1号特1栋附10,四川省,成都市,锦江区,104.1131558,30.61415453
德仁堂(校园春天西南),医疗保健服务,医药保健销售店,药房,静安路3号附90-91号,四川省,成都市,锦江区,104.114784,30.60972949
贝尔康大药房(华润幸福里店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,菱安路266号附126-127号,四川省,成都市,锦江区,104.1144427,30.61254212
锦江区天根大药房,医疗保健服务,医药保健销售店,药房,静安路1-特1栋附10号附近,四川省,成都市,锦江区,104.1130638,30.61421844
蓉泰堂大药房,医疗保健服务,医药保健销售店,药房,菱安路241号附近,四川省,成都市,锦江区,104.1155024,30.61281285
爱心诊所,医疗保健服务,诊所,诊所,菱安路227号附近,四川省,成都市,锦江区,104.1158646,30.61295809
无限极(华润·幸福里西),医疗保健服务,医药保健销售店,医疗保健用品,静安路1号特2栋附21,四川省,成都市,锦江区,104.11337,30.61363089
顶尚堂白发脱发养发护发(川师店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,菱安路279号(幸福里一期),四川省,成都市,锦江区,104.1161208,30.6132272
诺亚牙科,医疗保健服务,诊所,诊所,静安路3号川师南大门旁春天广场,四川省,成都市,锦江区,104.1153204,30.60975491
鼻舒堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,菱安路285号附近,四川省,成都市,锦江区,104.1161428,30.6132602
齐谦视力健康管理,医疗保健服务,医疗保健服务场所,医疗保健服务场所,菱安路285号附近,四川省,成都市,锦江区,104.1161428,30.6132602
百通堂,医疗保健服务,医药保健销售店,药房,静安路1-特1栋附14号附近,四川省,成都市,锦江区,104.1129317,30.61417536
福源大药房(静安路),医疗保健服务,医药保健销售店,药房,静安路3号附5-6号,四川省,成都市,锦江区,104.1143307,30.61026993
四川师范大学医院,医疗保健服务,综合医院,综合医院,静安路5号四川师大医院附近,四川省,成都市,锦江区,104.1185537,30.6135562
师大西医诊所,医疗保健服务,诊所,诊所,静安路5号四川师范大学,四川省,成都市,锦江区,104.1225152,30.61329522
无限极(大观祥苑东北),医疗保健服务,医药保健销售店,医疗保健用品,锦绣大道3800附3814号3816号,四川省,成都市,锦江区,104.1273493,30.61593666
四川师范大学医院门诊部,医疗保健服务,诊所,诊所,静安路5号,四川省,成都市,锦江区,104.122263,30.61338692
太康诊所(弦歌路),医疗保健服务,诊所,诊所,静安路5号,四川省,成都市,锦江区,104.1214032,30.61364792
王世明中医诊所,医疗保健服务,诊所,诊所,菱窠路597号,四川省,成都市,锦江区,104.1251609,30.61341008
济安堂,医疗保健服务,医药保健销售店,药房,中环路锦绣大道段与菱窠路交叉口西北200米,四川省,成都市,锦江区,104.1250739,30.61348395
锦江望江华生诊所,医疗保健服务,诊所,诊所,国槐街678号,四川省,成都市,锦江区,104.1265446,30.60962218
蒲氏中医理疗,医疗保健服务,诊所,诊所,国槐街与海桐街交叉口西150米,四川省,成都市,锦江区,104.1268109,30.61104594
惠心堂大药房,医疗保健服务,医药保健销售店,药房,国槐街672号,四川省,成都市,锦江区,104.1263254,30.60950697
乐康宠物医院美容,医疗保健服务,动物医疗场所,宠物诊所,黄杨街238号,四川省,成都市,锦江区,104.122006,30.60724605
锦江正阳诊所,医疗保健服务,诊所,诊所,中环路锦绣大道段3688号凯旋天地5栋108,四川省,成都市,锦江区,104.1263852,30.61517081
锦江鑫方元口腔,医疗保健服务,专科医院,口腔医院,静安路5号13栋,四川省,成都市,锦江区,104.1182886,30.60953254
发必生(凯旋天地店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,中环路锦绣大道华润凯旋天地一楼商铺,四川省,成都市,锦江区,104.1263181,30.6152437
名泰健康生活馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,国槐街835号附近,四川省,成都市,锦江区,104.1273364,30.61186825
康乐宠物医院(黄杨街),医疗保健服务,动物医疗场所,宠物诊所,成龙大道西段9号附近,四川省,成都市,锦江区,104.1220311,30.6072011
吕医生锦江康鸿诊所(国槐街),医疗保健服务,诊所,诊所,国槐街664号(蓝谷地79路起点站旁边),四川省,成都市,锦江区,104.1261612,30.60933984
天杰地祥健康管理中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,国槐街831号附近,四川省,成都市,锦江区,104.1272994,30.61090258
宠物诊所,医疗保健服务,动物医疗场所,宠物诊所,玉兰街316号,四川省,成都市,锦江区,104.1266308,30.60890856
姜氏老铺鼻炎馆(大观店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,国槐街831号附近,四川省,成都市,锦江区,104.1272504,30.61089353
靓甲净精工奇方手足皮肤健康中心,医疗保健服务,医疗保健服务场所,医疗保健服务场所,合欢树街与国槐街交叉口东南100米,四川省,成都市,锦江区,104.1229549,30.60744598
御药堂大药房,医疗保健服务,医药保健销售店,药房,菱窠东路122号10附近,四川省,成都市,锦江区,104.1265224,30.61511
中孚堂医馆,医疗保健服务,诊所,诊所,合欢树街1456号,四川省,成都市,锦江区,104.123954,30.60715018
乐康宠物医院,医疗保健服务,动物医疗场所,宠物诊所,静宁路9号蓝谷地A期黄杨街238-240号,四川省,成都市,锦江区,104.1220321,30.6072001
