名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
观月楼乡村酒店,餐饮服务,中餐厅,中餐厅|住宿服务,黄龙溪观景路89号,四川省,成都市,双流区,103.9696949,30.32174596
一家客栈,住宿服务,宾馆酒店,宾馆酒店|住宿服务,真龙街98-102号,四川省,成都市,双流区,103.9684201,30.32040156
泊溪庭院酒店,住宿服务,宾馆酒店,宾馆酒店,黄龙溪镇金华东街87号(廊桥游乐场大门口),四川省,成都市,双流区,103.9689812,30.32295375
云来客栈(月牙街),住宿服务,旅馆招待所,旅馆招待所,黄龙溪月牙街52号,四川省,成都市,双流区,103.9694786,30.32134359
古镇馨园旅馆,住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇金华东街173-185号,四川省,成都市,双流区,103.9698732,30.32441416
龙鑫旅馆(学府路),住宿服务,旅馆招待所,旅馆招待所,金华东街51-53,四川省,成都市,双流区,103.968449,30.32255024
回头居旅店,住宿服务,旅馆招待所,旅馆招待所,月牙街31号,四川省,成都市,双流区,103.9689743,30.32106099
静水竹源客栈,住宿服务,宾馆酒店,宾馆酒店,黄龙溪锦江边观景路73-75号,四川省,成都市,双流区,103.969975,30.32139023
虹凯客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇景区真龙街126号(金龙街1号),四川省,成都市,双流区,103.9686394,30.31989403
钰龙客栈,住宿服务,旅馆招待所,旅馆招待所,月牙街56号,四川省,成都市,双流区,103.9694118,30.32151175
华飞旅馆,住宿服务,旅馆招待所,旅馆招待所,黄龙溪相君街69-71号,四川省,成都市,双流区,103.969043,30.32255063
罗家大院(东南门店),住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇金华东街201号,四川省,成都市,双流区,103.9702101,30.32462421
泓昌苑,住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇学府路金华东街101号,四川省,成都市,双流区,103.9690101,30.32315965
卧龙轩,住宿服务,宾馆酒店,宾馆酒店,金华东街91-99,四川省,成都市,双流区,103.9689932,30.32304571
颜溪旅馆,住宿服务,旅馆招待所,旅馆招待所,景溪街31,四川省,成都市,双流区,103.9692503,30.32219711
比家好客栈(观景路),住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇观景路69-71号,四川省,成都市,双流区,103.9699291,30.32129737
海龙王铭客栈,住宿服务,宾馆酒店,三星级宾馆,金华东街117-121,四川省,成都市,双流区,103.9693629,30.32358864
双龙运客栈,住宿服务,宾馆酒店,三星级宾馆,黄龙溪相君街23-25号,四川省,成都市,双流区,103.9697985,30.32218862
森旺客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪金华东街111号,四川省,成都市,双流区,103.9691377,30.3232313
龙跃客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇相君街49-51号,四川省,成都市,双流区,103.9694258,30.32220763
天源仙府,住宿服务,旅馆招待所,旅馆招待所|住宿服务,黄龙溪镇曲阜路黄龙溪学校右边,四川省,成都市,双流区,103.96991,30.32710073
红英农家乐,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇黄龙溪古镇相君街29号,四川省,成都市,双流区,103.9697268,30.32226181
宏瑞旅馆(金龙街),住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇景区内,四川省,成都市,双流区,103.9685478,30.31985128
龙溪苑(金龙街),住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇景区,四川省,成都市,双流区,103.9684411,30.31980958
小林旅馆,住宿服务,旅馆招待所,旅馆招待所,观景路9号,四川省,成都市,双流区,103.9696013,30.32004841
海涛客栈,住宿服务,旅馆招待所,旅馆招待所,复兴街4号附1,四川省,成都市,双流区,103.9693193,30.31875832
康馨苑,住宿服务,旅馆招待所,旅馆招待所,学府路22号附近,四川省,成都市,双流区,103.9701901,30.32487524
明珍客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇金华东街195号,四川省,成都市,双流区,103.9700177,30.32463074
竹香苑(观景路),住宿服务,旅馆招待所,旅馆招待所,观景路21-23号,四川省,成都市,双流区,103.9696362,30.32025229
古越人家,住宿服务,旅馆招待所,旅馆招待所,双黄路黄龙轩中餐厅东150米,四川省,成都市,双流区,103.9689574,30.32106604
闲园客栈,体育休闲服务,休闲场所,休闲场所|住宿服务,菜坪路21号,四川省,成都市,双流区,103.9738649,30.32082452
魏家大院,体育休闲服务,度假疗养场所,疗养院|住宿服务,黄龙溪古镇学府路附近,四川省,成都市,双流区,103.9728441,30.32734161
河香苑,住宿服务,旅馆招待所,旅馆招待所|体育休闲服务,黄龙溪黄龙社区1组87号(罗家林),四川省,成都市,双流区,103.9727893,30.32713679
天伦休闲庄,住宿服务,旅馆招待所,旅馆招待所|体育休闲服务,黄龙溪镇黄坟1组,四川省,成都市,双流区,103.9722801,30.32645629
耳朵里的城市音乐主题客栈,住宿服务,住宿服务相关,住宿服务相关,相君街5-9,四川省,成都市,双流区,103.9700457,30.32208696
成都溪居别院精品度假酒店,住宿服务,住宿服务相关,住宿服务相关,黄龙溪古镇金华东街189号,四川省,成都市,双流区,103.9699599,30.3245469
佳宇商务宾馆,住宿服务,宾馆酒店,宾馆酒店,上北街与213国道交叉口东北50米,四川省,成都市,双流区,104.0288928,30.32109892
聚贤山庄,住宿服务,住宿服务相关,住宿服务相关,060县道西50米,四川省,成都市,简阳市,104.2731249,30.31813744
启航酒店,住宿服务,宾馆酒店,宾馆酒店,草池镇简三路,四川省,成都市,简阳市,104.404902,30.32330973
金瑞宾馆,住宿服务,宾馆酒店,宾馆酒店,简三路与168乡道交叉口西100米,四川省,成都市,简阳市,104.4058047,30.32565268
聚缘宾馆,住宿服务,宾馆酒店,宾馆酒店,草池镇简三路启航酒店西北50米,四川省,成都市,简阳市,104.404898,30.32330973
新港商务酒店,住宿服务,宾馆酒店,宾馆酒店,石板凳镇简仁路石板嘉苑A区东北150米,四川省,成都市,简阳市,104.4892744,30.318768
空港商务酒店,住宿服务,宾馆酒店,宾馆酒店,X183石板凳镇粮站,四川省,成都市,简阳市,104.4898991,30.31895883
城市印象,住宿服务,宾馆酒店,宾馆酒店,162乡道与183县道交叉口西100米,四川省,成都市,简阳市,104.4903042,30.31891704
缤纷商务酒店,住宿服务,住宿服务相关,住宿服务相关,石板凳镇石板东路(原灯饰厂),四川省,成都市,简阳市,104.4955712,30.32685987
简阳长虹酒店,住宿服务,住宿服务相关,住宿服务相关,大桥街与183县道交叉口西南150米,四川省,成都市,简阳市,104.4926515,30.32041888
金龍大酒店,住宿服务,住宿服务相关,住宿服务相关,石板凳镇石板东路168号,四川省,成都市,简阳市,104.4937605,30.32098314
邛崃水上人家农家乐,住宿服务,住宿服务相关,住宿服务相关,高何镇高兴村5组20号,四川省,成都市,邛崃市,103.1231867,30.31359121
邛崃天台山好客人家,住宿服务,住宿服务相关,住宿服务相关,寿高路天台山游客中心后50米,四川省,成都市,邛崃市,103.1724394,30.30721472
舒香阁客栈,住宿服务,旅馆招待所,旅馆招待所,道佐乡,四川省,成都市,邛崃市,103.2829027,30.31369159
农家宿舍,住宿服务,旅馆招待所,旅馆招待所,粮农街与青华园街交叉口南50米,四川省,成都市,邛崃市,103.3217386,30.3110224
虹宇住宿,住宿服务,旅馆招待所,旅馆招待所,寿高路附近,四川省,成都市,蒲江县,103.4391027,30.30848366
残城客栈,住宿服务,旅馆招待所,旅馆招待所,西来白马小区,四川省,成都市,蒲江县,103.5114287,30.30752015
蒲江蛮城山庄,住宿服务,住宿服务相关,住宿服务相关,S106竹林人家北侧,四川省,成都市,蒲江县,103.5112392,30.30780057
黄龙溪湖庭阁,住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇下河街平桥,四川省,成都市,双流区,103.9679938,30.31482634
二妹柴房,住宿服务,旅馆招待所,旅馆招待所,皇金路78号黄龙溪古镇景区,四川省,成都市,双流区,103.9674087,30.31462593
三国美食客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇镇龙街56号,四川省,成都市,双流区,103.9690562,30.31713422
静心客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇下河街92号,四川省,成都市,双流区,103.9696792,30.31643761
松月客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇下河街36-40号,四川省,成都市,双流区,103.9689217,30.31564575
大院坝,住宿服务,宾馆酒店,宾馆酒店,黄龙溪镇下河街65号,四川省,成都市,双流区,103.9692725,30.31622374
馨怡旅馆(下河街),住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇下河街96号(近东寨门),四川省,成都市,双流区,103.9696463,30.31663068
顺河旅馆(滨河休闲长廊),住宿服务,宾馆酒店,宾馆酒店|住宿服务,下河街27号,四川省,成都市,双流区,103.9684303,30.31587205
川音阁,住宿服务,旅馆招待所,旅馆招待所,黄龙溪古镇下河街34号,四川省,成都市,双流区,103.9687941,30.3156281
鹿溪宾馆,住宿服务,宾馆酒店,宾馆酒店,仿青街与下河街路口东北90米,四川省,成都市,双流区,103.9728615,30.31723275
谢四客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪下河街80号,四川省,成都市,双流区,103.9695396,30.316289
清林苑旅馆,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇下河街30号,四川省,成都市,双流区,103.9686994,30.31567735
二妹酒店,住宿服务,宾馆酒店,宾馆酒店,下河街54号附近,四川省,成都市,双流区,103.9695387,30.31571307
二嫂客栈,住宿服务,旅馆招待所,旅馆招待所,黄龙溪镇下河街56号,四川省,成都市,双流区,103.969144,30.31593312
鑫阳酒店,住宿服务,宾馆酒店,宾馆酒店,滨河路与西街交汇处南侧,四川省,成都市,双流区,104.016869,30.31014956
藉田绿荫商务宾馆,住宿服务,旅馆招待所,旅馆招待所,籍田镇东街东段66号,四川省,成都市,双流区,104.0249692,30.30948878
鼓浪屿假日酒店,住宿服务,宾馆酒店,宾馆酒店,籍田镇东街东段203号,四川省,成都市,双流区,104.0271779,30.30875887
华宫宾馆,住宿服务,宾馆酒店,宾馆酒店,籍田镇新华路二段4号,四川省,成都市,双流区,104.0227986,30.30949378
锦华商务酒店,住宿服务,旅馆招待所,旅馆招待所,籍田镇东街东巷93号,四川省,成都市,双流区,104.0251925,30.30913921
同声旅店,住宿服务,旅馆招待所,旅馆招待所,东一街与南街交叉口西南50米,四川省,成都市,双流区,104.0210077,30.30915984
宏鑫旅馆,住宿服务,旅馆招待所,旅馆招待所,籍田镇东街东巷19-21号,四川省,成都市,双流区,104.0238779,30.30906383
锦泉宾馆,住宿服务,宾馆酒店,宾馆酒店,市场街红旗超市斜对面,四川省,成都市,双流区,104.0240653,30.30779345
锦泉旅馆,住宿服务,旅馆招待所,旅馆招待所,商业街8,四川省,成都市,双流区,104.0239248,30.30777784
福鑫旅馆,住宿服务,旅馆招待所,旅馆招待所,新华路一段332号附近,四川省,成都市,双流区,104.0248583,30.31632034
佳城商务宾馆,住宿服务,住宿服务相关,住宿服务相关,东一街天府新区籍田小学东南200米,四川省,成都市,双流区,104.0278617,30.30799212
云崖牧歌酒店,住宿服务,宾馆酒店,五星级宾馆,三星镇赤水路333号,四川省,成都市,双流区,104.1357998,30.31697027
人民公社生态休闲农庄,住宿服务,宾馆酒店,宾馆酒店,天府新区三星镇南新村4组,四川省,成都市,双流区,104.1347584,30.31510798
简阳君兰农家乐,住宿服务,住宿服务相关,住宿服务相关,060县道西50米,四川省,成都市,简阳市,104.2756631,30.31522127
碧翠轩酒店,住宿服务,住宿服务相关,住宿服务相关,三岔镇清水堰村4组20号,四川省,成都市,简阳市,104.2794868,30.31288037
凡殊旅馆,住宿服务,旅馆招待所,旅馆招待所,119乡道与183县道交叉口东北50米,四川省,成都市,简阳市,104.4892093,30.317015
施家旅馆,住宿服务,旅馆招待所,旅馆招待所,施乐路100-102号,四川省,成都市,简阳市,104.7595757,30.3075305
天府红谷·耕读桃源,住宿服务,宾馆酒店,宾馆酒店,邛芦路附近,四川省,成都市,邛崃市,103.1053131,30.30030536
成都纪红农庄,住宿服务,住宿服务相关,住宿服务相关,邛芦路瓦厂头西北侧,四川省,成都市,邛崃市,103.1133852,30.30434843
邛崃天台山离尘居,住宿服务,住宿服务相关,住宿服务相关,玉雷路(天台山游客中心对面),四川省,成都市,邛崃市,103.1682704,30.30557604
心悦农家乐,住宿服务,旅馆招待所,旅馆招待所,天台山游客中心附近,四川省,成都市,邛崃市,103.1755661,30.30195513
邛崃紫清茶庄客房,住宿服务,旅馆招待所,旅馆招待所,天台山镇宝子街17号,四川省,成都市,邛崃市,103.1737153,30.30423542
小镇住宿,住宿服务,旅馆招待所,旅馆招待所,天台路与玉雷路交叉口东南150米,四川省,成都市,邛崃市,103.1734079,30.30451682
邛崃天霞居休闲山庄,住宿服务,住宿服务相关,住宿服务相关,天台山景区半山腰旅游新村,四川省,成都市,邛崃市,103.1741931,30.30337341
邛崃天台山龙迎客栈,住宿服务,住宿服务相关,住宿服务相关,天台山镇游客中心旁,四川省,成都市,邛崃市,103.1730753,30.30624702
邛崃市温馨客栈,住宿服务,住宿服务相关,住宿服务相关,天台山镇天台街187-189号(公立卫生院正对面),四川省,成都市,邛崃市,103.1756472,30.30328614
邛崃天台山圆合饭庄,住宿服务,住宿服务相关,住宿服务相关,天台山镇三角社区(游客中心前方50米),四川省,成都市,邛崃市,103.1757393,30.30274537
成都天台山悦翰农家乐,住宿服务,住宿服务相关,住宿服务相关,凤乐村14组,四川省,成都市,邛崃市,103.1792965,30.30039322
成都美林香草园客栈,住宿服务,旅馆招待所,旅馆招待所,古镇附近,四川省,成都市,邛崃市,103.3259182,30.30151538
桥头旅社,住宿服务,旅馆招待所,旅馆招待所,九曲路与寿高路交叉口西50米,四川省,成都市,蒲江县,103.4391358,30.30661591
西来古镇钦桢古露山庄,住宿服务,宾馆酒店,宾馆酒店,西来古镇杨菜园子,四川省,成都市,蒲江县,103.5069366,30.30462221
顺源客栈,住宿服务,旅馆招待所,旅馆招待所,蒲江西来禹王街154号,四川省,成都市,蒲江县,103.5043468,30.30672529
成都文风客栈,住宿服务,旅馆招待所,旅馆招待所,西来古镇文风街29号,四川省,成都市,蒲江县,103.5072435,30.30507508
老邻居客栈,住宿服务,旅馆招待所,旅馆招待所,西来古镇禹王街22附3号,四川省,成都市,蒲江县,103.5076858,30.30439646
利友客栈,住宿服务,旅馆招待所,旅馆招待所,禹王街96号,四川省,成都市,蒲江县,103.5061963,30.30538594
兰轩客栈,住宿服务,旅馆招待所,旅馆招待所,文风街与龙王庙巷交叉口东50米,四川省,成都市,蒲江县,103.5068673,30.3056499
蒲江金成客栈,住宿服务,旅馆招待所,旅馆招待所,西来古镇文风街6号,四川省,成都市,蒲江县,103.5074541,30.30528468
鸿运旅社,住宿服务,旅馆招待所,旅馆招待所,西来禹王街13号(农商银行旁),四川省,成都市,蒲江县,103.507735,30.30421262
茶马宅第,住宿服务,宾馆酒店,宾馆酒店,寿高路与藕花路交叉口西南200米,四川省,成都市,蒲江县,103.4999308,30.30042072
新龙眼客栈,住宿服务,旅馆招待所,旅馆招待所,文风街与龙眼街交叉口西50米,四川省,成都市,蒲江县,103.5053428,30.3063283
成都鑫隆安客栈,住宿服务,住宿服务相关,住宿服务相关,文风街11号(文风客栈对面),四川省,成都市,蒲江县,103.5070629,30.30553849
成都西来古镇太和客栈,住宿服务,住宿服务相关,住宿服务相关,禹王街126号,四川省,成都市,蒲江县,103.5057881,30.3055987
紫云酒店,住宿服务,宾馆酒店,宾馆酒店,西来镇临溪河桥白马新村旁,四川省,成都市,蒲江县,103.5162108,30.30407236
蒲江西来古镇花溪客栈,住宿服务,旅馆招待所,旅馆招待所,西来古镇白马新村,四川省,成都市,蒲江县,103.5135379,30.3065494
馨韵客栈,住宿服务,旅馆招待所,旅馆招待所,西来古镇白马新村,四川省,成都市,蒲江县,103.515266,30.30591246
临溪河畔居家客栈,住宿服务,宾馆酒店,宾馆酒店,西来古镇寻古街36号(寻古街和桥楼街十字路口处往东50米处),四川省,成都市,蒲江县,103.5092936,30.30320733
蒲江熙园乡村度假酒店,住宿服务,住宿服务相关,住宿服务相关,西来古镇白马新村13组22号,四川省,成都市,蒲江县,103.5124198,30.30438137
福临客居,住宿服务,住宿服务相关,住宿服务相关,西来古镇寻古街77号(近西来社区卫生服务中心),四川省,成都市,蒲江县,103.5100188,30.30304348
蒲江河边客栈,住宿服务,住宿服务相关,住宿服务相关,西来古镇顺江街14号,四川省,成都市,蒲江县,103.5111441,30.3018649
成都蒲江西来古镇山水圆客栈,住宿服务,住宿服务相关,住宿服务相关,西来古镇白马新村五组(花溪客栈旁),四川省,成都市,蒲江县,103.5166008,30.30645023
新街旅馆(新龙街),住宿服务,旅馆招待所,旅馆招待所,新龙街8号,四川省,成都市,邛崃市,103.6800995,30.30699316
远宏宾馆,住宿服务,宾馆酒店,宾馆酒店,籍田镇新华路二段346号,四川省,成都市,双流区,104.02424,30.30281948
成都花果山酒店,住宿服务,住宿服务相关,住宿服务相关,三星镇龙星村2组,四川省,成都市,双流区,104.1346699,30.30096336
明珠半岛酒店,住宿服务,宾馆酒店,宾馆酒店,三岔湖风景区清水村3组,四川省,成都市,简阳市,104.284015,30.30491573
逸水苑休闲庄,住宿服务,住宿服务相关,住宿服务相关,三岔镇清水堰3组,四川省,成都市,简阳市,104.2837585,30.30482206
花岛度假酒店,住宿服务,宾馆酒店,三星级宾馆,三岔湖三号岛,四川省,成都市,简阳市,104.2896601,30.29888267
镜湖旅馆,住宿服务,旅馆招待所,旅馆招待所,三岔镇望湖北街(副坝中段),四川省,成都市,简阳市,104.2938321,30.30040032
三岔湖宾馆,住宿服务,宾馆酒店,宾馆酒店,三岔镇三岔湖风景区,四川省,成都市,简阳市,104.291524,30.30100874
铄丰茶旅,住宿服务,旅馆招待所,旅馆招待所,三岔街与060县道交叉口西150米,四川省,成都市,简阳市,104.2960781,30.3005408
湖滨旅馆(国宁村卫生室南),住宿服务,旅馆招待所,旅馆招待所,简三路西200米,四川省,成都市,简阳市,104.2942731,30.30027065
帝豪大酒店,住宿服务,宾馆酒店,宾馆酒店,三岔镇湖滨南路2号,四川省,成都市,简阳市,104.2941982,30.30277152
名湖客栈,住宿服务,旅馆招待所,旅馆招待所,060县道西50米,四川省,成都市,简阳市,104.2959573,30.30201284
梦缘宾馆,住宿服务,宾馆酒店,宾馆酒店,长兴街上段(距三岔湖大门50米),四川省,成都市,简阳市,104.2962228,30.29946568
大唐商务宾馆,住宿服务,宾馆酒店,宾馆酒店,三岔街与060县道交叉口东北100米,四川省,成都市,简阳市,104.2975537,30.30054444
名湖宾馆,住宿服务,宾馆酒店,宾馆酒店,三岔镇湖滨路,四川省,成都市,简阳市,104.2959124,30.30206791
湖璟酒店,住宿服务,宾馆酒店,宾馆酒店,三岔镇(帝豪大酒店对面),四川省,成都市,简阳市,104.2945514,30.30272498
人人和商务旅社,住宿服务,旅馆招待所,旅馆招待所,三岔镇公路桥煤建公司,四川省,成都市,简阳市,104.2956111,30.30060253
珑程宾馆,住宿服务,宾馆酒店,宾馆酒店,三岔镇三岔湖景区入口向北20米(近金三角会所),四川省,成都市,简阳市,104.295668,30.29986952
简阳三岔湖嘉苑酒店,住宿服务,宾馆酒店,宾馆酒店,三岔湖景区内,四川省,成都市,简阳市,104.289677,30.30027451
鑫湖旅馆,住宿服务,旅馆招待所,旅馆招待所,简三路与060县道交叉口北50米,四川省,成都市,简阳市,104.2978391,30.29942609
阳光宾馆,住宿服务,住宿服务相关,住宿服务相关,060县道与170乡道交叉口西南50米,四川省,成都市,简阳市,104.2977463,30.29903928
迎春商务宾馆,住宿服务,住宿服务相关,住宿服务相关,三岔镇长兴街165号,四川省,成都市,简阳市,104.2957848,30.29862246
君悦商务酒店,住宿服务,住宿服务相关,住宿服务相关,简阳三岔湖镇移民小区湖滨路,四川省,成都市,简阳市,104.2944576,30.3019362
简阳三岔湖清水苑休闲庄,住宿服务,住宿服务相关,住宿服务相关,三岔镇清水村,四川省,成都市,简阳市,104.2901948,30.30141265
天府明珠商务宾馆,住宿服务,宾馆酒店,宾馆酒店,三岔镇简三路,四川省,成都市,简阳市,104.3069671,30.30007444
苏适商务宾馆,住宿服务,宾馆酒店,宾馆酒店,三岔湖长兴街环湖路口(近环湖路),四川省,成都市,简阳市,104.3065192,30.30010423
简阳天湖酒店,住宿服务,宾馆酒店,宾馆酒店,三岔镇三岔街天湖国际天湖酒店,四川省,成都市,简阳市,104.3012251,30.30041538
巨鑫阁假日酒店,住宿服务,宾馆酒店,宾馆酒店,简三路与双简路交汇处南,四川省,成都市,简阳市,104.3079287,30.29992273
长湖商务宾馆,住宿服务,宾馆酒店,宾馆酒店,长顺小区7号楼1层,四川省,成都市,简阳市,104.3024931,30.29919735
天龙酒店,住宿服务,宾馆酒店,宾馆酒店,简三路与长兴街交汇处,四川省,成都市,简阳市,104.3006725,30.29880547
逸家商务宾馆,住宿服务,旅馆招待所,旅馆招待所,三岔镇三岔街(农业银行旁边),四川省,成都市,简阳市,104.299128,30.30037588
椅子山,住宿服务,住宿服务相关,住宿服务相关,,四川省,成都市,简阳市,104.6231537,30.30621194
邛崃桥头山庄,住宿服务,住宿服务相关,住宿服务相关,靖口村14组(近073县道),四川省,成都市,邛崃市,103.0996976,30.29672617
邛崃镇西锦园农家乐,住宿服务,住宿服务相关,住宿服务相关,高何镇靖口村4组天台后山(邛芦路),四川省,成都市,邛崃市,103.1003063,30.29707824
天台山禅意养生酒店,住宿服务,宾馆酒店,四星级宾馆,夹关镇天台山中胜寺旅游新村,四川省,成都市,邛崃市,103.1261552,30.29269363
天台山丽景宾馆,住宿服务,宾馆酒店,宾馆酒店,天台山中胜寺旅游新村内,四川省,成都市,邛崃市,103.1251557,30.29098165
青龙客栈,住宿服务,住宿服务相关,住宿服务相关,天台山旅游风景区,四川省,成都市,邛崃市,103.127241,30.29142503
邛崃明月湾山庄,住宿服务,住宿服务相关,住宿服务相关,马坪村十租,四川省,成都市,邛崃市,103.1264705,30.29191907
邛崃景逸山庄,住宿服务,住宿服务相关,住宿服务相关,天台山镇旅游新村,四川省,成都市,邛崃市,103.1265395,30.29200815
邛崃天台山悠然居,住宿服务,住宿服务相关,住宿服务相关,邛崃天台山马坪村10组25号,四川省,成都市,邛崃市,103.1233199,30.28726896
山隐雅居天然氧吧,住宿服务,住宿服务相关,住宿服务相关,天台山镇天台山国家重点风景名胜区中胜寺旅游新村内,四川省,成都市,邛崃市,103.12871,30.29083587
成都乐逸欣庄酒店,住宿服务,住宿服务相关,住宿服务相关,天台山镇马坪村10组40号(中胜寺旅游新村内),四川省,成都市,邛崃市,103.1291943,30.29098746
天台山宾馆(天台山旅游路),住宿服务,宾馆酒店,宾馆酒店,,四川省,成都市,邛崃市,103.1457201,30.29560436
邛崃印象天台花园酒店,住宿服务,宾馆酒店,宾馆酒店,天台山镇马坪村十组,四川省,成都市,邛崃市,103.1428811,30.28977927
桥楼人家农家院,住宿服务,住宿服务相关,住宿服务相关,桥楼子村,四川省,成都市,邛崃市,103.1468966,30.29526335
龙隐客栈,住宿服务,住宿服务相关,住宿服务相关,天台镇天台山风景名胜区后门附近,四川省,成都市,邛崃市,103.1459074,30.2953207
邛崃天来悦山庄,住宿服务,住宿服务相关,住宿服务相关,马坪村9组39号,四川省,成都市,邛崃市,103.1418729,30.29258741
邛崃印象天台宾馆,住宿服务,住宿服务相关,住宿服务相关,天台山风景区天台山大酒店,四川省,成都市,邛崃市,103.1430793,30.28973759
天台山馨星园客栈,住宿服务,住宿服务相关,住宿服务相关,天台山风景区天台山镇马坪村10组,四川省,成都市,邛崃市,103.1417828,30.29250327
天台山徐家庄,住宿服务,住宿服务相关,住宿服务相关,天台镇天台山风景名胜区后门处,四川省,成都市,邛崃市,103.1418528,30.29299634
成都钰彤农家院,住宿服务,住宿服务相关,住宿服务相关,天台山风景区内(天台山大酒店往西300米),四川省,成都市,邛崃市,103.1485797,30.29349637
旭阳商务酒店,住宿服务,宾馆酒店,宾馆酒店,大塘镇西街89号,四川省,成都市,蒲江县,103.3679505,30.29030849
大唐客栈,住宿服务,旅馆招待所,旅馆招待所,洪福街与西街交叉口西南150米,四川省,成都市,蒲江县,103.3678338,30.29019265
青年旅社,住宿服务,旅馆招待所,青年旅舍,蒲江大塘镇西街51号,四川省,成都市,蒲江县,103.3702729,30.29166158
荣都宾馆,住宿服务,宾馆酒店,宾馆酒店,新街与新街上段交叉口东北150米,四川省,成都市,蒲江县,103.3738793,30.29059269
欣怡酒店,住宿服务,旅馆招待所,旅馆招待所,东街与官塘街交叉口东北100米,四川省,成都市,蒲江县,103.3746198,30.29365364
塘香溢鸿院,住宿服务,宾馆酒店,宾馆酒店,新街上段东50米,四川省,成都市,蒲江县,103.3683548,30.28770323
馨雅居,住宿服务,旅馆招待所,旅馆招待所,蒲塘路附近,四川省,成都市,蒲江县,103.3730279,30.28844379
雪阳旅社,住宿服务,旅馆招待所,旅馆招待所,新街与新街上段交叉口东100米,四川省,成都市,蒲江县,103.3732215,30.29025641
忘忧酒店,住宿服务,宾馆酒店,宾馆酒店,新街东50米,四川省,成都市,蒲江县,103.378688,30.29513265
临溪鸿运客栈,住宿服务,旅馆招待所,旅馆招待所,政府街北50米,四川省,成都市,蒲江县,103.563171,30.29665217
鸿祥客栈,住宿服务,旅馆招待所,旅馆招待所,西来镇政府街敦厚社区132号,四川省,成都市,蒲江县,103.5674791,30.29689495
双流区自行车绿廊大林驿站,住宿服务,住宿服务相关,住宿服务相关,富民公路与籍太路交叉口南100米,四川省,成都市,双流区,104.0782419,30.29216413
三岔湖长岛天堂洲际酒店,住宿服务,宾馆酒店,宾馆酒店,新民乡新湖街5号(三岔湖风景区),四川省,成都市,简阳市,104.2474824,30.28780396
简阳南湖半岛酒店,住宿服务,住宿服务相关,住宿服务相关,三岔镇三岔湖新码头(望湖南街4-64号),四川省,成都市,简阳市,104.2925042,30.29490588
简阳三岔湖在水一方休闲庄,住宿服务,住宿服务相关,住宿服务相关,三岔湖观鼎山(财干校前方500米),四川省,成都市,简阳市,104.2910076,30.29145443
永吉商务宾馆,住宿服务,宾馆酒店,宾馆酒店,金三角小区,四川省,成都市,简阳市,104.299653,30.29708934
邛崃云景别墅,住宿服务,住宿服务相关,住宿服务相关,天台山景区天台山旅游路山顶云景酒店旁,四川省,成都市,邛崃市,103.1034864,30.28386924
天台山林海山庄,住宿服务,宾馆酒店,宾馆酒店,天台山小磨房景区,四川省,成都市,邛崃市,103.1160276,30.27827685
邛崃天台山磨房山庄,住宿服务,宾馆酒店,宾馆酒店,天台山镇马坪村10组10号(小磨坊景区),四川省,成都市,邛崃市,103.1144904,30.27874261
邛崃馨星苑山庄,住宿服务,住宿服务相关,住宿服务相关,"马坪村10组(距离一线天100米处,距离小磨坊500米处)",四川省,成都市,邛崃市,103.1167245,30.28514385
邛崃天台港湾酒店,住宿服务,住宿服务相关,住宿服务相关,邛崃天台山天台山镇马坪村10组,四川省,成都市,邛崃市,103.1166647,30.28082917
天台山大酒店,住宿服务,宾馆酒店,三星级宾馆,天台山风景区,四川省,成都市,邛崃市,103.123328,30.28527115
邛崃金龙河宾馆,住宿服务,宾馆酒店,宾馆酒店,天台山景区景点集中地,四川省,成都市,邛崃市,103.1204339,30.28029162
邛崃天台山心月山庄,住宿服务,宾馆酒店,宾馆酒店,天台山中胜寺旅游新村,四川省,成都市,邛崃市,103.1226716,30.2858804
邛崃天台山荣竹园宾馆,住宿服务,宾馆酒店,宾馆酒店,天台山天台山景区马坪村10组,四川省,成都市,邛崃市,103.1196063,30.28650129
乐安山庄客栈,住宿服务,旅馆招待所,旅馆招待所,天台景区里半山腰处,四川省,成都市,邛崃市,103.1213112,30.28041648
茶艺养生酒店,住宿服务,宾馆酒店,宾馆酒店,天台山景区中胜寺旅游新村,四川省,成都市,邛崃市,103.1226816,30.2860054
